CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
73218	1204.13416	4720145453741	0.49567	0.35843	1203.92065	0.21350	1545	1	0.65966	0.26263	1	0.65732	0.29621	1	0.65849	0.27942	1	0.29199	0.74565	23.30740	1.19996	1	0.65852	0.74205	18.51062	1.21398	1	-0.04037	-0.03141	0.66869	0.00587	1	0.02927	-0.03151	0.68183	0.00513	1	0.49271	0.91944	0	
73219	1204.15039	4720145616663	0.50653	0.35316	1203.92065	0.22974	1545	1	0.65968	0.26254	1	0.65734	0.29614	1	0.65851	0.27934	1	0.29301	0.74578	23.58067	1.20009	1	0.65973	0.74224	19.50709	1.21410	1	-0.03741	-0.02988	0.64268	0.00597	1	0.03039	-0.03129	0.68118	0.00496	1	0.49271	0.91944	0	
73220	1204.16699	4720145782044	0.51930	0.34909	1203.92065	0.24634	1545	1	0.71003	0.29824	1	0.71181	0.27779	1	0.71092	0.28801	1	0.29593	0.74513	23.81484	1.20022	1	0.66281	0.74181	18.85529	1.20022	1	-0.03741	-0.02988	0.64268	0.00575	1	0.03039	-0.03129	0.68118	0.00497	1	0.49271	0.91944	0	
73221	1204.18372	4720145949533	0.53019	0.34622	1203.92065	0.26306	1545	1	0.70164	0.30482	1	0.70711	0.29591	1	0.70438	0.30036	1	0.29640	0.74512	23.79146	1.18633	1	0.66325	0.74180	19.04495	1.18633	1	-0.03741	-0.02988	0.64268	0.00570	1	0.03039	-0.03129	0.68118	0.00501	1	0.49271	0.91944	0	
73222	1204.19995	4720146111842	0.56732	0.33057	1203.92065	0.26306	1545	0	0.70368	0.29272	1	0.70987	0.28630	1	0.70677	0.28951	1	0.29660	0.74512	23.53505	1.20330	1	0.66349	0.74188	18.93567	1.20330	1	-0.04081	-0.03264	0.70339	0.00572	1	0.00000	0.00000	0.00000	0.00497	0	0.49271	0.91944	0	
73223	1204.21631	4720146276003	0.63586	0.30054	1203.92065	0.26306	1545	0	0.69756	0.26316	1	0.71123	0.27787	1	0.70440	0.27052	1	0.29699	0.74491	23.11039	1.23417	1	0.66400	0.74181	18.28532	1.23417	1	-0.04081	-0.03264	0.70339	0.00561	1	0.00000	0.00000	0.00000	0.00486	0	0.49271	0.91944	0	
73224	1204.23254	4720146437791	0.66213	0.28073	1203.92065	0.26306	1545	0	0.70459	0.22489	1	0.72476	0.25731	1	0.71467	0.24110	1	0.29706	0.74520	22.90093	1.26503	1	0.66411	0.74197	18.29461	1.26503	1	-0.04081	-0.03264	0.70339	0.00553	1	0.00000	0.00000	0.00000	0.00481	0	0.49271	0.91944	0	
73225	1204.24927	4720146604661	0.71087	0.25220	1203.92065	0.26306	1545	0	0.70459	0.22489	1	0.72246	0.26511	1	0.71352	0.24500	1	0.29704	0.74506	22.58142	1.26503	1	0.66431	0.74191	18.10600	1.25102	1	-0.03598	-0.02898	0.62207	0.00551	1	0.02892	-0.02934	0.63874	0.00475	1	0.49271	0.91944	0	
73226	1204.26562	4720146769003	0.72136	0.27245	1203.92065	0.26306	1545	0	0.73953	0.26456	1	0.72419	0.32081	1	0.73186	0.29269	1	0.29697	0.74563	21.94015	1.22015	1	0.66464	0.74253	17.65260	1.20614	1	-0.03598	-0.02898	0.62207	0.00534	1	0.02892	-0.02934	0.63874	0.00461	1	0.49271	0.91944	0	
73227	1204.28223	4720146934627	0.71105	0.29138	1203.92065	0.26306	1545	0	0.69334	0.30246	1	0.68755	0.35602	1	0.69044	0.32924	1	0.29704	0.74594	21.62980	1.17527	1	0.66456	0.74263	17.45385	1.16126	1	-0.03598	-0.02898	0.62207	0.00532	1	0.02892	-0.02934	0.63874	0.00455	1	0.49271	0.91944	0	
73228	1204.29883	4720147100904	0.70439	0.30788	1204.24927	0.04956	1546	1	0.68818	0.33474	1	0.68062	0.38006	1	0.68440	0.35740	1	0.29700	0.74614	21.50344	1.13039	1	0.66455	0.74217	17.01371	1.11638	1	-0.03763	-0.03038	0.65061	0.00526	1	0.02807	-0.02854	0.61999	0.00447	1	0.49271	0.91944	0	
73229	1204.31494	4720147262420	0.70148	0.32082	1204.24927	0.06567	1546	1	0.70473	0.37575	1	0.67490	0.36936	1	0.68981	0.37256	1	0.29681	0.74634	21.05330	1.11638	1	0.66413	0.74214	16.46675	1.11638	1	-0.03763	-0.03038	0.65061	0.00506	1	0.02807	-0.02854	0.61999	0.00429	1	0.49271	0.91944	0	
73230	1204.33142	4720147426020	0.70173	0.33288	1204.24927	0.08215	1546	1	0.70076	0.39748	1	0.70529	0.38894	1	0.70303	0.39321	1	0.29689	0.74661	20.75574	1.11638	1	0.66391	0.74206	16.50285	1.11638	1	-0.03763	-0.03038	0.65061	0.00505	1	0.02807	-0.02854	0.61999	0.00424	1	0.49271	0.91944	0	
73231	1204.34790	4720147591767	0.70258	0.33886	1204.24927	0.09863	1546	1	0.70469	0.37671	1	0.71068	0.37278	1	0.70768	0.37474	1	0.29664	0.74675	20.33151	1.14724	1	0.66384	0.74229	16.43501	1.14724	1	-0.04081	-0.03291	0.70339	0.00495	1	0.02807	-0.02854	0.61999	0.00420	1	0.49271	0.91944	0	
73232	1204.36401	4720147752589	0.70565	0.33662	1204.24927	0.11475	1546	1	0.72733	0.32017	1	0.72683	0.32165	1	0.72708	0.32091	1	0.29729	0.74666	19.82435	1.17811	1	0.66425	0.74312	16.20941	1.17811	1	-0.04081	-0.03291	0.70339	0.00474	1	0.02807	-0.02854	0.61999	0.00411	1	0.49271	0.91944	0	
73233	1204.38074	4720147919212	0.70817	0.32561	1204.24927	0.13147	1546	1	0.74309	0.22804	1	0.71361	0.24705	1	0.72835	0.23754	1	0.29715	0.74673	19.75562	1.20897	1	0.66423	0.74300	16.25708	1.20897	1	-0.04081	-0.03291	0.70339	0.00474	1	0.02807	-0.02854	0.61999	0.00401	1	0.49271	0.91944	0	
73234	1204.39734	4720148085510	0.71019	0.31680	1204.24927	0.14807	1546	1	0.74309	0.22804	1	0.71361	0.24705	1	0.72835	0.23754	1	0.29722	0.74703	19.55795	1.20897	1	0.66413	0.74335	16.07339	1.20897	1	-0.03635	-0.02933	0.62445	0.00471	1	0.02898	-0.02977	0.64277	0.00396	1	0.49271	0.91944	0	
73235	1204.41357	4720148248083	0.70949	0.31356	1204.24927	0.16431	1546	1	0.71138	0.26112	1	0.69359	0.30106	1	0.70248	0.28109	1	0.29679	0.74722	18.86230	1.17811	1	0.66360	0.74334	15.47172	1.17811	1	-0.03635	-0.02933	0.62445	0.00460	1	0.02898	-0.02977	0.64277	0.00385	1	0.49271	0.91944	0	
73236	1204.42993	4720148412118	0.71112	0.31258	1204.24927	0.18066	1546	1	0.76524	0.29966	1	0.69281	0.30396	1	0.72903	0.30181	1	0.29675	0.74739	18.91911	1.14724	1	0.66365	0.74347	15.26722	1.14724	1	-0.03635	-0.02933	0.62445	0.00459	1	0.02898	-0.02977	0.64277	0.00385	1	0.49271	0.91944	0	
73237	1204.44678	4720148579628	0.71218	0.31302	1204.24927	0.19751	1546	1	0.75983	0.32282	1	0.69014	0.31378	1	0.72499	0.31830	1	0.29670	0.74738	18.66212	1.11638	1	0.66376	0.74379	15.45524	1.13039	1	-0.03741	-0.03025	0.64268	0.00459	1	0.02992	-0.03079	0.66493	0.00375	1	0.49271	0.91944	0	
73238	1204.46277	4720148739589	0.71274	0.31498	1204.24927	0.21350	1546	1	0.75932	0.33925	1	0.68075	0.34172	1	0.72004	0.34048	1	0.29664	0.74748	18.18715	1.13039	1	0.66365	0.74407	14.96037	1.14441	1	-0.03741	-0.03025	0.64268	0.00445	1	0.02992	-0.03079	0.66493	0.00366	1	0.49271	0.91944	0	
73239	1204.47900	4720148902964	0.71304	0.31734	1204.24927	0.22974	1546	1	0.75495	0.35266	1	0.67935	0.34805	1	0.71715	0.35036	1	0.29652	0.74783	18.31690	1.14441	1	0.66348	0.74483	15.78699	1.15842	1	-0.03741	-0.03025	0.64268	0.00443	1	0.02992	-0.03079	0.66493	0.00366	1	0.49271	0.91944	0	
73240	1204.49548	4720149067333	0.71343	0.31886	1204.24927	0.24622	1546	1	0.75730	0.34279	1	0.68142	0.34044	1	0.71936	0.34162	1	0.29652	0.74798	17.85435	1.15842	1	0.66363	0.74460	14.83886	1.17244	1	-0.03741	-0.03025	0.64268	0.00441	1	0.00000	0.00000	0.00000	0.00365	0	0.49271	0.91944	0	
73241	1204.51221	4720149234947	0.71441	0.31610	1204.24927	0.26294	1546	1	0.73052	0.29759	1	0.72963	0.24648	1	0.73007	0.27203	1	0.29659	0.74849	17.55578	1.17244	1	0.66386	0.74526	14.93945	1.17244	1	-0.03741	-0.03025	0.64268	0.00436	1	0.00000	0.00000	0.00000	0.00363	0	0.49271	0.91944	0	
73242	1204.52856	4720149398356	0.71547	0.31541	1204.24927	0.27930	1546	1	0.76378	0.32291	1	0.70315	0.28439	1	0.73346	0.30365	1	0.29651	0.74897	17.79505	1.17244	1	0.66374	0.74565	14.94568	1.17244	1	-0.03741	-0.03025	0.64268	0.00430	1	0.00000	0.00000	0.00000	0.00349	0	0.49271	0.91944	0	
73243	1204.54504	4720149562359	0.71642	0.31479	1204.24927	0.29578	1546	1	0.76378	0.32291	1	0.70315	0.28439	1	0.73346	0.30365	1	0.29631	0.74874	17.20683	1.17244	1	0.66347	0.74605	14.99348	1.17244	1	-0.03741	-0.03049	0.64268	0.00429	1	0.02992	-0.03104	0.66493	0.00356	1	0.49271	0.91944	0	
73244	1204.56140	4720149726550	0.71732	0.31397	1204.24927	0.31213	1546	1	0.77388	0.28925	1	0.69518	0.30747	1	0.73453	0.29836	1	0.29665	0.74894	17.06813	1.17244	1	0.66345	0.74660	14.70769	1.17244	1	-0.03741	-0.03049	0.64268	0.00419	1	0.02992	-0.03104	0.66493	0.00342	1	0.49271	0.91944	0	
73245	1204.57764	4720149888525	0.71813	0.31317	1204.24927	0.32837	1546	1	0.77426	0.29277	1	0.69442	0.30178	1	0.73434	0.29727	1	0.29682	0.74964	17.60101	1.17244	1	0.66349	0.74668	14.62167	1.17244	1	-0.03741	-0.03049	0.64268	0.00412	1	0.02992	-0.03104	0.66493	0.00343	1	0.49271	0.91944	0	
73246	1204.59412	4720150053746	0.71893	0.31222	1204.24927	0.34485	1546	1	0.77674	0.28245	1	0.69440	0.30185	1	0.73557	0.29215	1	0.29665	0.74919	16.98974	1.18633	1	0.66344	0.74647	14.20713	1.17231	1	-0.03866	-0.03155	0.66514	0.00421	1	0.02898	-0.03013	0.64277	0.00342	1	0.49271	0.91944	0	
73247	1204.61072	4720150219636	0.71875	0.31043	1204.24927	0.36145	1546	1	0.72055	0.23898	1	0.70910	0.30307	1	0.71482	0.27102	1	0.29677	0.74906	16.38208	1.18620	1	0.66345	0.74695	14.03012	1.17219	1	-0.03866	-0.03155	0.66514	0.00413	1	0.02898	-0.03013	0.64277	0.00359	1	0.49271	0.91944	0	
73248	1204.62683	4720150380764	0.71899	0.30990	1204.24927	0.37756	1546	1	0.72995	0.25657	1	0.71900	0.33900	1	0.72448	0.29779	1	0.29685	0.74916	16.37109	1.18607	1	0.66360	0.74689	14.25587	1.17206	1	-0.03866	-0.03155	0.66514	0.00414	1	0.02898	-0.03013	0.64277	0.00349	1	0.49271	0.91944	0	
73249	1204.64343	4720150546552	0.71920	0.30942	1204.24927	0.39417	1546	1	0.72993	0.25667	1	0.71898	0.33907	1	0.72446	0.29787	1	0.29684	0.74906	16.26093	1.18595	1	0.66387	0.74739	14.06038	1.17193	1	-0.03866	-0.03155	0.66514	0.00414	1	0.02807	-0.02900	0.61999	0.00360	1	0.49271	0.91944	0	
73250	1204.65979	4720150710741	0.71918	0.30988	1204.24927	0.41052	1546	1	0.72483	0.33897	1	0.71247	0.30395	1	0.71865	0.32146	1	0.29694	0.74865	15.86380	1.17193	1	0.66377	0.74630	13.66927	1.17193	1	-0.03866	-0.03155	0.66514	0.00410	1	0.02807	-0.02900	0.61999	0.00340	1	0.49271	0.91944	0	
73251	1204.67639	4720150876806	0.71925	0.30998	1204.24927	0.42712	1546	1	0.72454	0.34099	1	0.71769	0.28402	1	0.72111	0.31251	1	0.29693	0.74902	16.00118	1.17193	1	0.66379	0.74658	13.84798	1.17193	1	-0.03866	-0.03155	0.66514	0.00414	1	0.02807	-0.02900	0.61999	0.00346	1	0.49271	0.91944	0	
73252	1204.69275	4720151040456	0.71924	0.31039	1204.24927	0.44348	1546	1	0.72260	0.35062	1	0.71529	0.29209	1	0.71894	0.32136	1	0.29715	0.74868	15.85740	1.15804	1	0.66368	0.74687	13.87043	1.15804	1	-0.03673	-0.02991	0.63299	0.00421	1	0.02892	-0.02982	0.63874	0.00361	1	0.49271	0.91944	0	
73253	1204.70911	4720151203065	0.71924	0.31039	1204.24927	0.45984	1546	1	0.72260	0.35062	0	0.71529	0.29209	0	0.71894	0.32136	0	0.29715	0.74868	15.85740	1.14415	0	0.66368	0.74687	13.87043	1.14415	0	-0.03673	-0.02991	0.63299	0.00421	1	0.02892	-0.02982	0.63874	0.00361	1	0.49271	0.91944	0	
73254	1204.72571	4720151369128	0.71924	0.31039	1204.24927	0.47644	1546	1	0.72260	0.35062	0	0.71529	0.29209	0	0.71894	0.32136	0	0.29715	0.74868	15.85740	1.13027	0	0.66368	0.74687	13.87043	1.13027	0	-0.03673	-0.02991	0.63299	0.00421	1	0.02892	-0.02982	0.63874	0.00361	1	0.49271	0.91944	0	
73255	1204.74207	4720151532679	0.71924	0.31039	1204.24927	0.49280	1546	1	0.72260	0.35062	0	0.71529	0.29209	0	0.71894	0.32136	0	0.29715	0.74868	15.85740	1.11638	0	0.66368	0.74687	13.87043	1.11638	0	-0.03673	-0.02991	0.63299	0.00421	1	0.02892	-0.02982	0.63874	0.00361	1	0.49271	0.91944	0	
73256	1204.75854	4720151697538	0.72699	0.29909	1204.24927	0.49280	1546	0	0.72260	0.35062	0	0.71529	0.29209	0	0.71894	0.32136	0	0.29715	0.74868	15.85740	1.11638	0	0.66368	0.74687	13.87043	1.11638	0	-0.03673	-0.02991	0.63299	0.00421	1	0.02892	-0.02982	0.63874	0.00361	1	0.49271	0.91944	0	
73257	1204.77490	4720151861688	0.72699	0.29909	1204.24927	0.49280	1546	0	0.72260	0.35062	0	0.71529	0.29209	0	0.71894	0.32136	0	0.29715	0.74868	15.85740	1.11638	0	0.66368	0.74687	13.87043	1.11638	0	-0.03673	-0.02991	0.63299	0.00421	1	0.02892	-0.02982	0.63874	0.00361	1	0.49271	0.91944	0	
73258	1204.79126	4720152025178	0.72699	0.29909	1204.24927	0.49280	1546	0	0.72260	0.35062	0	0.71529	0.29209	0	0.71894	0.32136	0	0.29715	0.74868	15.85740	1.11638	0	0.66368	0.74687	13.87043	1.11638	0	-0.03673	-0.02991	0.63299	0.00421	1	0.02892	-0.02982	0.63874	0.00361	1	0.49271	0.91944	0	
73259	1204.80786	4720152191438	0.00000	0.00000	1204.24927	0.49280	1546	0	0.72260	0.35062	0	0.71529	0.29209	0	0.71894	0.32136	0	0.29715	0.74868	15.85740	1.11638	0	0.66368	0.74687	13.87043	1.11638	0	-0.03673	-0.02991	0.63299	0.00421	1	0.02892	-0.02982	0.63874	0.00361	1	0.49271	0.91944	0	
73260	1204.82410	4720152353754	0.00000	0.00000	1204.24927	0.49280	1546	0	0.72260	0.35062	0	0.71529	0.29209	0	0.71894	0.32136	0	0.29715	0.74868	15.85740	1.11638	0	0.66368	0.74687	13.87043	1.11638	0	-0.03673	-0.02991	0.63299	0.00421	1	0.02892	-0.02982	0.63874	0.00361	1	0.49271	0.91944	0	
73261	1204.84070	4720152518798	0.00000	0.00000	1204.24927	0.49280	1546	0	0.72260	0.35062	0	0.71529	0.29209	0	0.71894	0.32136	0	0.29715	0.74868	15.85740	1.11638	0	0.66368	0.74687	13.87043	1.11638	0	-0.03673	-0.02991	0.63299	0.00421	1	0.02892	-0.02982	0.63874	0.00361	1	0.49271	0.91944	0	
73262	1204.85718	4720152684408	0.00000	0.00000	1204.24927	0.49280	1546	0	0.72260	0.35062	0	0.71529	0.29209	0	0.71894	0.32136	0	0.29715	0.74868	15.85740	1.11638	0	0.66368	0.74687	13.87043	1.11638	0	-0.03673	-0.02991	0.63299	0.00421	1	0.02892	-0.02982	0.63874	0.00361	1	0.49271	0.91944	0	
73263	1204.87354	4720152847774	0.00000	0.00000	1204.24927	0.49280	1546	0	0.72260	0.35062	0	0.71529	0.29209	0	0.71894	0.32136	0	0.29715	0.74868	15.85740	1.11638	0	0.66368	0.74687	13.87043	1.11638	0	-0.03673	-0.02991	0.63299	0.00421	1	0.02892	-0.02982	0.63874	0.00361	1	0.49271	0.91944	0	
73264	1204.89014	4720153014338	0.00000	0.00000	1204.24927	0.49280	1546	0	0.72260	0.35062	0	0.71529	0.29209	0	0.71894	0.32136	0	0.29715	0.74868	15.85740	1.11638	0	0.66368	0.74687	13.87043	1.11638	0	-0.03673	-0.02991	0.63299	0.00421	1	0.02892	-0.02982	0.63874	0.00361	1	0.49271	0.91944	0	
73265	1204.90649	4720153177928	0.00000	0.00000	1204.24927	0.49280	1546	0	0.72260	0.35062	0	0.71529	0.29209	0	0.71894	0.32136	0	0.29715	0.74868	15.85740	1.11638	0	0.66368	0.74687	13.87043	1.11638	0	-0.03673	-0.02991	0.63299	0.00421	1	0.02892	-0.02982	0.63874	0.00361	1	0.49271	0.91944	0	
73266	1204.92261	4720153338015	0.00000	0.00000	1204.24927	0.49280	1546	0	0.72260	0.35062	0	0.71529	0.29209	0	0.71894	0.32136	0	0.29715	0.74868	15.85740	1.11638	0	0.66368	0.74687	13.87043	1.11638	0	-0.03673	-0.02991	0.63299	0.00421	1	0.02892	-0.02982	0.63874	0.00361	1	0.49271	0.91944	0	
73267	1204.93921	4720153504589	0.00000	0.00000	1204.24927	0.49280	1546	0	0.72260	0.35062	0	0.71529	0.29209	0	0.71894	0.32136	0	0.29715	0.74868	15.85740	1.11638	0	0.66368	0.74687	13.87043	1.11638	0	-0.03673	-0.02991	0.63299	0.00421	1	0.02892	-0.02982	0.63874	0.00361	1	0.49271	0.91944	0	
73268	1204.95593	4720153671450	0.64299	0.26221	1204.24927	0.49280	1546	0	0.72260	0.35062	0	0.64299	0.26221	1	0.64299	0.26221	1	0.29679	0.74607	16.20824	1.11638	0	0.29679	0.74607	16.20824	1.11638	1	-0.03673	-0.02991	0.63299	0.00421	1	0.02892	-0.02982	0.63874	0.00413	1	0.49271	0.91944	0	
73269	1204.97229	4720153834847	0.63948	0.26996	1204.24927	0.49280	1546	0	0.72260	0.35062	0	0.63597	0.27771	1	0.63597	0.27771	1	0.29679	0.74607	16.20824	1.11638	0	0.29678	0.74601	16.17891	1.11638	1	-0.03673	-0.02991	0.63299	0.00421	1	0.02892	-0.02982	0.63874	0.00412	1	0.49271	0.91944	0	
73270	1204.98877	4720154000468	0.63785	0.27501	1204.24927	0.49280	1546	0	0.72260	0.35062	0	0.63460	0.28511	1	0.63460	0.28511	1	0.29679	0.74607	16.20824	1.11638	0	0.29644	0.74659	16.53905	1.10470	1	-0.03673	-0.02991	0.63299	0.00421	1	-0.03566	-0.02879	0.61167	0.00413	1	0.49271	0.91944	0	
73271	1205.00525	4720154165186	0.64987	0.28895	1204.95593	0.04932	1547	1	0.72440	0.35150	1	0.64740	0.31008	1	0.68590	0.33079	1	0.29534	0.74690	16.76684	1.10470	1	0.66262	0.74413	14.35613	1.09302	1	-0.03673	-0.02991	0.63299	0.00413	1	-0.03566	-0.02879	0.61167	0.00338	1	0.49271	0.91944	0	
73272	1205.02161	4720154328631	0.65387	0.30161	1204.95593	0.06567	1547	1	0.69619	0.34859	1	0.64356	0.35589	1	0.66987	0.35224	1	0.29541	0.74681	16.78032	1.09302	1	0.66198	0.74429	14.54812	1.08134	1	-0.03673	-0.02991	0.63299	0.00412	1	-0.03566	-0.02879	0.61167	0.00344	1	0.49271	0.91944	0	
73273	1205.03809	4720154493355	0.65617	0.31203	1204.95593	0.08215	1547	1	0.69326	0.36559	1	0.64206	0.36263	1	0.66766	0.36411	1	0.29478	0.74694	16.72005	1.06977	1	0.66173	0.74403	14.42351	1.06977	1	-0.03577	-0.02869	0.60955	0.00422	1	0.02825	-0.02944	0.63448	0.00354	1	0.49271	0.91944	0	
73274	1205.05444	4720154657054	0.65993	0.31747	1204.95593	0.09851	1547	1	0.70352	0.36458	1	0.66146	0.33562	1	0.68249	0.35010	1	0.29431	0.74674	16.69135	1.05819	1	0.66121	0.74392	14.74739	1.06987	1	-0.03577	-0.02869	0.60955	0.00436	1	0.02825	-0.02944	0.63448	0.00349	1	0.49271	0.91944	0	
73275	1205.07092	4720154821650	0.66409	0.32090	1204.95593	0.11499	1547	1	0.71761	0.34848	1	0.66886	0.34140	1	0.69323	0.34494	1	0.29428	0.74651	16.83113	1.05830	1	0.66089	0.74382	14.91447	1.06998	1	-0.03577	-0.02869	0.60955	0.00435	1	0.02825	-0.02944	0.63448	0.00358	1	0.49271	0.91944	0	
73276	1205.08716	4720154983872	0.66787	0.32118	1204.95593	0.13123	1547	1	0.72140	0.32905	1	0.67481	0.31783	1	0.69811	0.32344	1	0.29386	0.74682	17.05191	1.08386	1	0.66087	0.74331	15.50158	1.10956	1	-0.03871	-0.03095	0.65756	0.00430	1	0.02861	-0.02982	0.64397	0.00358	1	0.49271	0.91944	0	
73277	1205.10327	4720155144514	0.67101	0.31935	1204.95593	0.14734	1547	1	0.74286	0.32932	1	0.65569	0.27637	1	0.69927	0.30284	1	0.29347	0.74648	17.19824	1.13502	1	0.66068	0.74327	15.18423	1.14904	1	-0.03871	-0.03095	0.65756	0.00434	1	0.02861	-0.02982	0.64397	0.00367	1	0.49271	0.91944	0	
73278	1205.11975	4720155309955	0.67370	0.31614	1204.95593	0.16382	1547	1	0.73452	0.29908	1	0.66678	0.26910	1	0.70065	0.28409	1	0.29341	0.74648	17.27846	1.17450	1	0.66056	0.74333	15.28078	1.18852	1	-0.03871	-0.03095	0.65756	0.00436	1	0.02861	-0.02982	0.64397	0.00364	1	0.49271	0.91944	0	
73279	1205.13623	4720155475198	0.67625	0.31206	1204.95593	0.18030	1547	1	0.73827	0.28040	1	0.67016	0.25389	1	0.70422	0.26714	1	0.29360	0.74746	18.05093	1.20009	1	0.66031	0.74337	15.10677	1.21410	1	-0.03748	-0.02982	0.63362	0.00432	1	0.02943	-0.03080	0.66511	0.00377	1	0.49271	0.91944	0	
73280	1205.15283	4720155640550	0.67974	0.30745	1204.95593	0.19690	1547	1	0.75215	0.24651	1	0.69112	0.25769	1	0.72164	0.25210	1	0.29336	0.74723	18.37017	1.20022	1	0.66033	0.74310	15.27010	1.20022	1	-0.03748	-0.02982	0.63362	0.00439	1	0.02943	-0.03080	0.66511	0.00379	1	0.49271	0.91944	0	
73281	1205.16919	4720155804140	0.68153	0.30552	1204.95593	0.21326	1547	1	0.72210	0.29487	1	0.68753	0.26594	1	0.70482	0.28040	1	0.29320	0.74719	18.29840	1.18633	1	0.66032	0.74313	15.43612	1.18633	1	-0.03748	-0.02982	0.63362	0.00445	1	0.02943	-0.03080	0.66511	0.00377	1	0.49271	0.91944	0	
73282	1205.18555	4720155968417	0.68295	0.30445	1204.95593	0.22961	1547	1	0.72022	0.30492	1	0.68547	0.27420	1	0.70284	0.28956	1	0.29312	0.74725	18.22034	1.17244	1	0.66023	0.74299	15.33666	1.17244	1	-0.03748	-0.02982	0.63362	0.00450	1	0.02943	-0.03080	0.66511	0.00382	1	0.49271	0.91944	0	
73283	1205.20215	4720156133703	0.68392	0.30363	1204.95593	0.24622	1547	1	0.71223	0.30077	1	0.68455	0.28188	1	0.69839	0.29133	1	0.29304	0.74757	18.83035	1.17244	1	0.66013	0.74299	15.40219	1.17244	1	-0.03748	-0.02982	0.63362	0.00448	1	0.02943	-0.03080	0.66511	0.00378	1	0.49271	0.91944	0	
73284	1205.21838	4720156296730	0.68439	0.30376	1204.95593	0.26245	1547	1	0.70848	0.31753	1	0.67559	0.29422	1	0.69204	0.30588	1	0.29293	0.74779	19.02544	1.17244	1	0.66031	0.74322	15.30613	1.17244	1	-0.03748	-0.02982	0.63362	0.00452	1	0.02943	-0.03080	0.66511	0.00386	1	0.49271	0.91944	0	
73285	1205.23523	4720156464715	0.68487	0.30361	1204.95593	0.27930	1547	1	0.71024	0.30766	1	0.67558	0.29429	1	0.69291	0.30097	1	0.29286	0.74782	18.96476	1.18633	1	0.66005	0.74375	15.26930	1.17231	1	-0.03960	-0.03146	0.66841	0.00455	1	0.02784	-0.02926	0.63055	0.00396	1	0.49271	0.91944	0	
73286	1205.25146	4720156626761	0.68489	0.30349	1204.95593	0.29553	1547	1	0.70241	0.32297	1	0.66820	0.27984	1	0.68531	0.30140	1	0.29280	0.74795	19.00270	1.18620	1	0.65999	0.74448	15.88933	1.17219	1	-0.03960	-0.03146	0.66841	0.00449	1	0.02784	-0.02926	0.63055	0.00391	1	0.49271	0.91944	0	
73287	1205.26794	4720156791573	0.68459	0.30297	1204.95593	0.31201	1547	1	0.69314	0.32606	1	0.66482	0.25986	1	0.67898	0.29296	1	0.29266	0.74808	19.10504	1.18607	1	0.65976	0.74444	16.09001	1.17206	1	-0.03960	-0.03146	0.66841	0.00453	1	0.02784	-0.02926	0.63055	0.00397	1	0.49271	0.91944	0	
73288	1205.28430	4720156955933	0.68433	0.30249	1204.95593	0.32837	1547	1	0.69312	0.32614	1	0.66480	0.25993	1	0.67896	0.29304	1	0.29276	0.74825	19.14320	1.18595	1	0.65976	0.74444	16.09001	1.17193	1	-0.04052	-0.03226	0.68401	0.00458	1	0.02784	-0.02926	0.63055	0.00398	1	0.49271	0.91944	0	
73289	1205.30078	4720157120426	0.68472	0.30263	1204.95593	0.34485	1547	1	0.72113	0.34449	1	0.66465	0.26634	1	0.69289	0.30542	1	0.29251	0.74823	18.85764	1.17193	1	0.65980	0.74466	16.18184	1.17193	1	-0.04052	-0.03226	0.68401	0.00463	1	0.02784	-0.02926	0.63055	0.00388	1	0.49271	0.91944	0	
73290	1205.31714	4720157283493	0.68560	0.30316	1204.95593	0.36121	1547	1	0.71837	0.34711	1	0.69194	0.28284	1	0.70515	0.31497	1	0.29220	0.74829	19.24661	1.17193	1	0.65957	0.74440	16.06425	1.17193	1	-0.04052	-0.03226	0.68401	0.00469	1	0.02784	-0.02926	0.63055	0.00393	1	0.49271	0.91944	0	
73291	1205.33386	4720157450479	0.68638	0.30385	1204.95593	0.37793	1547	1	0.71650	0.35665	1	0.69195	0.28276	1	0.70423	0.31971	1	0.29218	0.74840	19.34211	1.15804	1	0.65956	0.74437	16.18419	1.17206	1	-0.03795	-0.03016	0.63952	0.00466	1	0.02920	-0.03082	0.66287	0.00391	1	0.49271	0.91944	0	
73292	1205.34998	4720157611995	0.68814	0.30486	1204.95593	0.39404	1547	1	0.74124	0.39652	1	0.71976	0.26157	1	0.73050	0.32904	1	0.29215	0.74844	19.34242	1.15817	1	0.65959	0.74436	16.07663	1.17219	1	-0.03795	-0.03016	0.63952	0.00468	1	0.02920	-0.03082	0.66287	0.00390	1	0.49271	0.91944	0	
73293	1205.36658	4720157778252	0.68935	0.30666	1204.95593	0.41064	1547	1	0.71740	0.36069	1	0.72178	0.34264	1	0.71959	0.35167	1	0.29286	0.74847	19.52388	1.15830	1	0.65958	0.74421	16.04100	1.17231	1	-0.03795	-0.03016	0.63952	0.00465	1	0.02920	-0.03082	0.66287	0.00404	1	0.49271	0.91944	0	
