CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
193775	3184.75024	355211643125	0.54545	0.09005	3184.56909	0.18115	2911	1	0.54132	0.10069	1	0.57276	0.04623	1	0.55704	0.07346	1	0.23297	0.83252	7.62037	1.01408	1	0.51088	0.85598	8.62100	1.01408	1	-0.06261	-0.05147	0.82554	0.00255	1	0.00221	-0.04911	0.73780	0.00371	1	0.50208	0.85648	0	
193776	3184.76660	355211806257	0.54646	0.09218	3184.56909	0.19751	2911	1	0.54128	0.11268	1	0.57578	0.12272	1	0.55853	0.11770	1	0.23252	0.83310	7.64277	1.01408	1	0.51072	0.85603	8.62242	1.01408	1	-0.06261	-0.05147	0.82554	0.00297	1	0.00221	-0.04911	0.73780	0.00377	1	0.50208	0.85648	0	
193777	3184.78296	355211970965	0.54732	0.09400	3184.56909	0.21387	2911	1	0.54128	0.11268	1	0.57578	0.12272	1	0.55853	0.11770	1	0.23270	0.83221	8.19761	1.01408	1	0.51105	0.85321	7.88586	1.01408	1	-0.06261	-0.05147	0.82554	0.00249	1	0.00221	-0.04911	0.73780	0.00274	1	0.50208	0.85648	0	
193778	3184.79932	355212133951	0.54650	0.09719	3184.56909	0.23022	2911	1	0.52388	0.14335	1	0.54621	0.14048	1	0.53504	0.14191	1	0.23270	0.83221	8.19761	1.01408	1	0.51091	0.85337	8.01845	1.01408	1	-0.06261	-0.05147	0.82554	0.00249	1	0.00221	-0.04911	0.73780	0.00268	1	0.50208	0.85648	0	
194025	3188.85742	355252714846	0.50294	0.48095	3188.75879	0.09863	2920	1	0.48896	0.49717	1	0.49479	0.49760	1	0.49187	0.49739	1	0.23274	0.84154	9.81730	1.01408	1	0.51175	0.86305	10.10171	1.01408	1	-0.05521	-0.04702	0.73434	0.00324	1	0.00251	-0.05034	0.74272	0.00324	1	0.50208	0.85648	0	STOP_TRIAL
194026	3188.87354	355252876734	0.50145	0.48128	3188.75879	0.11475	2920	1	0.48755	0.48265	1	0.49443	0.48451	1	0.49099	0.48358	1	0.23279	0.84346	9.59370	1.03244	1	0.51178	0.86285	9.91446	1.03244	1	-0.05871	-0.04955	0.78183	0.00333	1	0.00251	-0.04993	0.74272	0.00381	1	0.50208	0.85648	0	
194027	3188.89038	355253044056	0.49750	0.45518	3188.75879	0.13159	2920	1	0.48755	0.48265	0	0.46591	0.24643	1	0.46591	0.24643	1	0.23279	0.84346	9.59370	1.05079	0	0.23276	0.84203	8.50336	1.05079	1	-0.05871	-0.04955	0.78183	0.00333	1	0.00251	-0.04993	0.74272	0.00315	1	0.50208	0.85648	0	
194028	3188.90649	355253206778	0.49750	0.45518	3188.75879	0.14771	2920	1	0.48755	0.48265	0	0.46591	0.24643	0	0.46591	0.24643	0	0.23279	0.84346	9.59370	1.06914	0	0.23276	0.84203	8.50336	1.06914	0	-0.05871	-0.04955	0.78183	0.00333	1	0.00251	-0.04993	0.74272	0.00315	1	0.50208	0.85648	0	START_TRIAL PLOT_1YTD.PNG
194029	3188.92285	355253368382	0.49750	0.45518	3188.75879	0.16406	2920	1	0.48755	0.48265	0	0.46591	0.24643	0	0.46591	0.24643	0	0.23279	0.84346	9.59370	1.08750	0	0.23276	0.84203	8.50336	1.08750	0	-0.05871	-0.04955	0.78183	0.00333	1	0.00251	-0.04993	0.74272	0.00315	1	0.50208	0.85648	0	
194030	3188.93994	355253539265	0.49750	0.45518	3188.75879	0.18115	2920	1	0.48755	0.48265	0	0.46591	0.24643	0	0.46591	0.24643	0	0.23279	0.84346	9.59370	1.08750	0	0.23276	0.84203	8.50336	1.08750	0	-0.05871	-0.04955	0.78183	0.00333	1	0.00251	-0.04993	0.74272	0.00315	1	0.50208	0.85648	0	
194031	3188.95581	355253700205	0.49730	0.45764	3188.75879	0.18115	2920	0	0.48755	0.48265	0	0.46591	0.24643	0	0.46591	0.24643	0	0.23279	0.84346	9.59370	1.08750	0	0.23276	0.84203	8.50336	1.08750	0	-0.05871	-0.04955	0.78183	0.00333	1	0.00251	-0.04993	0.74272	0.00315	1	0.50208	0.85648	0	
194032	3188.97217	355253862967	0.49730	0.45764	3188.75879	0.18115	2920	0	0.48755	0.48265	0	0.46591	0.24643	0	0.46591	0.24643	0	0.23279	0.84346	9.59370	1.08750	0	0.23276	0.84203	8.50336	1.08750	0	-0.05871	-0.04955	0.78183	0.00333	1	0.00251	-0.04993	0.74272	0.00315	1	0.50208	0.85648	0	
194033	3188.98853	355254025818	0.49730	0.45764	3188.75879	0.18115	2920	0	0.48755	0.48265	0	0.46591	0.24643	0	0.46591	0.24643	0	0.23279	0.84346	9.59370	1.08750	0	0.23276	0.84203	8.50336	1.08750	0	-0.05871	-0.04955	0.78183	0.00333	1	0.00251	-0.04993	0.74272	0.00315	1	0.50208	0.85648	0	
194034	3189.00488	355254189959	0.00000	0.00000	3188.75879	0.18115	2920	0	0.48755	0.48265	0	0.46591	0.24643	0	0.46591	0.24643	0	0.23279	0.84346	9.59370	1.08750	0	0.23276	0.84203	8.50336	1.08750	0	-0.05871	-0.04955	0.78183	0.00333	1	0.00251	-0.04993	0.74272	0.00315	1	0.50208	0.85648	0	
194035	3189.02148	355254355290	0.00000	0.00000	3188.75879	0.18115	2920	0	0.48755	0.48265	0	0.46591	0.24643	0	0.46591	0.24643	0	0.23279	0.84346	9.59370	1.08750	0	0.23276	0.84203	8.50336	1.08750	0	-0.05871	-0.04955	0.78183	0.00333	1	0.00251	-0.04993	0.74272	0.00315	1	0.50208	0.85648	0	
194036	3189.03809	355254521007	0.00000	0.00000	3188.75879	0.18115	2920	0	0.48755	0.48265	0	0.46591	0.24643	0	0.46591	0.24643	0	0.23279	0.84346	9.59370	1.08750	0	0.23276	0.84203	8.50336	1.08750	0	-0.05871	-0.04955	0.78183	0.00333	1	0.00251	-0.04993	0.74272	0.00315	1	0.50208	0.85648	0	
194037	3189.05518	355254692450	0.00000	0.00000	3188.75879	0.18115	2920	0	0.48755	0.48265	0	0.46591	0.24643	0	0.46591	0.24643	0	0.23279	0.84346	9.59370	1.08750	0	0.23276	0.84203	8.50336	1.08750	0	-0.05871	-0.04955	0.78183	0.00333	1	0.00251	-0.04993	0.74272	0.00315	1	0.50208	0.85648	0	
194038	3189.07056	355254847496	0.00000	0.00000	3188.75879	0.18115	2920	0	0.48755	0.48265	0	0.46591	0.24643	0	0.46591	0.24643	0	0.23279	0.84346	9.59370	1.08750	0	0.23276	0.84203	8.50336	1.08750	0	-0.05871	-0.04955	0.78183	0.00333	1	0.00251	-0.04993	0.74272	0.00315	1	0.50208	0.85648	0	
194039	3189.08716	355255012629	0.00000	0.00000	3188.75879	0.18115	2920	0	0.48755	0.48265	0	0.46591	0.24643	0	0.46591	0.24643	0	0.23279	0.84346	9.59370	1.08750	0	0.23276	0.84203	8.50336	1.08750	0	-0.05871	-0.04955	0.78183	0.00333	1	0.00251	-0.04993	0.74272	0.00315	1	0.50208	0.85648	0	
194040	3189.10352	355255176782	0.00000	0.00000	3188.75879	0.18115	2920	0	0.48755	0.48265	0	0.46591	0.24643	0	0.46591	0.24643	0	0.23279	0.84346	9.59370	1.08750	0	0.23276	0.84203	8.50336	1.08750	0	-0.05871	-0.04955	0.78183	0.00333	1	0.00251	-0.04993	0.74272	0.00315	1	0.50208	0.85648	0	
194041	3189.12012	355255341399	0.00000	0.00000	3188.75879	0.18115	2920	0	0.48755	0.48265	0	0.46591	0.24643	0	0.46591	0.24643	0	0.23279	0.84346	9.59370	1.08750	0	0.23276	0.84203	8.50336	1.08750	0	-0.05871	-0.04955	0.78183	0.00333	1	0.00251	-0.04993	0.74272	0.00315	1	0.50208	0.85648	0	
194042	3189.13672	355255508032	0.00000	0.00000	3188.75879	0.18115	2920	0	0.48755	0.48265	0	0.46591	0.24643	0	0.46591	0.24643	0	0.23279	0.84346	9.59370	1.08750	0	0.23276	0.84203	8.50336	1.08750	0	-0.05871	-0.04955	0.78183	0.00333	1	0.00251	-0.04993	0.74272	0.00315	1	0.50208	0.85648	0	
194043	3189.15308	355255672321	0.00000	0.00000	3188.75879	0.18115	2920	0	0.48755	0.48265	0	0.46591	0.24643	0	0.46591	0.24643	0	0.23279	0.84346	9.59370	1.08750	0	0.23276	0.84203	8.50336	1.08750	0	-0.05871	-0.04955	0.78183	0.00333	1	0.00251	-0.04993	0.74272	0.00315	1	0.50208	0.85648	0	
194044	3189.16943	355255834223	0.00000	0.00000	3188.75879	0.18115	2920	0	0.48755	0.48265	0	0.46591	0.24643	0	0.46591	0.24643	0	0.23279	0.84346	9.59370	1.08750	0	0.23276	0.84203	8.50336	1.08750	0	-0.05871	-0.04955	0.78183	0.00333	1	0.00251	-0.04993	0.74272	0.00315	1	0.50208	0.85648	0	
194045	3189.18579	355255998084	0.25398	0.26892	3188.75879	0.18115	2920	0	0.52358	0.54801	1	0.49236	0.52766	1	0.50797	0.53784	1	0.23365	0.84210	10.12821	1.08750	1	0.51329	0.86415	9.91344	1.08750	1	-0.05871	-0.04955	0.78183	0.00319	1	0.00251	-0.04993	0.74272	0.00335	1	0.50208	0.85648	0	
194046	3189.20215	355256163201	0.51510	0.52354	3188.75879	0.18115	2920	0	0.51933	0.51609	1	0.52511	0.50238	1	0.52222	0.50923	1	0.23363	0.84190	10.24515	1.08750	1	0.51361	0.86490	10.21766	1.08750	1	-0.05871	-0.04955	0.78183	0.00319	1	0.00251	-0.04993	0.74272	0.00369	1	0.50208	0.85648	0	
194047	3189.21851	355256325838	0.51866	0.51639	3188.75879	0.18115	2920	0	0.51933	0.51609	1	0.52511	0.50238	1	0.52222	0.50923	1	0.23427	0.84269	10.88393	1.08750	1	0.51387	0.86212	7.82615	1.08750	1	-0.05871	-0.04955	0.78183	0.00341	1	0.00251	-0.04993	0.74272	0.00345	1	0.50208	0.85648	0	
194048	3189.23535	355256493743	0.50742	0.51635	3188.75879	0.18115	2920	0	0.48206	0.45266	1	0.48785	0.57989	1	0.48495	0.51628	1	0.23468	0.84174	10.29183	1.08750	1	0.51387	0.86212	7.81764	1.08750	1	-0.05871	-0.04955	0.78183	0.00318	1	0.00251	-0.04993	0.74272	0.00346	1	0.50208	0.85648	0	
194049	3189.25146	355256656199	0.50444	0.51404	3189.20215	0.04932	2921	1	0.49651	0.55550	1	0.49444	0.45869	1	0.49548	0.50710	1	0.23466	0.84256	10.60119	1.08750	1	0.51411	0.86245	7.67782	1.08750	1	-0.05871	-0.04955	0.78183	0.00341	1	0.00251	-0.04993	0.74272	0.00335	1	0.50208	0.85648	0	
194050	3189.26807	355256821659	0.50264	0.51265	3189.20215	0.06592	2921	1	0.49651	0.55550	1	0.49444	0.45869	1	0.49548	0.50710	1	0.23490	0.84192	10.31359	1.08750	1	0.51472	0.86249	7.48699	1.08750	1	-0.05871	-0.04955	0.78183	0.00353	1	0.00251	-0.04993	0.74272	0.00356	1	0.50208	0.85648	0	
194051	3189.28442	355256985947	0.50428	0.50404	3189.20215	0.08228	2921	1	0.50454	0.46712	1	0.52032	0.45494	1	0.51243	0.46103	1	0.23479	0.84164	9.80789	1.08750	1	0.51501	0.86264	7.66308	1.08750	1	-0.05871	-0.04955	0.78183	0.00323	1	0.00251	-0.04993	0.74272	0.00322	1	0.50208	0.85648	0	
194052	3189.30078	355257147755	0.50986	0.48782	3189.20215	0.09863	2921	1	0.52315	0.49752	1	0.56353	0.28345	1	0.54334	0.39048	1	0.23553	0.84430	9.38701	1.08750	1	0.51528	0.86189	6.65023	1.08750	1	-0.05871	-0.04955	0.78183	0.00378	1	0.00251	-0.04993	0.74272	0.00351	1	0.50208	0.85648	0	
194053	3189.31714	355257313406	0.51404	0.47565	3189.20215	0.11499	2921	1	0.52315	0.49752	1	0.56353	0.28345	1	0.54334	0.39048	1	0.23506	0.84507	8.77831	1.08750	1	0.51448	0.86649	9.47801	1.08750	1	-0.05871	-0.04955	0.78183	0.00300	1	0.00251	-0.04993	0.74272	0.00304	1	0.50208	0.85648	0	
194054	3189.33350	355257476248	0.51404	0.47565	3189.20215	0.13135	2921	1	0.52315	0.49752	0	0.56353	0.28345	0	0.54334	0.39048	0	0.23506	0.84507	8.77831	1.08750	0	0.51448	0.86649	9.47801	1.08750	0	-0.05871	-0.04955	0.78183	0.00300	1	0.00251	-0.04993	0.74272	0.00304	1	0.50208	0.85648	0	
194055	3189.35010	355257640806	0.51404	0.47565	3189.20215	0.14795	2921	1	0.52315	0.49752	0	0.56353	0.28345	0	0.54334	0.39048	0	0.23506	0.84507	8.77831	1.08750	0	0.51448	0.86649	9.47801	1.08750	0	-0.05871	-0.04955	0.78183	0.00300	1	0.00251	-0.04993	0.74272	0.00304	1	0.50208	0.85648	0	
194056	3189.36646	355257805736	0.51404	0.47565	3189.20215	0.16431	2921	1	0.52315	0.49752	0	0.56353	0.28345	0	0.54334	0.39048	0	0.23506	0.84507	8.77831	1.08750	0	0.51448	0.86649	9.47801	1.08750	0	-0.05871	-0.04955	0.78183	0.00300	1	0.00251	-0.04993	0.74272	0.00304	1	0.50208	0.85648	0	
194057	3189.38354	355257977464	0.51389	0.46881	3189.20215	0.16431	2921	0	0.52315	0.49752	0	0.56353	0.28345	0	0.54334	0.39048	0	0.23506	0.84507	8.77831	1.08750	0	0.51448	0.86649	9.47801	1.08750	0	-0.05871	-0.04955	0.78183	0.00300	1	0.00251	-0.04993	0.74272	0.00304	1	0.50208	0.85648	0	
194058	3189.39941	355258135145	0.51389	0.46881	3189.20215	0.16431	2921	0	0.52315	0.49752	0	0.56353	0.28345	0	0.54334	0.39048	0	0.23506	0.84507	8.77831	1.08750	0	0.51448	0.86649	9.47801	1.08750	0	-0.05871	-0.04955	0.78183	0.00300	1	0.00251	-0.04993	0.74272	0.00304	1	0.50208	0.85648	0	
194059	3189.41602	355258300779	0.51389	0.46881	3189.20215	0.16431	2921	0	0.52315	0.49752	0	0.56353	0.28345	0	0.54334	0.39048	0	0.23506	0.84507	8.77831	1.08750	0	0.51448	0.86649	9.47801	1.08750	0	-0.05871	-0.04955	0.78183	0.00300	1	0.00251	-0.04993	0.74272	0.00304	1	0.50208	0.85648	0	
194060	3189.43213	355258463344	0.00000	0.00000	3189.20215	0.16431	2921	0	0.52315	0.49752	0	0.56353	0.28345	0	0.54334	0.39048	0	0.23506	0.84507	8.77831	1.08750	0	0.51448	0.86649	9.47801	1.08750	0	-0.05871	-0.04955	0.78183	0.00300	1	0.00251	-0.04993	0.74272	0.00304	1	0.50208	0.85648	0	
194061	3189.44849	355258625799	0.00000	0.00000	3189.20215	0.16431	2921	0	0.52315	0.49752	0	0.56353	0.28345	0	0.54334	0.39048	0	0.23506	0.84507	8.77831	1.08750	0	0.51448	0.86649	9.47801	1.08750	0	-0.05871	-0.04955	0.78183	0.00300	1	0.00251	-0.04993	0.74272	0.00304	1	0.50208	0.85648	0	
194062	3189.46533	355258793357	0.00000	0.00000	3189.20215	0.16431	2921	0	0.52315	0.49752	0	0.56353	0.28345	0	0.54334	0.39048	0	0.23506	0.84507	8.77831	1.08750	0	0.51448	0.86649	9.47801	1.08750	0	-0.05871	-0.04955	0.78183	0.00300	1	0.00251	-0.04993	0.74272	0.00304	1	0.50208	0.85648	0	
194063	3189.48169	355258958027	0.00000	0.00000	3189.20215	0.16431	2921	0	0.52315	0.49752	0	0.56353	0.28345	0	0.54334	0.39048	0	0.23506	0.84507	8.77831	1.08750	0	0.51448	0.86649	9.47801	1.08750	0	-0.05871	-0.04955	0.78183	0.00300	1	0.00251	-0.04993	0.74272	0.00304	1	0.50208	0.85648	0	
194064	3189.49805	355259121364	0.00000	0.00000	3189.20215	0.16431	2921	0	0.52315	0.49752	0	0.56353	0.28345	0	0.54334	0.39048	0	0.23506	0.84507	8.77831	1.08750	0	0.51448	0.86649	9.47801	1.08750	0	-0.05871	-0.04955	0.78183	0.00300	1	0.00251	-0.04993	0.74272	0.00304	1	0.50208	0.85648	0	
194065	3189.51416	355259283154	0.00000	0.00000	3189.20215	0.16431	2921	0	0.52315	0.49752	0	0.56353	0.28345	0	0.54334	0.39048	0	0.23506	0.84507	8.77831	1.08750	0	0.51448	0.86649	9.47801	1.08750	0	-0.05871	-0.04955	0.78183	0.00300	1	0.00251	-0.04993	0.74272	0.00304	1	0.50208	0.85648	0	
194066	3189.53076	355259448880	0.00000	0.00000	3189.20215	0.16431	2921	0	0.52315	0.49752	0	0.56353	0.28345	0	0.54334	0.39048	0	0.23506	0.84507	8.77831	1.08750	0	0.51448	0.86649	9.47801	1.08750	0	-0.05871	-0.04955	0.78183	0.00300	1	0.00251	-0.04993	0.74272	0.00304	1	0.50208	0.85648	0	
194067	3189.54736	355259614620	0.00000	0.00000	3189.20215	0.16431	2921	0	0.52315	0.49752	0	0.56353	0.28345	0	0.54334	0.39048	0	0.23506	0.84507	8.77831	1.08750	0	0.51448	0.86649	9.47801	1.08750	0	-0.05871	-0.04955	0.78183	0.00300	1	0.00251	-0.04993	0.74272	0.00304	1	0.50208	0.85648	0	
194068	3189.56372	355259778314	0.00000	0.00000	3189.20215	0.16431	2921	0	0.52315	0.49752	0	0.56353	0.28345	0	0.54334	0.39048	0	0.23506	0.84507	8.77831	1.08750	0	0.51448	0.86649	9.47801	1.08750	0	-0.05871	-0.04955	0.78183	0.00300	1	0.00251	-0.04993	0.74272	0.00304	1	0.50208	0.85648	0	
194069	3189.58032	355259944516	0.00000	0.00000	3189.20215	0.16431	2921	0	0.52315	0.49752	0	0.56353	0.28345	0	0.54334	0.39048	0	0.23506	0.84507	8.77831	1.08750	0	0.51448	0.86649	9.47801	1.08750	0	-0.05871	-0.04955	0.78183	0.00300	1	0.00251	-0.04993	0.74272	0.00304	1	0.50208	0.85648	0	
194070	3189.59644	355260104558	0.00000	0.00000	3189.20215	0.16431	2921	0	0.52315	0.49752	0	0.56353	0.28345	0	0.54334	0.39048	0	0.23506	0.84507	8.77831	1.08750	0	0.51448	0.86649	9.47801	1.08750	0	-0.05871	-0.04955	0.78183	0.00300	1	0.00251	-0.04993	0.74272	0.00304	1	0.50208	0.85648	0	
194071	3189.61328	355260274128	0.00000	0.00000	3189.20215	0.16431	2921	0	0.52315	0.49752	0	0.56353	0.28345	0	0.54334	0.39048	0	0.23506	0.84507	8.77831	1.08750	0	0.51448	0.86649	9.47801	1.08750	0	-0.05871	-0.04955	0.78183	0.00300	1	0.00251	-0.04993	0.74272	0.00304	1	0.50208	0.85648	0	
194072	3189.62915	355260433204	0.00000	0.00000	3189.20215	0.16431	2921	0	0.52315	0.49752	0	0.56353	0.28345	0	0.54334	0.39048	0	0.23506	0.84507	8.77831	1.08750	0	0.51448	0.86649	9.47801	1.08750	0	-0.05871	-0.04955	0.78183	0.00300	1	0.00251	-0.04993	0.74272	0.00304	1	0.50208	0.85648	0	
194073	3189.64551	355260596865	0.00000	0.00000	3189.20215	0.16431	2921	0	0.52315	0.49752	0	0.56353	0.28345	0	0.54334	0.39048	0	0.23506	0.84507	8.77831	1.08750	0	0.51448	0.86649	9.47801	1.08750	0	-0.05871	-0.04955	0.78183	0.00300	1	0.00251	-0.04993	0.74272	0.00304	1	0.50208	0.85648	0	
194074	3189.66260	355260766197	0.00000	0.00000	3189.20215	0.16431	2921	0	0.52315	0.49752	0	0.56353	0.28345	0	0.54334	0.39048	0	0.23506	0.84507	8.77831	1.08750	0	0.51448	0.86649	9.47801	1.08750	0	-0.05871	-0.04955	0.78183	0.00300	1	0.00251	-0.04993	0.74272	0.00304	1	0.50208	0.85648	0	
194075	3189.67847	355260926605	0.00000	0.00000	3189.20215	0.16431	2921	0	0.52315	0.49752	0	0.56353	0.28345	0	0.54334	0.39048	0	0.23506	0.84507	8.77831	1.08750	0	0.51448	0.86649	9.47801	1.08750	0	-0.05871	-0.04955	0.78183	0.00300	1	0.00251	-0.04993	0.74272	0.00304	1	0.50208	0.85648	0	
194076	3189.69507	355261092656	0.00000	0.00000	3189.20215	0.16431	2921	0	0.52315	0.49752	0	0.56353	0.28345	0	0.54334	0.39048	0	0.23506	0.84507	8.77831	1.08750	0	0.51448	0.86649	9.47801	1.08750	0	-0.05871	-0.04955	0.78183	0.00300	1	0.00251	-0.04993	0.74272	0.00304	1	0.50208	0.85648	0	
194077	3189.71167	355261257171	0.00000	0.00000	3189.20215	0.16431	2921	0	0.52315	0.49752	0	0.56353	0.28345	0	0.54334	0.39048	0	0.23506	0.84507	8.77831	1.08750	0	0.51448	0.86649	9.47801	1.08750	0	-0.05871	-0.04955	0.78183	0.00300	1	0.00251	-0.04993	0.74272	0.00304	1	0.50208	0.85648	0	
194078	3189.72803	355261420220	0.00000	0.00000	3189.20215	0.16431	2921	0	0.52315	0.49752	0	0.56353	0.28345	0	0.54334	0.39048	0	0.23506	0.84507	8.77831	1.08750	0	0.51448	0.86649	9.47801	1.08750	0	-0.05871	-0.04955	0.78183	0.00300	1	0.00251	-0.04993	0.74272	0.00304	1	0.50208	0.85648	0	
194079	3189.74438	355261583863	0.34901	0.29164	3189.20215	0.16431	2921	0	0.52315	0.49752	0	0.69803	0.58329	1	0.69803	0.58329	1	0.24149	0.85050	6.71724	1.08750	0	0.24149	0.85050	6.71724	1.08750	1	-0.05871	-0.04955	0.78183	0.00300	1	0.00251	-0.04993	0.74272	0.00282	1	0.50208	0.85648	0	
194080	3189.76099	355261751131	0.34901	0.29164	3189.20215	0.16431	2921	0	0.52315	0.49752	0	0.69803	0.58329	0	0.69803	0.58329	0	0.24149	0.85050	6.71724	1.08750	0	0.24149	0.85050	6.71724	1.08750	0	-0.05871	-0.04955	0.78183	0.00300	1	0.00251	-0.04993	0.74272	0.00282	1	0.50208	0.85648	0	
194081	3189.77710	355261911514	0.69803	0.58329	3189.20215	0.16431	2921	0	0.52315	0.49752	0	0.69803	0.58329	0	0.69803	0.58329	0	0.24149	0.85050	6.71724	1.08750	0	0.24149	0.85050	6.71724	1.08750	0	-0.05871	-0.04955	0.78183	0.00300	1	0.00251	-0.04993	0.74272	0.00282	1	0.50208	0.85648	0	
194082	3189.79370	355262079002	0.69803	0.58329	3189.20215	0.16431	2921	0	0.52315	0.49752	0	0.69803	0.58329	0	0.69803	0.58329	0	0.24149	0.85050	6.71724	1.08750	0	0.24149	0.85050	6.71724	1.08750	0	-0.05871	-0.04955	0.78183	0.00300	1	0.00251	-0.04993	0.74272	0.00282	1	0.50208	0.85648	0	
194083	3189.81030	355262243817	0.69803	0.58329	3189.20215	0.16431	2921	0	0.52315	0.49752	0	0.69803	0.58329	0	0.69803	0.58329	0	0.24149	0.85050	6.71724	1.08750	0	0.24149	0.85050	6.71724	1.08750	0	-0.05871	-0.04955	0.78183	0.00300	1	0.00251	-0.04993	0.74272	0.00282	1	0.50208	0.85648	0	
194084	3189.82642	355262405956	0.00000	0.00000	3189.20215	0.16431	2921	0	0.52315	0.49752	0	0.69803	0.58329	0	0.69803	0.58329	0	0.24149	0.85050	6.71724	1.08750	0	0.24149	0.85050	6.71724	1.08750	0	-0.05871	-0.04955	0.78183	0.00300	1	0.00251	-0.04993	0.74272	0.00282	1	0.50208	0.85648	0	
194085	3189.84277	355262567650	0.00000	0.00000	3189.20215	0.16431	2921	0	0.52315	0.49752	0	0.69803	0.58329	0	0.69803	0.58329	0	0.24149	0.85050	6.71724	1.08750	0	0.24149	0.85050	6.71724	1.08750	0	-0.05871	-0.04955	0.78183	0.00300	1	0.00251	-0.04993	0.74272	0.00282	1	0.50208	0.85648	0	
194086	3189.85962	355262738313	0.00000	0.00000	3189.20215	0.16431	2921	0	0.52315	0.49752	0	0.69803	0.58329	0	0.69803	0.58329	0	0.24149	0.85050	6.71724	1.08750	0	0.24149	0.85050	6.71724	1.08750	0	-0.05871	-0.04955	0.78183	0.00300	1	0.00251	-0.04993	0.74272	0.00282	1	0.50208	0.85648	0	
194087	3189.87598	355262899747	0.00000	0.00000	3189.20215	0.16431	2921	0	0.52315	0.49752	0	0.69803	0.58329	0	0.69803	0.58329	0	0.24149	0.85050	6.71724	1.08750	0	0.24149	0.85050	6.71724	1.08750	0	-0.05871	-0.04955	0.78183	0.00300	1	0.00251	-0.04993	0.74272	0.00282	1	0.50208	0.85648	0	
194088	3189.89233	355263064406	0.00000	0.00000	3189.20215	0.16431	2921	0	0.52315	0.49752	0	0.69803	0.58329	0	0.69803	0.58329	0	0.24149	0.85050	6.71724	1.08750	0	0.24149	0.85050	6.71724	1.08750	0	-0.05871	-0.04955	0.78183	0.00300	1	0.00251	-0.04993	0.74272	0.00282	1	0.50208	0.85648	0	
194089	3189.90845	355263226456	0.00000	0.00000	3189.20215	0.16431	2921	0	0.52315	0.49752	0	0.69803	0.58329	0	0.69803	0.58329	0	0.24149	0.85050	6.71724	1.08750	0	0.24149	0.85050	6.71724	1.08750	0	-0.05871	-0.04955	0.78183	0.00300	1	0.00251	-0.04993	0.74272	0.00282	1	0.50208	0.85648	0	
194090	3189.92554	355263396888	0.67161	0.05343	3189.20215	0.16431	2921	0	0.52315	0.49752	0	0.67161	0.05343	1	0.67161	0.05343	1	0.24149	0.85050	6.71724	1.08750	0	0.24207	0.83591	8.30444	1.08750	1	-0.05871	-0.04955	0.78183	0.00300	1	0.00251	-0.04993	0.74272	0.00275	1	0.50208	0.85648	0	
194091	3189.94165	355263557273	0.67865	0.00543	3189.20215	0.16431	2921	0	0.52315	0.49752	0	0.68569	-0.04258	1	0.68569	-0.04258	1	0.24149	0.85050	6.71724	1.08750	0	0.24199	0.83766	8.72223	1.08750	1	-0.05871	-0.04955	0.78183	0.00300	1	0.00251	-0.04993	0.74272	0.00372	1	0.50208	0.85648	0	
194092	3189.95776	355263718681	0.68100	-0.01058	3189.20215	0.16431	2921	0	0.52315	0.49752	0	0.68569	-0.04258	1	0.68569	-0.04258	1	0.24149	0.85050	6.71724	1.08750	0	0.24236	0.83486	8.51116	1.08750	1	-0.05871	-0.04955	0.78183	0.00300	1	0.00251	-0.04993	0.74272	0.00287	1	0.50208	0.85648	0	
194093	3189.97412	355263883025	0.68882	-0.01352	3189.92554	0.04858	2922	1	0.52315	0.49752	0	0.71229	-0.02234	1	0.71229	-0.02234	1	0.24149	0.85050	6.71724	1.08750	0	0.24265	0.83474	8.79193	1.08750	1	-0.05871	-0.04955	0.78183	0.00300	1	0.00251	-0.04993	0.74272	0.00286	1	0.50208	0.85648	0	
194094	3189.99097	355264051804	0.68689	-0.01028	3189.92554	0.06543	2922	1	0.52315	0.49752	0	0.67916	0.00269	1	0.67916	0.00269	1	0.24149	0.85050	6.71724	1.08750	0	0.24221	0.83787	8.75235	1.08750	1	-0.05871	-0.04955	0.78183	0.00300	1	0.00251	-0.04993	0.74272	0.00407	1	0.50208	0.85648	0	
194095	3190.00732	355264214037	0.68560	-0.00811	3189.92554	0.08179	2922	1	0.52315	0.49752	0	0.67916	0.00269	1	0.67916	0.00269	1	0.24149	0.85050	6.71724	1.08750	0	0.24220	0.83795	8.73225	1.08750	1	-0.05871	-0.04955	0.78183	0.00300	1	0.00251	-0.04993	0.74272	0.00412	1	0.50208	0.85648	0	
194096	3190.02368	355264378281	0.68836	-0.01519	3189.92554	0.09814	2922	1	0.52315	0.49752	0	0.70495	-0.05763	1	0.70495	-0.05763	1	0.24149	0.85050	6.71724	1.08750	0	0.24243	0.83707	8.56794	1.08750	1	-0.05871	-0.04955	0.78183	0.00300	1	0.00251	-0.04993	0.74272	0.00456	1	0.50208	0.85648	0	
