CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
252591	4151.01660	3897386585337	0.65301	0.32528	4150.68799	0.32861	3292	1	0.78079	0.30727	1	0.52815	0.34011	1	0.65447	0.32369	1	0.00390	0.32380	12.40115	0.59622	1	0.37824	0.25978	18.25632	0.59622	1	-0.08523	0.01753	0.61107	0.00390	1	-0.09860	0.11828	2.94769	0.00416	0	0.49687	0.80463	0	
252592	4151.03320	3897386748271	0.65315	0.32444	4150.68799	0.34521	3292	1	0.78179	0.28950	1	0.53064	0.32409	1	0.65622	0.30679	1	0.00380	0.32407	11.90038	0.60829	1	0.37830	0.26003	18.00620	0.60829	1	-0.08523	0.01753	0.61107	0.00390	1	-0.09860	0.11800	2.94769	0.00406	0	0.49687	0.80463	0	
252593	4151.04932	3897386913315	0.65281	0.32331	4150.68799	0.36133	3292	1	0.75938	0.29140	1	0.53140	0.30555	1	0.64539	0.29848	1	0.00380	0.32460	11.20106	0.60829	1	0.37812	0.26036	17.03028	0.60829	1	-0.08523	0.01753	0.61107	0.00375	1	-0.09860	0.11800	2.94769	0.00395	0	0.49687	0.80463	0	
252594	4151.06592	3897387077370	0.65240	0.32120	4150.68799	0.37793	3292	1	0.72919	0.26863	1	0.55662	0.27672	1	0.64290	0.27267	1	0.00400	0.32444	12.27217	0.60829	1	0.37834	0.26005	17.00817	0.60829	1	-0.08523	0.01753	0.61107	0.00394	1	-0.09860	0.11800	2.94769	0.00395	0	0.49687	0.80463	0	
252595	4151.08203	3897387240698	0.65201	0.31950	4150.68799	0.39404	3292	1	0.72916	0.27850	1	0.55621	0.27906	1	0.64268	0.27878	1	0.00526	0.32368	11.15827	0.60179	1	0.37901	0.25977	16.69640	0.60662	1	-0.08284	0.01707	0.59513	0.00397	1	-0.10386	0.12468	3.10726	0.00408	0	0.49687	0.80463	0	
252596	4151.09912	3897387407401	0.65080	0.31736	4150.68799	0.41113	3292	1	0.68305	0.29698	1	0.55785	0.23063	1	0.62045	0.26381	1	0.00550	0.32339	10.95148	0.60012	1	0.37988	0.26019	15.71118	0.60494	1	-0.08284	0.01707	0.59513	0.00398	1	-0.10386	0.12468	3.10726	0.00413	0	0.49687	0.80463	0	
252597	4151.11523	3897387572735	0.64944	0.31549	4150.68799	0.42725	3292	1	0.68579	0.30465	1	0.54258	0.22906	1	0.61419	0.26685	1	0.00590	0.32327	10.22552	0.59844	1	0.37984	0.26019	15.44049	0.60327	1	-0.08284	0.01707	0.59513	0.00439	1	-0.10386	0.12468	3.10726	0.00430	0	0.49687	0.80463	0	
252598	4151.13184	3897387735903	0.64816	0.31414	4150.68799	0.44385	3292	1	0.68625	0.31545	1	0.54094	0.23985	1	0.61360	0.27765	1	0.00589	0.32511	11.40013	0.59120	1	0.38043	0.26059	15.09578	0.59603	1	-0.07826	0.01595	0.56343	0.00409	1	-0.10241	0.12319	3.09913	0.00396	0	0.49687	0.80463	0	
252599	4151.14844	3897387903074	0.64630	0.31232	4150.68799	0.46045	3292	1	0.62770	0.32888	1	0.56032	0.19372	1	0.59401	0.26130	1	0.00601	0.32570	11.12697	0.59046	1	0.38043	0.26139	14.48527	0.59046	1	-0.07826	0.01595	0.56343	0.00415	1	-0.10241	0.12319	3.09913	0.00407	0	0.49687	0.80463	0	
252600	4151.16504	3897388066675	0.64419	0.31166	4150.68799	0.47705	3292	1	0.63412	0.36111	1	0.53207	0.22399	1	0.58310	0.29255	1	0.00610	0.32564	10.17637	0.58489	1	0.38041	0.26157	14.73260	0.58489	1	-0.07826	0.01595	0.56343	0.00443	1	-0.10241	0.12319	3.09913	0.00411	0	0.49687	0.80463	0	
252601	4151.18066	3897388226800	0.62319	0.28845	4150.68799	0.47705	3292	0	0.63494	0.36912	1	0.53207	0.22399	1	0.58351	0.29655	1	0.00603	0.32692	11.79221	0.57932	1	0.38074	0.26293	14.44110	0.58489	1	-0.07737	0.01579	0.55777	0.00368	1	-0.10944	0.13210	3.33122	0.00395	0	0.49687	0.80463	0	
252602	4151.19775	3897388393463	0.61016	0.28568	4150.68799	0.47705	3292	0	0.65271	0.33543	1	0.54153	0.23040	1	0.59712	0.28292	1	0.00619	0.32663	11.21586	0.58489	1	0.38103	0.26281	13.76720	0.59046	1	-0.07737	0.01579	0.55777	0.00374	1	-0.10944	0.13210	3.33122	0.00404	0	0.49687	0.80463	0	
252603	4151.21387	3897388557024	0.59833	0.24257	4150.68799	0.47705	3292	0	0.65145	0.22194	1	0.49787	0.09072	1	0.57466	0.15633	1	0.00593	0.32534	10.74533	0.59046	1	0.38016	0.26136	13.51215	0.59603	1	-0.07737	0.01579	0.55777	0.00412	1	-0.10944	0.13210	3.33122	0.00423	0	0.49687	0.80463	0	
252604	4151.22998	3897388718546	0.58208	0.19380	4150.68799	0.47705	3292	0	0.65019	0.20339	1	0.49875	0.08093	1	0.57447	0.14216	1	0.00615	0.32462	10.40326	0.60160	1	0.37960	0.26056	13.60098	0.60160	1	-0.08145	0.01682	0.58831	0.00408	1	-0.10339	0.12520	3.12747	0.00433	0	0.49687	0.80463	0	
252605	4151.24658	3897388884936	0.57048	0.16830	4150.68799	0.47705	3292	0	0.60650	0.19579	1	0.51127	0.08981	1	0.55889	0.14280	1	0.00662	0.32365	10.98742	0.60717	1	0.37971	0.25944	13.12652	0.60160	1	-0.08145	0.01682	0.58831	0.00386	1	-0.10339	0.12520	3.12747	0.00409	0	0.49687	0.80463	0	
252606	4151.26318	3897389047821	0.56599	0.17063	4150.68799	0.47705	3292	0	0.59073	0.23950	1	0.52324	0.11105	1	0.55699	0.17528	1	0.00619	0.32340	10.71045	0.60717	1	0.38011	0.25835	13.19945	0.60160	1	-0.08145	0.01682	0.58831	0.00400	1	-0.10339	0.12520	3.12747	0.00441	0	0.49687	0.80463	0	
252607	4151.27930	3897389210982	0.56374	0.17409	4151.22998	0.04932	3293	1	0.59186	0.24842	1	0.52215	0.12050	1	0.55701	0.18446	1	0.00686	0.32318	11.57054	0.60160	1	0.38008	0.25885	13.14560	0.59603	1	-0.07723	0.01601	0.55980	0.00397	1	-0.10121	0.12431	3.09797	0.00409	0	0.49687	0.80463	0	
252608	4151.29590	3897389378455	0.56003	0.17575	4151.22998	0.06592	3293	1	0.58794	0.23304	1	0.50245	0.13177	1	0.54519	0.18241	1	0.00754	0.32371	11.77620	0.59046	1	0.38073	0.25850	12.62590	0.59046	1	-0.07723	0.01601	0.55980	0.00397	1	-0.10121	0.12431	3.09797	0.00394	0	0.49687	0.80463	0	
252609	4151.31250	3897389542783	0.55904	0.17620	4151.22998	0.08252	3293	1	0.59701	0.23980	1	0.51119	0.11706	1	0.55410	0.17843	1	0.00758	0.32336	11.54790	0.58489	1	0.38076	0.25855	12.57837	0.58489	1	-0.07723	0.01601	0.55980	0.00398	1	-0.10121	0.12431	3.09797	0.00392	0	0.49687	0.80463	0	
252610	4151.32861	3897389704808	0.55841	0.17582	4151.22998	0.09863	3293	1	0.59701	0.23980	1	0.51221	0.10737	1	0.55461	0.17359	1	0.00855	0.32355	11.74724	0.58489	1	0.38177	0.25756	12.20620	0.59046	1	-0.07954	0.01662	0.57924	0.00394	1	-0.10784	0.13387	3.32078	0.00401	0	0.49687	0.80463	0	
252611	4151.34521	3897389870740	0.55597	0.17621	4151.22998	0.11523	3293	1	0.56974	0.25511	1	0.50806	0.10267	1	0.53890	0.17889	1	0.00901	0.32377	12.50990	0.59603	1	0.38180	0.25769	12.29870	0.60160	1	-0.07954	0.01662	0.57924	0.00387	1	-0.10784	0.13387	3.32078	0.00390	0	0.49687	0.80463	0	
252612	4151.36182	3897390034181	0.55555	0.17297	4151.22998	0.13184	3293	1	0.57365	0.21643	1	0.53075	0.07778	1	0.55220	0.14711	1	0.00872	0.32470	12.43360	0.60717	1	0.38190	0.25828	12.48535	0.61274	1	-0.07954	0.01662	0.57924	0.00403	1	-0.10784	0.13387	3.32078	0.00422	0	0.49687	0.80463	0	
252613	4151.37793	3897390197893	0.55514	0.16790	4151.22998	0.14795	3293	1	0.56965	0.18739	1	0.53321	0.05707	1	0.55143	0.12223	1	0.00878	0.32540	12.37811	0.62481	1	0.38198	0.25870	12.09570	0.62481	1	-0.08334	0.01706	0.60648	0.00367	1	-0.10010	0.12310	3.08223	0.00443	0	0.49687	0.80463	0	
252614	4151.39453	3897390363155	0.55410	0.16409	4151.22998	0.16455	3293	1	0.60230	0.16488	1	0.48518	0.08721	1	0.54374	0.12604	1	0.00842	0.32685	12.27839	0.63131	1	0.38101	0.26058	12.43415	0.62574	1	-0.08334	0.01706	0.60648	0.00395	1	-0.10010	0.12310	3.08223	0.00405	0	0.49687	0.80463	0	
252615	4151.41162	3897390532879	0.55431	0.16016	4151.22998	0.18164	3293	1	0.60041	0.17051	1	0.51271	0.06334	1	0.55656	0.11693	1	0.00739	0.32483	11.89721	0.63224	1	0.38127	0.25712	12.31478	0.62667	1	-0.08334	0.01706	0.60648	0.00304	1	-0.10010	0.12310	3.08223	0.00297	0	0.49687	0.80463	0	
252616	4151.42773	3897390693976	0.55448	0.15828	4151.22998	0.19775	3293	1	0.60240	0.18888	1	0.51078	0.08238	1	0.55659	0.13563	1	0.00705	0.33133	11.22858	0.62110	1	0.37921	0.26214	12.08175	0.61553	1	-0.07723	0.01511	0.55980	0.00375	1	-0.10266	0.12106	3.08930	0.00404	0	0.49687	0.80463	0	
252617	4151.44336	3897390853955	0.55508	0.15893	4151.22998	0.21338	3293	1	0.61238	0.21694	1	0.51326	0.11785	1	0.56282	0.16739	1	0.00550	0.33091	11.74964	0.60346	1	0.37853	0.26183	11.98715	0.60346	1	-0.07723	0.01511	0.55980	0.00276	1	-0.10266	0.12106	3.08930	0.00279	0	0.49687	0.80463	0	
252618	4151.46045	3897391021341	0.55647	0.15829	4151.22998	0.23047	3293	1	0.63637	0.22460	1	0.51556	0.07399	1	0.57596	0.14930	1	0.00497	0.33116	11.76073	0.59139	1	0.37815	0.26213	11.47578	0.59139	1	-0.07723	0.01511	0.55980	0.00287	1	-0.10266	0.12106	3.08930	0.00284	0	0.49687	0.80463	0	
252619	4151.47656	3897391183421	0.55768	0.15842	4151.22998	0.24658	3293	1	0.63727	0.23539	1	0.51434	0.08564	1	0.57580	0.16051	1	0.00462	0.34095	8.54771	0.58489	1	0.37489	0.27079	11.61423	0.58489	1	-0.08184	0.01479	0.58879	0.00362	1	-0.10566	0.11622	3.07608	0.00367	0	0.49687	0.80463	0	
252620	4151.49316	3897391349026	0.55919	0.16115	4151.22998	0.26318	3293	1	0.67676	0.29144	1	0.49011	0.11798	1	0.58343	0.20471	1	0.00296	0.33975	10.03999	0.59046	1	0.37420	0.26884	11.63976	0.59046	1	-0.08184	0.01479	0.58879	0.00250	1	-0.10566	0.11622	3.07608	0.00280	0	0.49687	0.80463	0	
252621	4151.50928	3897391511720	0.56203	0.16110	4151.22998	0.27930	3293	1	0.73545	0.23709	1	0.48486	0.08351	1	0.61015	0.16030	1	0.00198	0.34026	11.05867	0.59603	1	0.37393	0.26919	11.71945	0.59603	1	-0.08184	0.01479	0.58879	0.00269	1	-0.10566	0.11622	3.07608	0.00288	0	0.49687	0.80463	0	
252622	4151.52539	3897391674532	0.55800	0.15650	4151.22998	0.29541	3293	1	0.73545	0.23709	0	0.48563	0.07363	1	0.48563	0.07363	1	0.00198	0.34026	11.05867	0.60160	0	0.37054	0.27615	11.71834	0.60160	1	-0.08184	0.01479	0.58879	0.00269	1	-0.09900	0.10344	2.80039	0.00364	0	0.49687	0.80463	0	
252623	4151.54248	3897391841357	0.55539	0.15345	4151.22998	0.31250	3293	1	0.73545	0.23709	0	0.50574	0.09559	1	0.50574	0.09559	1	0.00198	0.34026	11.05867	0.60160	0	0.37022	0.27464	11.88484	0.60160	1	-0.08184	0.01479	0.58879	0.00269	1	-0.09900	0.10344	2.80039	0.00288	0	0.49687	0.80463	0	
252624	4151.55859	3897392003669	0.55326	0.15083	4151.22998	0.32861	3293	1	0.73545	0.23709	0	0.51059	0.09850	1	0.51059	0.09850	1	0.00198	0.34026	11.05867	0.60160	0	0.36999	0.27474	11.90155	0.60160	1	-0.08184	0.01479	0.58879	0.00269	1	-0.09900	0.10344	2.80039	0.00292	0	0.49687	0.80463	0	
252625	4151.57520	3897392169275	0.55136	0.14802	4151.22998	0.34521	3293	1	0.73545	0.23709	0	0.51157	0.08891	1	0.51157	0.08891	1	0.00198	0.34026	11.05867	0.60160	0	0.36732	0.28036	12.04461	0.60717	1	-0.08184	0.01479	0.58879	0.00269	1	-0.12190	0.12052	3.33040	0.00383	0	0.49687	0.80463	0	
252626	4151.59180	3897392334974	0.55013	0.14402	4151.22998	0.36182	3293	1	0.73545	0.23709	0	0.52309	0.05596	1	0.52309	0.05596	1	0.00198	0.34026	11.05867	0.60717	0	0.36678	0.27836	12.06796	0.61274	1	-0.08184	0.01479	0.58879	0.00269	1	-0.12190	0.12052	3.33040	0.00292	0	0.49687	0.80463	0	
252627	4151.60791	3897392498956	0.54758	0.14251	4151.22998	0.37793	3293	1	0.73545	0.23709	0	0.48891	0.10791	1	0.48891	0.10791	1	0.00198	0.34026	11.05867	0.61274	0	0.36622	0.27801	11.82561	0.61831	1	-0.08184	0.01479	0.58879	0.00269	1	-0.12190	0.12052	3.33040	0.00289	0	0.49687	0.80463	0	
252628	4151.62451	3897392662822	0.54527	0.14076	4151.22998	0.39453	3293	1	0.73545	0.23709	0	0.48969	0.09862	1	0.48969	0.09862	1	0.00198	0.34026	11.05867	0.61831	0	0.36201	0.28284	12.38967	0.62388	1	-0.08184	0.01479	0.58879	0.00269	1	-0.02288	0.02081	0.58256	0.00359	1	0.49687	0.80463	0	
252629	4151.64111	3897392828840	0.53232	0.11844	4151.22998	0.39453	3293	0	0.73545	0.23709	0	0.52727	0.12732	1	0.52727	0.12732	1	0.00198	0.34026	11.05867	0.62388	0	0.36087	0.28096	11.90256	0.62388	1	-0.08184	0.01479	0.58879	0.00269	1	-0.02288	0.02081	0.58256	0.00290	1	0.49687	0.80463	0	
252630	4151.65723	3897392990082	0.53071	0.08104	4151.22998	0.39453	3293	0	0.73545	0.23709	0	0.52910	0.04365	1	0.52910	0.04365	1	0.00198	0.34026	11.05867	0.62388	0	0.36040	0.28101	11.51686	0.62388	1	-0.08184	0.01479	0.58879	0.00269	1	-0.02288	0.02081	0.58256	0.00301	1	0.49687	0.80463	0	
252631	4151.67383	3897393157224	0.53017	0.06858	4151.22998	0.39453	3293	0	0.73545	0.23709	0	0.52910	0.04365	1	0.52910	0.04365	1	0.00198	0.34026	11.05867	0.62388	0	0.35404	0.28695	12.89598	0.62388	1	-0.08184	0.01479	0.58879	0.00269	1	-0.02443	0.02037	0.58565	0.00359	1	0.49687	0.80463	0	
252632	4151.69043	3897393320585	0.52139	0.07168	4151.64111	0.04932	3294	1	0.73545	0.23709	0	0.49503	0.08098	1	0.49503	0.08098	1	0.00198	0.34026	11.05867	0.62388	0	0.35244	0.28576	11.93698	0.62388	1	-0.08184	0.01479	0.58879	0.00269	1	-0.02443	0.02037	0.58565	0.00287	1	0.49687	0.80463	0	
252633	4151.70654	3897393484836	0.51936	0.06751	4151.64111	0.06543	3294	1	0.73545	0.23709	0	0.51123	0.05081	1	0.51123	0.05081	1	0.00198	0.34026	11.05867	0.62388	0	0.35218	0.28571	11.38161	0.62388	1	-0.08184	0.01479	0.58879	0.00269	1	-0.02443	0.02037	0.58565	0.00302	1	0.49687	0.80463	0	
252634	4151.72314	3897393649124	0.51800	0.06472	4151.64111	0.08203	3294	1	0.73545	0.23709	0	0.51123	0.05081	1	0.51123	0.05081	1	0.00198	0.34026	11.05867	0.62388	0	0.34618	0.29238	12.41506	0.62388	1	-0.08184	0.01479	0.58879	0.00269	1	-0.02586	0.02005	0.59077	0.00348	1	0.49687	0.80463	0	
252635	4151.73926	3897393812443	0.51421	0.06180	4151.64111	0.09814	3294	1	0.73545	0.23709	0	0.49143	0.04425	1	0.49143	0.04425	1	0.00198	0.34026	11.05867	0.62388	0	0.34496	0.29117	12.27709	0.62388	1	-0.08184	0.01479	0.58879	0.00269	1	-0.02586	0.02005	0.59077	0.00287	1	0.49687	0.80463	0	
252636	4151.75586	3897393979341	0.51167	0.06408	4151.64111	0.11475	3294	1	0.73545	0.23709	0	0.49392	0.08007	1	0.49392	0.08007	1	0.00198	0.34026	11.05867	0.62388	0	0.34458	0.29161	12.16123	0.62388	1	-0.08184	0.01479	0.58879	0.00269	1	-0.02586	0.02005	0.59077	0.00298	1	0.49687	0.80463	0	
252637	4151.77246	3897394143268	0.50970	0.06586	4151.64111	0.13135	3294	1	0.73545	0.23709	0	0.49392	0.08007	1	0.49392	0.08007	1	0.00198	0.34026	11.05867	0.62388	0	0.34145	0.29755	12.67328	0.62388	1	-0.08184	0.01479	0.58879	0.00269	1	-0.02586	0.02005	0.59077	0.00403	1	0.49687	0.80463	0	
252638	4151.78906	3897394307222	0.51271	0.06679	4151.64111	0.14795	3294	1	0.73545	0.23709	0	0.53979	0.07515	1	0.53979	0.07515	1	0.00198	0.34026	11.05867	0.62388	0	0.34082	0.29867	12.29782	0.62388	1	-0.08184	0.01479	0.58879	0.00269	1	-0.02586	0.02005	0.59077	0.00409	1	0.49687	0.80463	0	
252639	4151.80566	3897394473257	0.51025	0.07058	4151.64111	0.16455	3294	1	0.73545	0.23709	0	0.48565	0.10855	1	0.48565	0.10855	1	0.00198	0.34026	11.05867	0.62388	0	0.34076	0.29525	12.46484	0.62388	1	-0.08184	0.01479	0.58879	0.00269	1	-0.02586	0.02005	0.59077	0.00312	1	0.49687	0.80463	0	
252640	4151.82129	3897394633149	0.50820	0.07375	4151.64111	0.18018	3294	1	0.73545	0.23709	0	0.48565	0.10855	1	0.48565	0.10855	1	0.00198	0.34026	11.05867	0.62388	0	0.33883	0.29996	12.76232	0.62388	1	-0.08184	0.01479	0.58879	0.00269	1	-0.02702	0.01918	0.58953	0.00382	1	0.49687	0.80463	0	
252641	4151.83789	3897394797311	0.50417	0.07987	4151.64111	0.19678	3294	1	0.73545	0.23709	0	0.45578	0.15329	1	0.45578	0.15329	1	0.00198	0.34026	11.05867	0.62388	0	0.33761	0.29839	12.69492	0.62388	1	-0.08184	0.01479	0.58879	0.00269	1	-0.02702	0.01918	0.58953	0.00307	1	0.49687	0.80463	0	
252642	4151.85449	3897394961036	0.51734	0.08311	4151.64111	0.21338	3294	1	0.73545	0.23709	0	0.68865	0.12534	1	0.68865	0.12534	1	0.00198	0.34026	11.05867	0.62388	0	0.33746	0.30009	9.90860	0.62388	1	-0.08184	0.01479	0.58879	0.00269	1	-0.02702	0.01918	0.58953	0.00302	1	0.49687	0.80463	0	
252643	4151.87109	3897395128542	0.51734	0.08311	4151.64111	0.22998	3294	1	0.73545	0.23709	0	0.68865	0.12534	0	0.68865	0.12534	0	0.00198	0.34026	11.05867	0.62388	0	0.33746	0.30009	9.90860	0.62388	0	-0.08184	0.01479	0.58879	0.00269	1	-0.02702	0.01918	0.58953	0.00302	1	0.49687	0.80463	0	
252644	4151.88721	3897395288854	0.51734	0.08311	4151.64111	0.24609	3294	1	0.73545	0.23709	0	0.68865	0.12534	0	0.68865	0.12534	0	0.00198	0.34026	11.05867	0.62388	0	0.33746	0.30009	9.90860	0.62388	0	-0.08184	0.01479	0.58879	0.00269	1	-0.02702	0.01918	0.58953	0.00302	1	0.49687	0.80463	0	
252645	4151.90381	3897395455903	0.51734	0.08311	4151.64111	0.26270	3294	1	0.73545	0.23709	0	0.68865	0.12534	0	0.68865	0.12534	0	0.00198	0.34026	11.05867	0.62388	0	0.33746	0.30009	9.90860	0.62388	0	-0.08184	0.01479	0.58879	0.00269	1	-0.02702	0.01918	0.58953	0.00302	1	0.49687	0.80463	0	
252646	4151.91992	3897395618586	0.51512	0.08346	4151.64111	0.26270	3294	0	0.73545	0.23709	0	0.68865	0.12534	0	0.68865	0.12534	0	0.00198	0.34026	11.05867	0.62388	0	0.33746	0.30009	9.90860	0.62388	0	-0.08184	0.01479	0.58879	0.00269	1	-0.02702	0.01918	0.58953	0.00302	1	0.49687	0.80463	0	
252647	4151.93652	3897395784395	0.51512	0.08346	4151.64111	0.26270	3294	0	0.73545	0.23709	0	0.68865	0.12534	0	0.68865	0.12534	0	0.00198	0.34026	11.05867	0.62388	0	0.33746	0.30009	9.90860	0.62388	0	-0.08184	0.01479	0.58879	0.00269	1	-0.02702	0.01918	0.58953	0.00302	1	0.49687	0.80463	0	
252648	4151.95312	3897395949530	0.51512	0.08346	4151.64111	0.26270	3294	0	0.73545	0.23709	0	0.68865	0.12534	0	0.68865	0.12534	0	0.00198	0.34026	11.05867	0.62388	0	0.33746	0.30009	9.90860	0.62388	0	-0.08184	0.01479	0.58879	0.00269	1	-0.02702	0.01918	0.58953	0.00302	1	0.49687	0.80463	0	
252649	4151.96924	3897396112735	0.00000	0.00000	4151.64111	0.26270	3294	0	0.73545	0.23709	0	0.68865	0.12534	0	0.68865	0.12534	0	0.00198	0.34026	11.05867	0.62388	0	0.33746	0.30009	9.90860	0.62388	0	-0.08184	0.01479	0.58879	0.00269	1	-0.02702	0.01918	0.58953	0.00302	1	0.49687	0.80463	0	
252650	4151.98584	3897396276265	0.00000	0.00000	4151.64111	0.26270	3294	0	0.73545	0.23709	0	0.68865	0.12534	0	0.68865	0.12534	0	0.00198	0.34026	11.05867	0.62388	0	0.33746	0.30009	9.90860	0.62388	0	-0.08184	0.01479	0.58879	0.00269	1	-0.02702	0.01918	0.58953	0.00302	1	0.49687	0.80463	0	
252651	4152.00244	3897396443441	0.00000	0.00000	4151.64111	0.26270	3294	0	0.73545	0.23709	0	0.68865	0.12534	0	0.68865	0.12534	0	0.00198	0.34026	11.05867	0.62388	0	0.33746	0.30009	9.90860	0.62388	0	-0.08184	0.01479	0.58879	0.00269	1	-0.02702	0.01918	0.58953	0.00302	1	0.49687	0.80463	0	
252652	4152.01855	3897396605586	0.00000	0.00000	4151.64111	0.26270	3294	0	0.73545	0.23709	0	0.68865	0.12534	0	0.68865	0.12534	0	0.00198	0.34026	11.05867	0.62388	0	0.33746	0.30009	9.90860	0.62388	0	-0.08184	0.01479	0.58879	0.00269	1	-0.02702	0.01918	0.58953	0.00302	1	0.49687	0.80463	0	
252653	4152.03516	3897396770543	0.00000	0.00000	4151.64111	0.26270	3294	0	0.73545	0.23709	0	0.68865	0.12534	0	0.68865	0.12534	0	0.00198	0.34026	11.05867	0.62388	0	0.33746	0.30009	9.90860	0.62388	0	-0.08184	0.01479	0.58879	0.00269	1	-0.02702	0.01918	0.58953	0.00302	1	0.49687	0.80463	0	
252654	4152.05176	3897396935355	0.00000	0.00000	4151.64111	0.26270	3294	0	0.73545	0.23709	0	0.68865	0.12534	0	0.68865	0.12534	0	0.00198	0.34026	11.05867	0.62388	0	0.33746	0.30009	9.90860	0.62388	0	-0.08184	0.01479	0.58879	0.00269	1	-0.02702	0.01918	0.58953	0.00302	1	0.49687	0.80463	0	
252655	4152.06787	3897397099087	0.00000	0.00000	4151.64111	0.26270	3294	0	0.73545	0.23709	0	0.68865	0.12534	0	0.68865	0.12534	0	0.00198	0.34026	11.05867	0.62388	0	0.33746	0.30009	9.90860	0.62388	0	-0.08184	0.01479	0.58879	0.00269	1	-0.02702	0.01918	0.58953	0.00302	1	0.49687	0.80463	0	
252656	4152.08447	3897397263224	0.00000	0.00000	4151.64111	0.26270	3294	0	0.73545	0.23709	0	0.68865	0.12534	0	0.68865	0.12534	0	0.00198	0.34026	11.05867	0.62388	0	0.33746	0.30009	9.90860	0.62388	0	-0.08184	0.01479	0.58879	0.00269	1	-0.02702	0.01918	0.58953	0.00302	1	0.49687	0.80463	0	
252657	4152.10107	3897397427652	0.00000	0.00000	4151.64111	0.26270	3294	0	0.73545	0.23709	0	0.68865	0.12534	0	0.68865	0.12534	0	0.00198	0.34026	11.05867	0.62388	0	0.33746	0.30009	9.90860	0.62388	0	-0.08184	0.01479	0.58879	0.00269	1	-0.02702	0.01918	0.58953	0.00302	1	0.49687	0.80463	0	
252658	4152.11719	3897397591962	0.00000	0.00000	4151.64111	0.26270	3294	0	0.73545	0.23709	0	0.68865	0.12534	0	0.68865	0.12534	0	0.00198	0.34026	11.05867	0.62388	0	0.33746	0.30009	9.90860	0.62388	0	-0.08184	0.01479	0.58879	0.00269	1	-0.02702	0.01918	0.58953	0.00302	1	0.49687	0.80463	0	
252659	4152.13379	3897397754215	0.24461	0.09628	4151.64111	0.26270	3294	0	0.73545	0.23709	0	0.48923	0.19256	1	0.48923	0.19256	1	0.00198	0.34026	11.05867	0.62388	0	0.28506	0.34186	14.65076	0.62388	1	-0.08184	0.01479	0.58879	0.00269	1	-0.02702	0.01918	0.58953	0.00398	1	0.49687	0.80463	0	
252660	4152.15039	3897397919953	0.32462	0.10608	4151.64111	0.26270	3294	0	0.73545	0.23709	0	0.48462	0.12567	1	0.48462	0.12567	1	0.00198	0.34026	11.05867	0.62388	0	0.28509	0.34129	14.76611	0.62388	1	-0.08184	0.01479	0.58879	0.00269	1	-0.02702	0.01918	0.58953	0.00402	1	0.49687	0.80463	0	
252661	4152.16650	3897398085648	0.48616	0.14797	4151.64111	0.26270	3294	0	0.73545	0.23709	0	0.48462	0.12567	1	0.48462	0.12567	1	0.00198	0.34026	11.05867	0.62388	0	0.28511	0.34022	14.49465	0.62388	1	-0.08184	0.01479	0.58879	0.00269	1	-0.03562	0.01493	0.58549	0.00407	1	0.49687	0.80463	0	
252662	4152.18311	3897398247877	0.48310	0.15179	4151.64111	0.26270	3294	0	0.73545	0.23709	0	0.48004	0.15561	1	0.48004	0.15561	1	0.00198	0.34026	11.05867	0.62388	0	0.28496	0.33891	14.82525	0.62388	1	-0.08184	0.01479	0.58879	0.00269	1	-0.03562	0.01493	0.58549	0.00403	1	0.49687	0.80463	0	
252663	4152.19922	3897398411909	0.49451	0.14223	4151.64111	0.26270	3294	0	0.73545	0.23709	0	0.51733	0.12311	1	0.51733	0.12311	1	0.00198	0.34026	11.05867	0.62388	0	0.28499	0.33900	14.81238	0.62388	1	-0.08184	0.01479	0.58879	0.00269	1	-0.03562	0.01493	0.58549	0.00405	1	0.49687	0.80463	0	
252664	4152.21582	3897398577137	0.50021	0.13745	4152.16650	0.04932	3295	1	0.73545	0.23709	0	0.51733	0.12311	1	0.51733	0.12311	1	0.00198	0.34026	11.05867	0.62388	0	0.28467	0.33889	15.14398	0.62388	1	-0.08184	0.01479	0.58879	0.00269	1	-0.03562	0.01526	0.58549	0.00412	1	0.49687	0.80463	0	
252665	4152.23242	3897398741805	0.49993	0.14204	4152.16650	0.06592	3295	1	0.73545	0.23709	0	0.49879	0.16041	1	0.49879	0.16041	1	0.00198	0.34026	11.05867	0.62388	0	0.28449	0.33723	15.37545	0.62388	1	-0.08184	0.01479	0.58879	0.00269	1	-0.03562	0.01526	0.58549	0.00401	1	0.49687	0.80463	0	
252666	4152.24854	3897398904350	0.50160	0.14357	4152.16650	0.08203	3295	1	0.73545	0.23709	0	0.50995	0.15123	1	0.50995	0.15123	1	0.00198	0.34026	11.05867	0.62388	0	0.28458	0.33676	15.14664	0.62388	1	-0.08184	0.01479	0.58879	0.00269	1	-0.03562	0.01526	0.58549	0.00415	1	0.49687	0.80463	0	
