CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
1072590	62197.89453	3312043218489	0.32290	0.82844	62197.74609	0.14844	20480	1	0.39984	0.86812	0	0.33649	0.85313	1	0.33649	0.85313	1	0.46591	0.93151	10.46427	1.02269	0	0.94048	0.91649	9.39789	1.02269	1	-0.00432	-0.03905	0.49061	0.00272	1	0.06037	-0.03740	0.48474	0.00298	1	0.72840	1.03255	0	
1072591	62197.91016	3312043383507	0.32407	0.83041	62197.74609	0.16406	20480	1	0.39984	0.86812	0	0.33580	0.85009	1	0.33580	0.85009	1	0.46591	0.93151	10.46427	1.02269	0	0.94106	0.91673	9.84655	1.02976	1	-0.00432	-0.03905	0.49061	0.00272	1	0.06169	-0.03808	0.49417	0.00273	1	0.72840	1.03255	0	
1072592	62197.92578	3312043546480	0.32686	0.83368	62197.74609	0.17969	20480	1	0.39984	0.86812	0	0.35758	0.86966	1	0.35758	0.86966	1	0.46591	0.93151	10.46427	1.02976	0	0.94099	0.91733	9.36116	1.03683	1	-0.00432	-0.03905	0.49061	0.00272	1	0.06169	-0.03808	0.49417	0.00280	1	0.72840	1.03255	0	
1072593	62197.94531	3312043710936	0.33049	0.83648	62197.74609	0.19922	20480	1	0.39984	0.86812	0	0.37399	0.87005	1	0.37399	0.87005	1	0.46591	0.93151	10.46427	1.03683	0	0.94121	0.91727	10.30318	1.04389	1	-0.00432	-0.03905	0.49061	0.00272	1	0.06169	-0.03808	0.49417	0.00284	1	0.72840	1.03255	0	
1072594	62197.96094	3312043875577	0.33357	0.83867	62197.74609	0.21484	20480	1	0.39984	0.86812	0	0.37356	0.86717	1	0.37356	0.86717	1	0.46591	0.93151	10.46427	1.04389	0	0.94202	0.91614	10.06599	1.05096	1	-0.00432	-0.03905	0.49061	0.00272	1	0.06167	-0.03797	0.49330	0.00278	1	0.72840	1.03255	0	
1072595	62197.97656	3312044039723	0.33342	0.83426	62197.74609	0.23047	20480	1	0.39984	0.86812	0	0.33140	0.77259	1	0.33140	0.77259	1	0.46591	0.93151	10.46427	1.05096	0	0.94127	0.91543	9.73609	1.05096	1	-0.00432	-0.03905	0.49061	0.00272	1	0.06167	-0.03797	0.49330	0.00270	1	0.72840	1.03255	0	
1072596	62197.99219	3312044204126	0.33634	0.83530	62197.74609	0.24609	20480	1	0.39984	0.86812	0	0.38006	0.85079	1	0.38006	0.85079	1	0.46591	0.93151	10.46427	1.05096	0	0.94176	0.91604	10.52799	1.05096	1	-0.00432	-0.03905	0.49061	0.00272	1	0.06167	-0.03797	0.49330	0.00263	1	0.72840	1.03255	0	
1072597	62198.00781	3312044367959	0.33891	0.83621	62197.74609	0.26172	20480	1	0.39984	0.86812	0	0.38006	0.85079	1	0.38006	0.85079	1	0.46591	0.93151	10.46427	1.05096	0	0.94185	0.91390	10.09812	1.05096	1	-0.00432	-0.03905	0.49061	0.00272	1	0.06186	-0.03789	0.49409	0.00280	1	0.72840	1.03255	0	
1072598	62198.02734	3312044532209	0.34219	0.83457	62197.74609	0.28125	20480	1	0.39984	0.86812	0	0.39805	0.80675	1	0.39805	0.80675	1	0.46591	0.93151	10.46427	1.05096	0	0.94226	0.91397	10.04500	1.05096	1	-0.00432	-0.03905	0.49061	0.00272	1	0.06186	-0.03789	0.49409	0.00308	1	0.72840	1.03255	0	
1072599	62198.04297	3312044696803	0.34506	0.83393	62197.74609	0.29688	20480	1	0.39984	0.86812	0	0.39670	0.82244	1	0.39670	0.82244	1	0.46591	0.93151	10.46427	1.05096	0	0.94228	0.91395	10.09684	1.05096	1	-0.00432	-0.03905	0.49061	0.00272	1	0.06186	-0.03789	0.49409	0.00314	1	0.72840	1.03255	0	
1072600	62198.05859	3312044860262	0.37093	0.84424	62197.74609	0.29688	20480	0	0.39984	0.86812	0	0.39698	0.82562	1	0.39698	0.82562	1	0.46591	0.93151	10.46427	1.05096	0	0.94241	0.91328	10.44861	1.04389	1	-0.00432	-0.03905	0.49061	0.00272	1	0.06137	-0.03742	0.48980	0.00327	1	0.72840	1.03255	0	
1072601	62198.07422	3312045027469	0.36637	0.84939	62197.74609	0.29688	20480	0	0.39984	0.86812	0	0.36182	0.85454	1	0.36182	0.85454	1	0.46591	0.93151	10.46427	1.04389	0	0.94252	0.91431	10.54758	1.03683	1	-0.00432	-0.03905	0.49061	0.00272	1	0.06137	-0.03742	0.48980	0.00291	1	0.72840	1.03255	0	
1072602	62198.09375	3312045189331	0.34111	0.83218	62197.74609	0.29688	20480	0	0.39984	0.86812	0	0.29059	0.79777	1	0.29059	0.79777	1	0.46591	0.93151	10.46427	1.03683	0	0.94171	0.91256	11.12534	1.02976	1	-0.00432	-0.03905	0.49061	0.00272	1	0.06137	-0.03742	0.48980	0.00271	1	0.72840	1.03255	0	
1072603	62198.10938	3312045353983	0.32873	0.82442	62198.05859	0.05078	20481	1	0.39984	0.86812	0	0.29159	0.80115	1	0.29159	0.80115	1	0.46591	0.93151	10.46427	1.02976	0	0.94846	0.90862	12.28941	1.02269	1	-0.00432	-0.03905	0.49061	0.00272	1	0.06150	-0.03700	0.48787	0.00308	1	0.72840	1.03255	0	
1072604	62198.12500	3312045516973	0.33550	0.83184	62198.05859	0.06641	20481	1	0.39984	0.86812	0	0.36257	0.86152	1	0.36257	0.86152	1	0.46591	0.93151	10.46427	1.02269	0	0.94710	0.90830	11.68987	1.02269	1	-0.00432	-0.03905	0.49061	0.00272	1	0.06150	-0.03700	0.48787	0.00238	1	0.72840	1.03255	0	
1072605	62198.14062	3312045682539	0.28343	0.82660	62198.05859	0.08203	20481	1	0.39984	0.86812	0	0.02306	0.80037	1	0.02306	0.80037	1	0.46591	0.93151	10.46427	1.02269	0	0.94741	0.90618	11.58798	1.02269	1	-0.00432	-0.03905	0.49061	0.00272	1	0.06150	-0.03700	0.48787	0.00245	1	0.72840	1.03255	0	
1072606	62198.15625	3312045847290	0.24583	0.82238	62198.05859	0.09766	20481	1	0.39984	0.86812	0	0.02024	0.79706	1	0.02024	0.79706	1	0.46591	0.93151	10.46427	1.02269	0	0.95568	0.88869	11.76381	1.02976	1	-0.00432	-0.03905	0.49061	0.00272	1	0.06337	-0.03688	0.49790	0.00227	1	0.72840	1.03255	0	
1072607	62198.17578	3312046011288	0.28913	0.80280	62198.05859	0.11719	20481	1	0.39984	0.86812	0	0.59223	0.66579	1	0.59223	0.66579	1	0.46591	0.93151	10.46427	1.02976	0	0.95354	0.89460	10.49036	1.03683	1	-0.00432	-0.03905	0.49061	0.00272	1	0.06337	-0.03688	0.49790	0.00359	1	0.72840	1.03255	0	
1072608	62198.19141	3312046175375	0.32532	0.78281	62198.05859	0.13281	20481	1	0.39984	0.86812	0	0.61483	0.62287	1	0.61483	0.62287	1	0.46591	0.93151	10.46427	1.03683	0	0.95371	0.89503	11.07627	1.04389	1	-0.00432	-0.03905	0.49061	0.00272	1	0.06337	-0.03688	0.49790	0.00360	1	0.72840	1.03255	0	
1072609	62198.20703	3312046340365	0.35451	0.76583	62198.05859	0.14844	20481	1	0.39984	0.86812	0	0.61729	0.61299	1	0.61729	0.61299	1	0.46591	0.93151	10.46427	1.04389	0	0.95485	0.89423	10.87016	1.05886	1	-0.00432	-0.03905	0.49061	0.00272	1	0.06447	-0.03739	0.50617	0.00369	1	0.72840	1.03255	0	
1072610	62198.22266	3312046504498	0.35451	0.76583	62198.05859	0.16406	20481	1	0.39984	0.86812	0	0.61729	0.61299	0	0.61729	0.61299	0	0.46591	0.93151	10.46427	1.05886	0	0.95485	0.89423	10.87016	1.06675	0	-0.00432	-0.03905	0.49061	0.00272	1	0.06447	-0.03739	0.50617	0.00369	1	0.72840	1.03255	0	
1072611	62198.23828	3312046667795	0.35451	0.76583	62198.05859	0.17969	20481	1	0.39984	0.86812	0	0.61729	0.61299	0	0.61729	0.61299	0	0.46591	0.93151	10.46427	1.06675	0	0.95485	0.89423	10.87016	1.07465	0	-0.00432	-0.03905	0.49061	0.00272	1	0.06447	-0.03739	0.50617	0.00369	1	0.72840	1.03255	0	
1072612	62198.25781	3312046832262	0.35451	0.76583	62198.05859	0.19922	20481	1	0.39984	0.86812	0	0.61729	0.61299	0	0.61729	0.61299	0	0.46591	0.93151	10.46427	1.07465	0	0.95485	0.89423	10.87016	1.08255	0	-0.00432	-0.03905	0.49061	0.00272	1	0.06447	-0.03739	0.50617	0.00369	1	0.72840	1.03255	0	
1072613	62198.27344	3312046996123	0.35269	0.75712	62198.05859	0.19922	20481	0	0.39984	0.86812	0	0.61729	0.61299	0	0.61729	0.61299	0	0.46591	0.93151	10.46427	1.08255	0	0.95485	0.89423	10.87016	1.08255	0	-0.00432	-0.03905	0.49061	0.00272	1	0.06447	-0.03739	0.50617	0.00369	1	0.72840	1.03255	0	
1072614	62198.28906	3312047161677	0.35269	0.75712	62198.05859	0.19922	20481	0	0.39984	0.86812	0	0.61729	0.61299	0	0.61729	0.61299	0	0.46591	0.93151	10.46427	1.08255	0	0.95485	0.89423	10.87016	1.08255	0	-0.00432	-0.03905	0.49061	0.00272	1	0.06447	-0.03739	0.50617	0.00369	1	0.72840	1.03255	0	
1072615	62198.30469	3312047325648	0.35269	0.75712	62198.05859	0.19922	20481	0	0.39984	0.86812	0	0.61729	0.61299	0	0.61729	0.61299	0	0.46591	0.93151	10.46427	1.08255	0	0.95485	0.89423	10.87016	1.08255	0	-0.00432	-0.03905	0.49061	0.00272	1	0.06447	-0.03739	0.50617	0.00369	1	0.72840	1.03255	0	
1072616	62198.32031	3312047489393	0.00000	0.00000	62198.05859	0.19922	20481	0	0.39984	0.86812	0	0.61729	0.61299	0	0.61729	0.61299	0	0.46591	0.93151	10.46427	1.08255	0	0.95485	0.89423	10.87016	1.08255	0	-0.00432	-0.03905	0.49061	0.00272	1	0.06447	-0.03739	0.50617	0.00369	1	0.72840	1.03255	0	
1072617	62198.33984	3312047652665	0.00000	0.00000	62198.05859	0.19922	20481	0	0.39984	0.86812	0	0.61729	0.61299	0	0.61729	0.61299	0	0.46591	0.93151	10.46427	1.08255	0	0.95485	0.89423	10.87016	1.08255	0	-0.00432	-0.03905	0.49061	0.00272	1	0.06447	-0.03739	0.50617	0.00369	1	0.72840	1.03255	0	
1072618	62198.35547	3312047818474	0.19711	0.42678	62198.05859	0.19922	20481	0	0.39423	0.85356	1	0.61729	0.61299	0	0.39423	0.85356	1	0.49230	0.90140	11.07407	1.08255	1	0.95485	0.89423	10.87016	1.08255	0	-0.00141	-0.03762	0.49973	0.00346	1	0.06447	-0.03739	0.50617	0.00369	1	0.72840	1.03255	0	
1072619	62198.37109	3312047982744	0.39423	0.85356	62198.05859	0.19922	20481	0	0.39423	0.85356	0	0.61729	0.61299	0	0.39423	0.85356	0	0.49230	0.90140	11.07407	1.08255	0	0.95485	0.89423	10.87016	1.08255	0	-0.00141	-0.03762	0.49973	0.00346	1	0.06447	-0.03739	0.50617	0.00369	1	0.72840	1.03255	0	
1072620	62198.38672	3312048147593	0.39423	0.85356	62198.05859	0.19922	20481	0	0.39423	0.85356	0	0.61729	0.61299	0	0.39423	0.85356	0	0.49230	0.90140	11.07407	1.08255	0	0.95485	0.89423	10.87016	1.08255	0	-0.00141	-0.03762	0.49973	0.00346	1	0.06447	-0.03739	0.50617	0.00369	1	0.72840	1.03255	0	
1072621	62198.40234	3312048311407	0.39423	0.85356	62198.05859	0.19922	20481	0	0.39423	0.85356	0	0.61729	0.61299	0	0.39423	0.85356	0	0.49230	0.90140	11.07407	1.08255	0	0.95485	0.89423	10.87016	1.08255	0	-0.00141	-0.03762	0.49973	0.00346	1	0.06447	-0.03739	0.50617	0.00369	1	0.72840	1.03255	0	
1072622	62198.42188	3312048474918	0.00000	0.00000	62198.05859	0.19922	20481	0	0.39423	0.85356	0	0.61729	0.61299	0	0.39423	0.85356	0	0.49230	0.90140	11.07407	1.08255	0	0.95485	0.89423	10.87016	1.08255	0	-0.00141	-0.03762	0.49973	0.00346	1	0.06447	-0.03739	0.50617	0.00369	1	0.72840	1.03255	0	
1072623	62198.43750	3312048639369	0.00000	0.00000	62198.05859	0.19922	20481	0	0.39423	0.85356	0	0.61729	0.61299	0	0.39423	0.85356	0	0.49230	0.90140	11.07407	1.08255	0	0.95485	0.89423	10.87016	1.08255	0	-0.00141	-0.03762	0.49973	0.00346	1	0.06447	-0.03739	0.50617	0.00369	1	0.72840	1.03255	0	
1072624	62198.45312	3312048804163	0.00000	0.00000	62198.05859	0.19922	20481	0	0.39423	0.85356	0	0.61729	0.61299	0	0.39423	0.85356	0	0.49230	0.90140	11.07407	1.08255	0	0.95485	0.89423	10.87016	1.08255	0	-0.00141	-0.03762	0.49973	0.00346	1	0.06447	-0.03739	0.50617	0.00369	1	0.72840	1.03255	0	
1072625	62198.46875	3312048968213	0.00000	0.00000	62198.05859	0.19922	20481	0	0.39423	0.85356	0	0.61729	0.61299	0	0.39423	0.85356	0	0.49230	0.90140	11.07407	1.08255	0	0.95485	0.89423	10.87016	1.08255	0	-0.00141	-0.03762	0.49973	0.00346	1	0.06447	-0.03739	0.50617	0.00369	1	0.72840	1.03255	0	
1072626	62198.48438	3312049132690	0.00000	0.00000	62198.05859	0.19922	20481	0	0.39423	0.85356	0	0.61729	0.61299	0	0.39423	0.85356	0	0.49230	0.90140	11.07407	1.08255	0	0.95485	0.89423	10.87016	1.08255	0	-0.00141	-0.03762	0.49973	0.00346	1	0.06447	-0.03739	0.50617	0.00369	1	0.72840	1.03255	0	
1072627	62198.50391	3312049296131	0.00000	0.00000	62198.05859	0.19922	20481	0	0.39423	0.85356	0	0.61729	0.61299	0	0.39423	0.85356	0	0.49230	0.90140	11.07407	1.08255	0	0.95485	0.89423	10.87016	1.08255	0	-0.00141	-0.03762	0.49973	0.00346	1	0.06447	-0.03739	0.50617	0.00369	1	0.72840	1.03255	0	
1072628	62198.51953	3312049460147	0.79899	-0.04209	62198.05859	0.19922	20481	0	0.78309	-0.05950	1	0.81489	-0.02468	1	0.79899	-0.04209	1	0.49702	0.88209	9.98985	1.08255	1	0.95794	0.87325	10.54658	1.08255	1	-0.00141	-0.03762	0.49973	0.00219	1	0.06447	-0.03739	0.50617	0.00216	1	0.72840	1.03255	0	
1072629	62198.53516	3312049625976	0.82421	-0.03078	62198.05859	0.19922	20481	0	0.79384	-0.04461	1	0.90501	0.00568	1	0.84942	-0.01946	1	0.49709	0.88237	10.33823	1.08255	1	0.95811	0.87363	10.72787	1.08255	1	-0.00141	-0.03762	0.49973	0.00224	1	0.06447	-0.03739	0.50617	0.00217	1	0.72840	1.03255	0	
1072630	62198.55078	3312049789715	0.83213	-0.02699	62198.05859	0.19922	20481	0	0.79397	-0.05382	1	0.90198	0.01500	1	0.84798	-0.01941	1	0.49399	0.88217	10.77191	1.09011	1	0.95543	0.87237	10.68729	1.07514	1	-0.00140	-0.03793	0.51540	0.00225	1	0.06134	-0.03486	0.48235	0.00226	1	0.72840	1.03255	0	
1072631	62198.56641	3312049953404	0.82004	-0.02346	62198.51953	0.04688	20482	1	0.71589	-0.04289	1	0.85166	0.01716	1	0.78377	-0.01286	1	0.49444	0.88248	10.70857	1.08270	1	0.95596	0.87260	11.29593	1.06774	1	-0.00140	-0.03793	0.51540	0.00240	1	0.06134	-0.03486	0.48235	0.00228	1	0.72840	1.03255	0	
1072632	62198.58594	3312050117296	0.81524	-0.01373	62198.51953	0.06641	20482	1	0.74976	-0.03605	1	0.84227	0.08643	1	0.79601	0.02519	1	0.49443	0.88267	11.28505	1.07529	1	0.95600	0.87278	11.62115	1.06033	1	-0.00140	-0.03793	0.51540	0.00236	1	0.06134	-0.03486	0.48235	0.00247	1	0.72840	1.03255	0	
1072633	62198.60156	3312050282531	0.81135	-0.00287	62198.51953	0.08203	20482	1	0.74948	-0.00960	1	0.83438	0.11237	1	0.79193	0.05139	1	0.49307	0.88154	10.39171	1.05357	1	0.95494	0.87077	11.11934	1.03860	1	-0.00140	-0.03793	0.51540	0.00228	1	0.06065	-0.03448	0.47764	0.00224	1	0.72840	1.03255	0	
1072634	62198.61719	3312050446721	0.80482	0.00936	62198.51953	0.09766	20482	1	0.74906	0.11287	1	0.78215	0.05270	1	0.76560	0.08278	1	0.49328	0.88212	11.13813	1.02429	1	0.95497	0.87128	11.36555	1.02429	1	-0.00140	-0.03793	0.51540	0.00221	1	0.06065	-0.03448	0.47764	0.00229	1	0.72840	1.03255	0	
1072635	62198.63281	3312050611233	0.79895	0.01455	62198.51953	0.11328	20482	1	0.73179	0.06695	1	0.78392	0.03472	1	0.75785	0.05084	1	0.49323	0.88184	11.69057	1.00997	1	0.95517	0.87089	11.84182	1.00997	1	-0.00140	-0.03793	0.51540	0.00243	1	0.06065	-0.03448	0.47764	0.00249	1	0.72840	1.03255	0	
1072636	62198.65234	3312050774897	0.79410	0.02056	62198.51953	0.13281	20482	1	0.73137	0.08402	1	0.77924	0.05329	1	0.75531	0.06865	1	0.49228	0.88160	11.49690	0.99565	1	0.95433	0.87012	11.96722	0.99565	1	-0.00140	-0.03793	0.51540	0.00241	1	0.06065	-0.03448	0.47764	0.00245	1	0.72840	1.03255	0	
1072637	62198.66797	3312050940514	0.78956	0.02012	62198.51953	0.14844	20482	1	0.71196	0.00057	1	0.78544	0.03172	1	0.74870	0.01614	1	0.49247	0.88125	11.44878	0.99565	1	0.95455	0.87025	11.93877	0.99565	1	-0.00140	-0.03793	0.51540	0.00246	1	0.06065	-0.03448	0.47764	0.00251	1	0.72840	1.03255	0	
1072638	62198.68359	3312051104063	0.78881	0.02001	62198.51953	0.16406	20482	1	0.72634	0.02274	1	0.83629	0.01504	1	0.78131	0.01889	1	0.49275	0.88161	11.55255	0.99565	1	0.95468	0.86969	12.24254	0.99565	1	-0.00140	-0.03793	0.51540	0.00250	1	0.06065	-0.03448	0.47764	0.00254	1	0.72840	1.03255	0	
1072639	62198.69922	3312051267513	0.78818	0.01991	62198.51953	0.17969	20482	1	0.72634	0.02274	1	0.83629	0.01504	1	0.78131	0.01889	1	0.49116	0.88261	11.37969	0.99565	1	0.95344	0.87052	11.97152	0.99565	1	-0.00140	-0.03793	0.51540	0.00236	1	0.06065	-0.03448	0.47764	0.00250	1	0.72840	1.03255	0	
1072640	62198.71484	3312051431072	0.78607	0.02267	62198.51953	0.19531	20482	1	0.73153	0.05206	1	0.78984	0.05956	1	0.76068	0.05581	1	0.49144	0.88235	11.58659	0.99565	1	0.95345	0.87052	11.96330	0.99565	1	-0.00140	-0.03793	0.51540	0.00242	1	0.06065	-0.03448	0.47764	0.00251	1	0.72840	1.03255	0	
1072641	62198.73438	3312051596201	0.78476	0.02445	62198.51953	0.21484	20482	1	0.73153	0.05206	1	0.80405	0.04316	1	0.76779	0.04761	1	0.49144	0.88235	11.58659	0.99565	1	0.95356	0.87020	12.44422	0.99565	1	-0.00140	-0.03793	0.51540	0.00242	1	0.06065	-0.03448	0.47764	0.00259	1	0.72840	1.03255	0	
1072642	62198.75000	3312051760969	0.78183	0.03526	62198.51953	0.23047	20482	1	0.72909	0.13948	1	0.75256	0.23365	1	0.74083	0.18656	1	0.49007	0.88281	12.07844	0.92421	1	0.95228	0.87075	12.75182	0.84955	1	-0.00103	-0.02220	0.30561	0.00253	1	0.06065	-0.03448	0.47764	0.00266	1	0.72840	1.03255	0	
1072643	62198.76562	3312051923955	0.76230	0.08386	62198.51953	0.23047	20482	0	0.71746	0.33140	1	0.68303	0.43568	1	0.70025	0.38354	1	0.49057	0.88281	11.55730	0.77811	1	0.95247	0.87046	12.23195	0.70346	1	-0.00103	-0.02220	0.30561	0.00245	1	0.06065	-0.03448	0.47764	0.00257	1	0.72840	1.03255	0	
1072644	62198.78125	3312052091389	0.71047	0.32713	62198.51953	0.23047	20482	0	0.69955	0.50770	1	0.61772	0.63309	1	0.65864	0.57039	1	0.49047	0.88265	11.67853	0.63202	1	0.95244	0.87116	11.69823	0.55736	1	-0.00103	-0.02220	0.30561	0.00252	1	0.06065	-0.03448	0.47764	0.00242	1	0.72840	1.03255	0	
1072645	62198.79688	3312052253985	0.70018	0.44568	62198.51953	0.23047	20482	0	0.67961	0.68279	1	0.61772	0.63309	0	0.67961	0.68279	1	0.49031	0.88472	8.92231	0.48592	1	0.95244	0.87116	11.69823	0.41127	0	-0.00103	-0.02220	0.30561	0.00262	1	0.06065	-0.03448	0.47764	0.00242	1	0.72840	1.03255	0	
1072646	62198.81641	3312052417439	0.66220	0.68442	62198.51953	0.23047	20482	0	0.64835	0.80008	1	0.61772	0.63309	0	0.64835	0.80008	1	0.48977	0.88418	8.79833	0.41127	1	0.95244	0.87116	11.69823	0.41127	0	-0.00103	-0.02220	0.30561	0.00218	1	0.06065	-0.03448	0.47764	0.00242	1	0.72840	1.03255	0	
1072647	62198.83203	3312052582547	0.64737	0.71839	62198.51953	0.23047	20482	0	0.63254	0.75237	1	0.61772	0.63309	0	0.63254	0.75237	1	0.48991	0.88407	10.31995	0.41127	1	0.95244	0.87116	11.69823	0.41127	0	-0.00103	-0.02220	0.30561	0.00239	1	0.06065	-0.03448	0.47764	0.00242	1	0.72840	1.03255	0	
1072648	62198.84766	3312052746899	0.64242	0.72972	62198.51953	0.23047	20482	0	0.63254	0.75237	1	0.61772	0.63309	0	0.63254	0.75237	1	0.49100	0.89687	13.59980	0.41127	1	0.95244	0.87116	11.69823	0.41127	0	-0.00103	-0.02220	0.30561	0.00337	1	0.06065	-0.03448	0.47764	0.00242	1	0.72840	1.03255	0	
1072649	62198.86328	3312052910451	0.64238	0.80203	62198.51953	0.23047	20482	0	0.66206	0.90137	1	0.61772	0.63309	0	0.66206	0.90137	1	0.49134	0.89780	12.91722	0.41127	1	0.95244	0.87116	11.69823	0.41127	0	-0.00103	-0.02220	0.30561	0.00402	1	0.06065	-0.03448	0.47764	0.00242	1	0.72840	1.03255	0	
1072650	62198.87891	3312053074398	0.65497	0.75858	62198.51953	0.23047	20482	0	0.66756	0.71512	1	0.61772	0.63309	0	0.66756	0.71512	1	0.49214	0.89228	13.42283	0.41127	1	0.95244	0.87116	11.69823	0.41127	0	-0.00103	-0.02220	0.30561	0.00277	1	0.06065	-0.03448	0.47764	0.00242	1	0.72840	1.03255	0	
1072651	62198.89844	3312053239423	0.65916	0.74409	62198.51953	0.23047	20482	0	0.66756	0.71512	1	0.61772	0.63309	0	0.66756	0.71512	1	0.49052	0.90749	13.07642	0.41127	1	0.95244	0.87116	11.69823	0.41127	0	-0.00103	-0.02220	0.30561	0.00302	1	0.06065	-0.03448	0.47764	0.00242	1	0.72840	1.03255	0	
1072652	62198.91406	3312053404387	0.66451	0.81460	62198.86328	0.05078	20483	1	0.68056	1.02614	1	0.61772	0.63309	0	0.68056	1.02614	1	0.49027	0.90827	12.98952	0.41127	1	0.95244	0.87116	11.69823	0.41127	0	-0.00103	-0.02220	0.30561	0.00309	1	0.06065	-0.03448	0.47764	0.00242	1	0.72840	1.03255	0	
1072653	62198.92969	3312053568423	0.67612	0.85636	62198.86328	0.06641	20483	1	0.72254	1.02337	1	0.61772	0.63309	0	0.72254	1.02337	1	0.49027	0.90812	13.07794	0.41127	1	0.95244	0.87116	11.69823	0.41127	0	-0.00103	-0.02220	0.30561	0.00312	1	0.06065	-0.03448	0.47764	0.00242	1	0.72840	1.03255	0	
1072654	62198.94531	3312053733532	0.68385	0.88419	62198.86328	0.08203	20483	1	0.72254	1.02337	1	0.61772	0.63309	0	0.72254	1.02337	1	0.48887	0.90694	12.91180	0.41127	1	0.95244	0.87116	11.69823	0.41127	0	-0.00103	-0.02220	0.30561	0.00316	1	0.06065	-0.03448	0.47764	0.00242	1	0.72840	1.03255	0	
1072655	62198.96094	3312053897381	0.68473	0.90157	62198.86328	0.09766	20483	1	0.68998	1.00583	1	0.61772	0.63309	0	0.68998	1.00583	1	0.48863	0.90729	12.71095	0.41127	1	0.95244	0.87116	11.69823	0.41127	0	-0.00103	-0.02220	0.30561	0.00317	1	0.06065	-0.03448	0.47764	0.00242	1	0.72840	1.03255	0	
1072656	62198.98047	3312054060965	0.68806	0.91461	62198.86328	0.11719	20483	1	0.71138	1.00587	1	0.61772	0.63309	0	0.71138	1.00587	1	0.48860	0.90702	12.84613	0.41127	1	0.95244	0.87116	11.69823	0.41127	0	-0.00103	-0.02220	0.30561	0.00324	1	0.06065	-0.03448	0.47764	0.00242	1	0.72840	1.03255	0	
1072657	62198.99609	3312054225458	0.68289	0.91388	62198.86328	0.13281	20483	1	0.71138	1.00587	1	0.57170	0.81026	1	0.64154	0.90807	1	0.48747	0.90713	12.74171	0.41127	1	0.94776	0.89815	15.07185	0.41127	1	-0.00103	-0.02220	0.30561	0.00311	1	0.06065	-0.03448	0.47764	0.00337	1	0.72840	1.03255	0	
1072658	62199.01172	3312054390154	0.67693	0.92728	62198.86328	0.14844	20483	1	0.69588	1.00398	1	0.55062	1.09185	1	0.62325	1.04791	1	0.48754	0.90723	12.98925	0.41127	1	0.94784	0.89758	14.92086	0.41127	1	-0.00103	-0.02220	0.30561	0.00313	1	0.06065	-0.03448	0.47764	0.00326	1	0.72840	1.03255	0	
1072659	62199.02734	3312054554234	0.67273	0.93945	62198.86328	0.16406	20483	1	0.71431	1.02554	1	0.54713	1.09674	1	0.63072	1.06114	1	0.48742	0.90792	13.26485	0.41127	1	0.94763	0.89759	14.55576	0.41127	1	-0.00103	-0.02220	0.30561	0.00304	1	0.06065	-0.03448	0.47764	0.00326	1	0.72840	1.03255	0	
1072660	62199.04297	3312054718497	0.66923	0.94959	62198.86328	0.17969	20483	1	0.71431	1.02554	1	0.54713	1.09674	1	0.63072	1.06114	1	0.48599	0.90762	12.99035	0.41127	1	0.94610	0.89638	15.01838	0.41127	1	-0.00103	-0.02220	0.30561	0.00307	1	0.06065	-0.03448	0.47764	0.00331	1	0.72840	1.03255	0	
1072661	62199.06250	3312054882748	0.66454	0.95657	62198.86328	0.19922	20483	1	0.67761	1.00159	1	0.53909	1.07907	1	0.60835	1.04033	1	0.48635	0.90613	13.02419	0.41127	1	0.94580	0.89655	14.64563	0.41127	1	-0.00103	-0.02220	0.30561	0.00300	1	0.06065	-0.03448	0.47764	0.00347	1	0.72840	1.03255	0	
1072662	62199.07812	3312055047405	0.66261	0.99611	62198.86328	0.19922	20483	0	0.70563	0.99731	1	0.53877	1.07278	1	0.62220	1.03505	1	0.48602	0.90666	12.91799	0.41127	1	0.94582	0.89664	14.86859	0.41127	1	-0.00103	-0.02220	0.30561	0.00292	1	0.06065	-0.03448	0.47764	0.00343	1	0.72840	1.03255	0	
1072663	62199.09375	3312055210680	0.64241	1.01558	62198.86328	0.19922	20483	0	0.70563	0.99731	1	0.53877	1.07278	1	0.62220	1.03505	1	0.48482	0.90746	13.30586	0.41127	1	0.94468	0.89636	14.94120	0.41127	1	-0.00103	-0.02220	0.30561	0.00305	1	0.06065	-0.03448	0.47764	0.00338	1	0.72840	1.03255	0	
1072664	62199.10938	3312055376013	0.63378	1.02505	62198.86328	0.19922	20483	0	0.69785	1.01775	1	0.53521	1.07025	1	0.61653	1.04400	1	0.48488	0.90711	13.26371	0.41127	1	0.94445	0.89646	14.70462	0.41127	1	-0.00103	-0.02220	0.30561	0.00288	1	0.06065	-0.03448	0.47764	0.00347	1	0.72840	1.03255	0	
