CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
817704	58010.38281	3270168106966	0.31320	0.47044	58010.20312	0.17969	14541	1	0.65839	0.63309	1	0.56309	0.80539	1	0.61074	0.71924	1	0.51494	0.88501	11.01802	0.96207	1	0.88581	0.88447	10.60116	0.95291	1	0.00290	-0.04080	0.57266	0.00286	1	0.06113	-0.04009	0.56420	0.00313	1	0.61933	1.05990	0	
817705	58010.39844	3270168272235	0.33596	0.49047	58010.20312	0.19531	14541	1	0.65729	0.64870	1	0.56087	0.81312	1	0.60908	0.73091	1	0.50932	0.88629	11.17333	0.94410	1	0.88053	0.88279	10.60452	0.94410	1	0.00221	-0.04004	0.56196	0.00283	1	0.06311	-0.04179	0.58805	0.00318	1	0.61933	1.05990	0	
817706	58010.41797	3270168436361	0.37395	0.53568	58010.20312	0.19531	14541	0	0.51940	0.75567	1	0.45819	0.69460	1	0.48879	0.72513	1	0.51030	0.88627	9.82253	0.94410	1	0.88092	0.88285	10.28278	0.95326	1	0.00221	-0.04004	0.56196	0.00292	1	0.06311	-0.04179	0.58805	0.00299	1	0.61933	1.05990	0	
817707	58010.43359	3270168600266	0.47300	0.64408	58010.20312	0.19531	14541	0	0.60554	0.72762	1	0.53857	0.77733	1	0.57206	0.75248	1	0.50989	0.88650	10.01841	0.95326	1	0.88072	0.88300	10.91397	0.96242	1	0.00221	-0.04004	0.56196	0.00290	1	0.06311	-0.04179	0.58805	0.00294	1	0.61933	1.05990	0	
817708	58010.44922	3270168765059	0.50637	0.67660	58010.20312	0.19531	14541	0	0.60574	0.71375	1	0.54050	0.76954	1	0.57312	0.74165	1	0.50525	0.88717	10.78410	0.97123	1	0.87700	0.88163	9.97401	0.97123	1	0.00160	-0.04194	0.58711	0.00276	1	0.06022	-0.04021	0.56660	0.00332	1	0.61933	1.05990	0	
817709	58010.46484	3270168929397	0.53000	0.73945	58010.20312	0.19531	14541	0	0.47858	0.68430	1	0.41110	0.76414	1	0.44484	0.72422	1	0.50562	0.88773	10.39728	0.98004	1	0.87639	0.88358	10.28999	0.97089	1	0.00160	-0.04194	0.58711	0.00294	1	0.06022	-0.04021	0.56660	0.00324	1	0.61933	1.05990	0	
817710	58010.48047	3270169093448	0.54716	0.70608	58010.20312	0.19531	14541	0	0.56651	0.66570	1	0.56212	0.67972	1	0.56431	0.67271	1	0.50532	0.88700	10.46034	0.97970	1	0.87678	0.88188	10.11965	0.97054	1	0.00160	-0.04194	0.58711	0.00293	1	0.06022	-0.04021	0.56660	0.00321	1	0.61933	1.05990	0	
817711	58010.50000	3270169257066	0.55253	0.69772	58010.20312	0.19531	14541	0	0.56673	0.67309	1	0.55980	0.68894	1	0.56326	0.68102	1	0.50114	0.88866	10.33737	0.97054	1	0.87304	0.88385	10.48828	0.96138	1	0.00096	-0.04069	0.56806	0.00291	1	0.05933	-0.03997	0.56320	0.00303	1	0.61933	1.05990	0	
817712	58010.51562	3270169421511	0.51748	0.71966	58010.46484	0.05078	14542	1	0.44315	0.74468	1	0.38155	0.82629	1	0.41235	0.78548	1	0.50189	0.88926	9.65704	0.95257	1	0.87266	0.88437	10.64836	0.95257	1	0.00096	-0.04069	0.56806	0.00315	1	0.05933	-0.03997	0.56320	0.00301	1	0.61933	1.05990	0	
817713	58010.53125	3270169587055	0.52065	0.72413	58010.46484	0.06641	14542	1	0.58335	0.70341	1	0.48326	0.78059	1	0.53330	0.74200	1	0.50226	0.88854	9.79307	0.94376	1	0.87244	0.88295	10.00947	0.94376	1	0.00096	-0.04069	0.56806	0.00308	1	0.05933	-0.03997	0.56320	0.00287	1	0.61933	1.05990	0	
817714	58010.54688	3270169750505	0.52287	0.72646	58010.46484	0.08203	14542	1	0.58335	0.70341	1	0.48459	0.77278	1	0.53397	0.73809	1	0.49880	0.89004	10.16003	0.94376	1	0.87020	0.88322	10.73041	0.95291	1	0.00050	-0.04225	0.58905	0.00300	1	0.08226	-0.05571	0.78701	0.00294	1	0.61933	1.05990	0	
817715	58010.56250	3270169914290	0.51004	0.72960	58010.46484	0.09766	14542	1	0.48806	0.72677	1	0.37806	0.77008	1	0.43306	0.74843	1	0.49956	0.88946	9.33053	0.96173	1	0.86992	0.88351	10.72661	0.97089	1	0.00050	-0.04225	0.58905	0.00315	1	0.08226	-0.05571	0.78701	0.00298	1	0.61933	1.05990	0	
817716	58010.58203	3270170078973	0.50777	0.72492	58010.46484	0.11719	14542	1	0.52466	0.70271	1	0.45915	0.68167	1	0.49191	0.69219	1	0.49882	0.88943	10.13395	0.97970	1	0.87021	0.88263	10.15937	0.98886	1	0.00050	-0.04225	0.58905	0.00294	1	0.08226	-0.05571	0.78701	0.00297	1	0.61933	1.05990	0	
817717	58010.59766	3270170242777	0.50598	0.72090	58010.46484	0.13281	14542	1	0.52408	0.69571	1	0.45915	0.68167	1	0.49162	0.68869	1	0.49660	0.89064	9.76922	0.98886	1	0.86845	0.88316	9.34268	0.98886	1	0.00011	-0.04033	0.56021	0.00293	1	0.05798	-0.03957	0.55830	0.00285	1	0.61933	1.05990	0	
817718	58010.61328	3270170407955	0.49797	0.72443	58010.46484	0.14844	14542	1	0.43770	0.75970	1	0.41413	0.75280	1	0.42592	0.75625	1	0.49730	0.89161	9.87553	0.98004	1	0.86842	0.88325	9.45268	0.97089	1	0.00011	-0.04033	0.56021	0.00309	1	0.05798	-0.03957	0.55830	0.00346	1	0.61933	1.05990	0	
817719	58010.62891	3270170572350	0.49417	0.72390	58010.46484	0.16406	14542	1	0.48691	0.73317	1	0.42553	0.70395	1	0.45622	0.71856	1	0.49701	0.89113	9.96692	0.96207	1	0.86849	0.88386	9.77237	0.95291	1	0.00011	-0.04033	0.56021	0.00316	1	0.05798	-0.03957	0.55830	0.00316	1	0.61933	1.05990	0	
817720	58010.64453	3270170735333	0.49104	0.72467	58010.46484	0.17969	14542	1	0.48873	0.74654	1	0.42434	0.71980	1	0.45653	0.73317	1	0.49554	0.89208	9.65609	0.94410	1	0.86718	0.88412	9.56572	0.93494	1	-0.00011	-0.04067	0.56190	0.00298	1	0.05792	-0.03978	0.55979	0.00306	1	0.61933	1.05990	0	
817721	58010.66406	3270170899420	0.47889	0.72561	58010.46484	0.19922	14542	1	0.36933	0.73780	1	0.29688	0.73585	1	0.33311	0.73683	1	0.49548	0.89297	9.51390	0.93494	1	0.86689	0.88486	10.04250	0.93494	1	-0.00011	-0.04067	0.56190	0.00294	1	0.05792	-0.03978	0.55979	0.00309	1	0.61933	1.05990	0	
817722	58010.67969	3270171064723	0.46885	0.72249	58010.46484	0.21484	14542	1	0.37950	0.75842	1	0.29725	0.60553	1	0.33838	0.68198	1	0.49569	0.89309	9.66477	0.93494	1	0.86696	0.88365	9.37507	0.93494	1	-0.00011	-0.04067	0.56190	0.00334	1	0.05792	-0.03978	0.55979	0.00340	1	0.61933	1.05990	0	
817723	58010.69531	3270171229315	0.46006	0.71931	58010.46484	0.23047	14542	1	0.37767	0.75203	1	0.29625	0.59765	1	0.33696	0.67484	1	0.49643	0.89457	10.00894	0.94376	1	0.86814	0.88565	9.90600	0.94376	1	-0.00005	-0.04236	0.58381	0.00301	1	0.05798	-0.03978	0.55830	0.00292	1	0.61933	1.05990	0	
817724	58010.71094	3270171393141	0.45498	0.72670	58010.46484	0.24609	14542	1	0.38670	0.90199	1	0.37077	0.77318	1	0.37874	0.83758	1	0.49669	0.89530	10.23434	0.95257	1	0.86839	0.88564	9.37898	0.95257	1	-0.00005	-0.04236	0.58381	0.00307	1	0.05798	-0.03978	0.55830	0.00340	1	0.61933	1.05990	0	
817725	58010.73047	3270171557878	0.41948	0.73467	58010.46484	0.24609	14542	0	0.41175	0.84603	1	0.30297	0.77280	1	0.35736	0.80941	1	0.49700	0.89463	10.36210	0.96138	1	0.86815	0.88658	10.43140	0.96138	1	-0.00005	-0.04236	0.58381	0.00324	1	0.05798	-0.03978	0.55830	0.00308	1	0.61933	1.05990	0	
817726	58010.74609	3270171721617	0.38842	0.77204	58010.46484	0.24609	14542	0	0.41175	0.84603	1	0.30297	0.77280	1	0.35736	0.80941	1	0.49676	0.89417	9.70536	0.96138	1	0.86866	0.88691	10.63696	0.96138	1	0.00011	-0.04186	0.57608	0.00305	1	0.05804	-0.03986	0.55791	0.00316	1	0.61933	1.05990	0	
817727	58010.76172	3270171886753	0.38121	0.76679	58010.46484	0.24609	14542	0	0.36758	0.76076	1	0.36598	0.75183	1	0.36678	0.75629	1	0.49691	0.89433	9.42930	0.95257	1	0.86893	0.88648	10.00883	0.95257	1	0.00011	-0.04186	0.57608	0.00300	1	0.05804	-0.03986	0.55791	0.00324	1	0.61933	1.05990	0	
817728	58010.77734	3270172049789	0.37643	0.74822	58010.73047	0.04688	14543	1	0.37277	0.70175	1	0.35140	0.68323	1	0.36209	0.69249	1	0.49685	0.89391	9.45463	0.94376	1	0.86909	0.88663	10.09020	0.94376	1	0.00011	-0.04186	0.57608	0.00315	1	0.05804	-0.03986	0.55791	0.00334	1	0.61933	1.05990	0	
817729	58010.79297	3270172215267	0.37374	0.73772	58010.73047	0.06250	14543	1	0.37462	0.70857	1	0.35139	0.68294	1	0.36300	0.69575	1	0.49684	0.89421	9.58398	0.93494	1	0.86935	0.88750	10.02318	0.94410	1	0.00011	-0.04088	0.56189	0.00308	1	0.05948	-0.04086	0.57122	0.00308	1	0.61933	1.05990	0	
817730	58010.81250	3270172379799	0.37092	0.74723	58010.73047	0.08203	14543	1	0.35193	0.82261	1	0.36174	0.76696	1	0.35683	0.79479	1	0.49670	0.89509	9.69956	0.94410	1	0.86904	0.88750	10.43248	0.95326	1	0.00011	-0.04088	0.56189	0.00285	1	0.05948	-0.04086	0.57122	0.00301	1	0.61933	1.05990	0	
817731	58010.82812	3270172541905	0.35781	0.74379	58010.73047	0.09766	14543	1	0.29249	0.72821	1	0.26578	0.71800	1	0.27914	0.72310	1	0.49685	0.89412	9.71856	0.95326	1	0.86910	0.88727	10.29064	0.96242	1	0.00011	-0.04088	0.56189	0.00294	1	0.05948	-0.04086	0.57122	0.00299	1	0.61933	1.05990	0	
817732	58010.84375	3270172706354	0.34773	0.74037	58010.73047	0.11328	14543	1	0.28989	0.72154	1	0.26438	0.71134	1	0.27713	0.71644	1	0.50274	0.89300	10.56288	0.96242	1	0.87520	0.88603	10.79110	0.97157	1	0.00077	-0.04277	0.58943	0.00300	1	0.06100	-0.04147	0.58056	0.00328	1	0.61933	1.05990	0	
817733	58010.85938	3270172873958	0.35431	0.73700	58010.73047	0.12891	14543	1	0.35328	0.72745	1	0.46068	0.69261	1	0.40698	0.71003	1	0.50196	0.89310	10.61597	0.97157	1	0.87484	0.88595	9.99449	0.97157	1	0.00077	-0.04277	0.58943	0.00281	1	0.06100	-0.04147	0.58056	0.00312	1	0.61933	1.05990	0	
817734	58010.87500	3270173035486	0.35731	0.73591	58010.73047	0.14453	14543	1	0.35846	0.71471	1	0.41019	0.73759	1	0.38432	0.72615	1	0.50216	0.89297	10.19570	0.97157	1	0.87498	0.88628	10.32089	0.97157	1	0.00077	-0.04277	0.58943	0.00295	1	0.06100	-0.04147	0.58056	0.00303	1	0.61933	1.05990	0	
817735	58010.89453	3270173199995	0.35972	0.73401	58010.73047	0.16406	14543	1	0.35654	0.70822	1	0.41106	0.72165	1	0.38380	0.71493	1	0.50481	0.89304	10.30435	0.98039	1	0.87619	0.88731	10.18509	0.99107	1	0.00103	-0.04198	0.57850	0.00320	1	0.06381	-0.04319	0.60463	0.00323	1	0.61933	1.05990	0	
817736	58010.91016	3270173364086	0.37612	0.73242	58010.73047	0.17969	14543	1	0.60614	0.66136	1	0.50681	0.76867	1	0.55648	0.71501	1	0.50529	0.89221	9.61176	0.99988	1	0.87619	0.88731	10.18509	1.01057	1	0.00103	-0.04198	0.57850	0.00290	1	0.06381	-0.04319	0.60463	0.00323	1	0.61933	1.05990	0	
817737	58010.92578	3270173527700	0.38914	0.73011	58010.73047	0.19531	14543	1	0.56994	0.60932	1	0.52103	0.79535	1	0.54548	0.70233	1	0.50477	0.89247	10.26497	1.01938	1	0.87619	0.88726	10.74823	1.03007	1	0.00103	-0.04198	0.57850	0.00293	1	0.06381	-0.04319	0.60463	0.00320	1	0.61933	1.05990	0	
817738	58010.94141	3270173692473	0.40030	0.72781	58010.73047	0.21094	14543	1	0.56974	0.60045	1	0.52103	0.79535	1	0.54538	0.69790	1	0.50477	0.89247	10.26497	1.03007	1	0.87661	0.88737	10.63818	1.03007	1	0.00095	-0.04101	0.56514	0.00292	1	0.06099	-0.04124	0.57734	0.00319	1	0.61933	1.05990	0	
817739	58010.95703	3270173857167	0.40870	0.72708	58010.73047	0.22656	14543	1	0.56066	0.67781	1	0.49168	0.75589	1	0.52617	0.71685	1	0.50480	0.89245	10.33831	1.02125	1	0.87653	0.88698	10.07587	1.01057	1	0.00095	-0.04101	0.56514	0.00281	1	0.06099	-0.04124	0.57734	0.00316	1	0.61933	1.05990	0	
817740	58010.97656	3270174021353	0.41548	0.72630	58010.73047	0.24609	14543	1	0.56193	0.62432	1	0.47251	0.80483	1	0.51722	0.71457	1	0.50465	0.89231	10.11077	1.00175	1	0.87657	0.88707	10.13286	0.99107	1	0.00095	-0.04101	0.56514	0.00283	1	0.06099	-0.04124	0.57734	0.00312	1	0.61933	1.05990	0	
817741	58010.99219	3270174186345	0.42141	0.72653	58010.73047	0.26172	14543	1	0.56245	0.64048	1	0.47011	0.81993	1	0.51628	0.73020	1	0.50502	0.89181	10.20619	0.98226	1	0.87770	0.88687	10.21051	0.97157	1	0.00106	-0.04083	0.56482	0.00294	1	0.06180	-0.04172	0.58399	0.00344	1	0.61933	1.05990	0	
817742	58011.00781	3270174350290	0.45518	0.71742	58010.73047	0.26172	14543	0	0.50650	0.76208	1	0.54096	0.72104	1	0.52373	0.74156	1	0.50516	0.89129	10.26790	0.97157	1	0.87778	0.88522	10.18700	0.97157	1	0.00106	-0.04083	0.56482	0.00289	1	0.06180	-0.04172	0.58399	0.00318	1	0.61933	1.05990	0	
817743	58011.02344	3270174514913	0.44863	0.72613	58010.73047	0.26172	14543	0	0.48248	0.74256	1	0.40169	0.72711	1	0.44208	0.73484	1	0.50563	0.89112	10.93574	0.97157	1	0.87746	0.88520	10.06062	0.97157	1	0.00106	-0.04083	0.56482	0.00306	1	0.06180	-0.04172	0.58399	0.00313	1	0.61933	1.05990	0	
817744	58011.03906	3270174678970	0.44651	0.72757	58010.73047	0.26172	14543	0	0.48248	0.74256	1	0.40204	0.71833	1	0.44226	0.73045	1	0.50744	0.89041	10.38088	0.97157	1	0.87955	0.88599	11.16013	0.98226	1	0.00141	-0.04163	0.57664	0.00318	1	0.06436	-0.04308	0.60548	0.00327	1	0.61933	1.05990	0	
817745	58011.05859	3270174842318	0.47248	0.72782	58011.00781	0.05078	14544	1	0.56531	0.69358	1	0.53551	0.76360	1	0.55041	0.72859	1	0.50747	0.88986	10.17533	0.98226	1	0.87973	0.88589	11.04529	0.99294	1	0.00141	-0.04163	0.57664	0.00314	1	0.06436	-0.04308	0.60548	0.00320	1	0.61933	1.05990	0	
817746	58011.07422	3270175007482	0.47966	0.72307	58011.00781	0.06641	14544	1	0.56618	0.67195	1	0.45054	0.73613	1	0.50836	0.70404	1	0.50739	0.88942	10.18040	0.99294	1	0.87941	0.88547	11.24035	1.00362	1	0.00141	-0.04163	0.57664	0.00326	1	0.06436	-0.04308	0.60548	0.00324	1	0.61933	1.05990	0	
817747	58011.08984	3270175171844	0.48442	0.71919	58011.00781	0.08203	14544	1	0.56592	0.66351	1	0.45054	0.73613	1	0.50823	0.69982	1	0.50895	0.88998	10.36116	1.00362	1	0.88141	0.88582	11.01037	1.00362	1	0.00149	-0.04099	0.56777	0.00306	1	0.06221	-0.04170	0.58372	0.00299	1	0.61933	1.05990	0	
817748	58011.10547	3270175336409	0.49356	0.72022	58011.00781	0.09766	14544	1	0.55651	0.65584	1	0.54034	0.79687	1	0.54843	0.72635	1	0.50859	0.88985	10.28593	1.00362	1	0.88064	0.88695	11.32625	0.99294	1	0.00149	-0.04099	0.56777	0.00312	1	0.06221	-0.04170	0.58372	0.00332	1	0.61933	1.05990	0	
817749	58011.12109	3270175499527	0.50185	0.72320	58011.00781	0.11328	14544	1	0.55530	0.68747	1	0.56436	0.80065	1	0.55983	0.74406	1	0.50867	0.89013	10.60466	0.99294	1	0.88105	0.88679	11.28700	0.98226	1	0.00149	-0.04099	0.56777	0.00302	1	0.06221	-0.04170	0.58372	0.00331	1	0.61933	1.05990	0	
817750	58011.14062	3270175664125	0.50804	0.72692	58011.00781	0.13281	14544	1	0.55567	0.69574	1	0.55949	0.81762	1	0.55758	0.75668	1	0.50947	0.89001	11.17730	0.98226	1	0.88199	0.88658	11.40577	0.96242	1	0.00168	-0.04043	0.56011	0.00303	1	0.05961	-0.03985	0.55788	0.00326	1	0.61933	1.05990	0	
817751	58011.15625	3270175829833	0.51434	0.73306	58011.00781	0.14844	14544	1	0.56261	0.73594	1	0.57953	0.84071	1	0.57107	0.78833	1	0.50936	0.89038	11.10911	0.96242	1	0.88190	0.88730	11.10109	0.95326	1	0.00168	-0.04043	0.56011	0.00296	1	0.05961	-0.03985	0.55788	0.00319	1	0.61933	1.05990	0	
817752	58011.17188	3270175993803	0.53025	0.74038	58011.00781	0.16406	14544	1	0.67089	0.74965	1	0.70767	0.87749	1	0.68928	0.81357	1	0.50938	0.89029	11.20976	0.95326	1	0.88240	0.88708	11.62266	0.94410	1	0.00168	-0.04043	0.56011	0.00310	1	0.05961	-0.03985	0.55788	0.00322	1	0.61933	1.05990	0	
817753	58011.18750	3270176156850	0.54349	0.74650	58011.00781	0.17969	14544	1	0.67086	0.74991	1	0.70752	0.87780	1	0.68919	0.81386	1	0.50313	0.88822	11.50916	0.95291	1	0.87532	0.88472	11.52709	0.94376	1	0.00126	-0.04187	0.58223	0.00349	1	0.05979	-0.04022	0.56448	0.00328	1	0.61933	1.05990	0	
817754	58011.20312	3270176321069	0.53431	0.74403	58011.00781	0.19531	14544	1	0.43536	0.76365	1	0.41289	0.66501	1	0.42412	0.71433	1	0.50422	0.88924	10.72209	0.95257	1	0.87564	0.88399	11.13262	0.95257	1	0.00126	-0.04187	0.58223	0.00313	1	0.05979	-0.04022	0.56448	0.00306	1	0.61933	1.05990	0	
817755	58011.22266	3270176486422	0.52460	0.73645	58011.00781	0.21484	14544	1	0.40509	0.68128	1	0.39176	0.59466	1	0.39842	0.63797	1	0.50405	0.88875	10.57497	0.96138	1	0.87556	0.88345	11.52074	0.96138	1	0.00126	-0.04187	0.58223	0.00326	1	0.05979	-0.04022	0.56448	0.00308	1	0.61933	1.05990	0	
817756	58011.23828	3270176650560	0.51615	0.72908	58011.00781	0.23047	14544	1	0.40355	0.67438	1	0.39216	0.57727	1	0.39785	0.62583	1	0.50298	0.88821	10.87243	0.97020	1	0.87510	0.88337	11.35745	0.97936	1	0.00126	-0.04187	0.58223	0.00332	1	0.06180	-0.04161	0.58399	0.00322	1	0.61933	1.05990	0	
817757	58011.25391	3270176814830	0.50480	0.72565	58011.00781	0.24609	14544	1	0.32294	0.74226	1	0.34598	0.60611	1	0.33446	0.67419	1	0.50298	0.88914	11.04226	0.97936	1	0.87504	0.88359	11.51924	0.98851	1	0.00126	-0.04187	0.58223	0.00317	1	0.06180	-0.04161	0.58399	0.00318	1	0.61933	1.05990	0	
817758	58011.26953	3270176979730	0.49524	0.71911	58011.00781	0.26172	14544	1	0.33165	0.69394	1	0.35286	0.53528	1	0.34225	0.61461	1	0.50305	0.88866	10.93382	0.98851	1	0.87502	0.88337	11.48119	0.99767	1	0.00126	-0.04187	0.58223	0.00318	1	0.06180	-0.04161	0.58399	0.00320	1	0.61933	1.05990	0	
817759	58011.28906	3270177143122	0.48673	0.71329	58011.00781	0.28125	14544	1	0.33157	0.69368	1	0.35285	0.53495	1	0.34221	0.61432	1	0.50300	0.88824	10.94568	0.98886	1	0.87474	0.88356	11.55309	0.99801	1	0.00118	-0.04111	0.57174	0.00332	1	0.06180	-0.04161	0.58399	0.00323	1	0.61933	1.05990	0	
817760	58011.30469	3270177308169	0.47965	0.71223	58011.00781	0.29688	14544	1	0.32173	0.69604	1	0.38267	0.69033	1	0.35220	0.69318	1	0.50305	0.88878	10.95802	0.98920	1	0.87502	0.88350	11.44404	0.98920	1	0.00118	-0.04111	0.57174	0.00316	1	0.06180	-0.04161	0.58399	0.00317	1	0.61933	1.05990	0	
817761	58011.32031	3270177471888	0.47522	0.71057	58011.00781	0.31250	14544	1	0.36366	0.68161	1	0.41835	0.67635	1	0.39100	0.67898	1	0.50289	0.88866	11.43978	0.98039	1	0.87512	0.88345	11.40767	0.98039	1	0.00118	-0.04111	0.57174	0.00336	1	0.06180	-0.04161	0.58399	0.00320	1	0.61933	1.05990	0	
817762	58011.33594	3270177635952	0.44359	0.69568	58011.00781	0.31250	14544	0	0.36366	0.68161	1	0.41835	0.67635	1	0.39100	0.67898	1	0.50190	0.88914	11.29091	0.98039	1	0.87358	0.88341	11.37268	0.98039	1	0.00104	-0.04206	0.58491	0.00310	1	0.05974	-0.04026	0.56658	0.00334	1	0.61933	1.05990	0	
817763	58011.35156	3270177799811	0.38008	0.71477	58011.00781	0.31250	14544	0	0.31764	0.75449	1	0.31552	0.71322	1	0.31658	0.73386	1	0.50172	0.88928	11.69437	0.98920	1	0.87363	0.88393	11.53056	0.98920	1	0.00104	-0.04206	0.58491	0.00311	1	0.05974	-0.04026	0.56658	0.00318	1	0.61933	1.05990	0	
817764	58011.37109	3270177964148	0.35246	0.71699	58011.00781	0.31250	14544	0	0.32023	0.71935	1	0.27417	0.72353	1	0.29720	0.72144	1	0.50174	0.88921	11.69860	0.99801	1	0.87332	0.88341	11.47008	0.99801	1	0.00104	-0.04206	0.58491	0.00308	1	0.05974	-0.04026	0.56658	0.00332	1	0.61933	1.05990	0	
817765	58011.38672	3270178129797	0.30310	0.72351	58011.00781	0.31250	14544	0	0.31806	0.71312	1	0.27296	0.71734	1	0.29551	0.71523	1	0.50162	0.88929	11.67387	1.00683	1	0.87366	0.88288	11.47328	1.00683	1	0.00104	-0.04181	0.58293	0.00323	1	0.06072	-0.04076	0.57582	0.00336	1	0.61933	1.05990	0	
817766	58011.40234	3270178293199	0.30649	0.70258	58011.00781	0.31250	14544	0	0.33985	0.74562	1	0.27993	0.61768	1	0.30989	0.68165	1	0.50186	0.88817	11.14631	1.00683	1	0.87350	0.88224	11.34031	1.00683	1	0.00104	-0.04181	0.58293	0.00317	1	0.06072	-0.04076	0.57582	0.00306	1	0.61933	1.05990	0	
817767	58011.41797	3270178457628	0.30842	0.69850	58011.00781	0.31250	14544	0	0.32932	0.73733	1	0.29522	0.64333	1	0.31227	0.69033	1	0.50182	0.88944	11.93225	1.00683	1	0.87365	0.88284	11.67081	1.00683	1	0.00104	-0.04181	0.58293	0.00323	1	0.06072	-0.04076	0.57582	0.00328	1	0.61933	1.05990	0	
817768	58011.43359	3270178622170	0.30976	0.69809	58011.38672	0.04688	14545	1	0.33141	0.74338	1	0.29618	0.65032	1	0.31379	0.69685	1	0.50091	0.88891	11.94577	0.99801	1	0.87333	0.88294	11.95430	0.99801	1	0.00096	-0.04069	0.56806	0.00317	1	0.05974	-0.04021	0.56658	0.00320	1	0.61933	1.05990	0	
817769	58011.45312	3270178786481	0.30547	0.70236	58011.38672	0.06641	14545	1	0.29921	0.81959	1	0.27737	0.61933	1	0.28829	0.71946	1	0.50102	0.88925	11.87738	0.98920	1	0.87351	0.88232	11.87616	0.98920	1	0.00096	-0.04069	0.56806	0.00311	1	0.05974	-0.04021	0.56658	0.00297	1	0.61933	1.05990	0	
817770	58011.46875	3270178950653	0.31018	0.69369	58011.38672	0.08203	14545	1	0.29638	0.70910	1	0.37109	0.59162	1	0.33373	0.65036	1	0.50074	0.88910	11.85184	0.98039	1	0.87373	0.88197	11.55716	0.98039	1	0.00096	-0.04069	0.56806	0.00317	1	0.05974	-0.04021	0.56658	0.00305	1	0.61933	1.05990	0	
817771	58011.48438	3270179113325	0.31372	0.68916	58011.38672	0.09766	14545	1	0.29877	0.71551	1	0.37121	0.60838	1	0.33499	0.66194	1	0.50073	0.88889	12.05586	0.97157	1	0.87279	0.88189	12.08112	0.96242	1	0.00085	-0.04045	0.56400	0.00329	1	0.05856	-0.03934	0.55585	0.00309	1	0.61933	1.05990	0	
817772	58011.50000	3270179278155	0.31728	0.69308	58011.38672	0.11328	14545	1	0.33007	0.71701	1	0.35434	0.72400	1	0.34220	0.72051	1	0.50050	0.88815	12.07355	0.96242	1	0.87294	0.88207	12.02648	0.95326	1	0.00085	-0.04045	0.56400	0.00305	1	0.05856	-0.03934	0.55585	0.00308	1	0.61933	1.05990	0	
817773	58011.51562	3270179443835	0.31938	0.69683	58011.38672	0.12891	14545	1	0.31890	0.71662	1	0.35339	0.73716	1	0.33614	0.72689	1	0.50035	0.88847	12.11837	0.95326	1	0.87279	0.88189	12.08112	0.94410	1	0.00085	-0.04045	0.56400	0.00311	1	0.05856	-0.03934	0.55585	0.00308	1	0.61933	1.05990	0	
817774	58011.53516	3270179606357	0.32119	0.70054	58011.38672	0.14844	14545	1	0.32127	0.72343	1	0.35370	0.74444	1	0.33748	0.73393	1	0.49971	0.88839	12.33751	0.94410	1	0.87267	0.88161	11.97889	0.93494	1	0.00076	-0.04125	0.57594	0.00326	1	0.05859	-0.03944	0.55718	0.00320	1	0.61933	1.05990	0	
817775	58011.55078	3270179771687	0.32009	0.70265	58011.38672	0.16406	14545	1	0.27977	0.76932	1	0.33831	0.67818	1	0.30904	0.72375	1	0.49986	0.88842	12.21398	0.93494	1	0.87270	0.88121	11.93638	0.93494	1	0.00076	-0.04125	0.57594	0.00314	1	0.05859	-0.03944	0.55718	0.00332	1	0.61933	1.05990	0	
817776	58011.56641	3270179934737	0.31892	0.69725	58011.38672	0.17969	14545	1	0.28247	0.67473	1	0.32966	0.60078	1	0.30606	0.63776	1	0.49970	0.88826	12.33498	0.93494	1	0.87283	0.88122	12.00504	0.93494	1	0.00076	-0.04125	0.57594	0.00326	1	0.05859	-0.03944	0.55718	0.00332	1	0.61933	1.05990	0	
817777	58011.58203	3270180101021	0.31778	0.69176	58011.38672	0.19531	14545	1	0.27987	0.66775	1	0.32845	0.58408	1	0.30416	0.62591	1	0.50034	0.88875	12.01651	0.94376	1	0.87291	0.88105	12.08257	0.95291	1	0.00082	-0.04173	0.58268	0.00335	1	0.06149	-0.04129	0.58417	0.00335	1	0.61933	1.05990	0	
817778	58011.59766	3270180264891	0.31934	0.69333	58011.38672	0.21094	14545	1	0.32590	0.77296	1	0.35336	0.65456	1	0.33963	0.71376	1	0.50042	0.88766	12.08672	0.96173	1	0.87292	0.88106	12.11459	0.97089	1	0.00082	-0.04173	0.58268	0.00313	1	0.06149	-0.04129	0.58417	0.00327	1	0.61933	1.05990	0	
817779	58011.61719	3270180428011	0.31932	0.69184	58011.38672	0.23047	14545	1	0.29413	0.70480	1	0.34377	0.63714	1	0.31895	0.67097	1	0.50020	0.88823	12.02056	0.97970	1	0.87281	0.88115	12.09691	0.98886	1	0.00082	-0.04173	0.58268	0.00324	1	0.06149	-0.04129	0.58417	0.00333	1	0.61933	1.05990	0	
