CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
206046	3386.69116	1305605403313	0.56630	0.35537	3385.92017	0.77100	2944	1	0.55122	0.35439	1	0.55220	0.34443	1	0.55171	0.34941	1	0.28298	0.66405	13.88294	1.03707	1	0.68301	0.60165	13.88562	1.03707	1	-0.03728	-0.01980	0.61760	0.00314	1	0.03147	-0.01280	0.61497	0.00336	1	0.50417	0.84167	0	
206047	3386.70752	1305605566452	0.56626	0.35437	3385.92017	0.78735	2944	1	0.58704	0.37123	1	0.56584	0.34827	1	0.57644	0.35975	1	0.28247	0.66358	13.74212	1.03707	1	0.68298	0.60201	14.09836	1.03707	1	-0.03728	-0.01980	0.61760	0.00310	1	0.03147	-0.01280	0.61497	0.00333	1	0.50417	0.84167	0	
206048	3386.72412	1305605731629	0.56593	0.35407	3385.92017	0.80396	2944	1	0.57808	0.39540	1	0.56963	0.34759	1	0.57386	0.37150	1	0.28262	0.66481	14.27402	1.03707	1	0.68261	0.60222	13.89182	1.03707	1	-0.03728	-0.01980	0.61760	0.00332	1	0.03147	-0.01280	0.61497	0.00338	1	0.50417	0.84167	0	
206049	3386.74048	1305605894928	0.56561	0.35394	3385.92017	0.82031	2944	1	0.57933	0.40301	1	0.56852	0.35500	1	0.57393	0.37901	1	0.28252	0.66500	14.38722	1.02719	1	0.68295	0.60239	13.91751	1.02719	1	-0.03565	-0.01913	0.58972	0.00330	1	0.03147	-0.01303	0.61497	0.00327	1	0.50417	0.84167	0	
206050	3386.75732	1305606063377	0.56495	0.35252	3385.92017	0.83716	2944	1	0.58281	0.29263	1	0.54693	0.32445	1	0.56487	0.30854	1	0.28248	0.66553	14.22794	1.01731	1	0.68323	0.60308	14.04788	1.01731	1	-0.03565	-0.01913	0.58972	0.00318	1	0.03147	-0.01303	0.61497	0.00320	1	0.50417	0.84167	0	
206051	3386.77344	1305606224348	0.56421	0.35180	3385.92017	0.85327	2944	1	0.57415	0.34237	1	0.55180	0.33199	1	0.56297	0.33718	1	0.28247	0.66547	14.24558	1.00742	1	0.68327	0.60314	14.17897	1.00742	1	-0.03565	-0.01913	0.58972	0.00319	1	0.03147	-0.01303	0.61497	0.00318	1	0.50417	0.84167	0	
206052	3386.78979	1305606390104	0.56348	0.35108	3385.92017	0.86963	2944	1	0.57415	0.34237	1	0.55180	0.33199	1	0.56297	0.33718	1	0.28261	0.66541	14.17138	1.00742	1	0.68312	0.60351	14.43089	1.00742	1	-0.03728	-0.02003	0.61760	0.00320	1	0.03123	-0.01283	0.60575	0.00318	1	0.50417	0.84167	0	
206053	3386.80664	1305606557676	0.56278	0.35163	3385.92017	0.88647	2944	1	0.55380	0.35411	1	0.54123	0.37536	1	0.54752	0.36474	1	0.28292	0.66600	14.19965	1.01731	1	0.68379	0.60357	13.78834	1.01731	1	-0.03728	-0.02003	0.61760	0.00314	1	0.03123	-0.01283	0.60575	0.00345	1	0.50417	0.84167	0	
206054	3386.82349	1305606725362	0.56219	0.35210	3385.92017	0.90332	2944	1	0.56769	0.34282	1	0.55151	0.33993	1	0.55960	0.34137	1	0.28291	0.66591	14.14187	1.02719	1	0.68385	0.60390	14.01374	1.02719	1	-0.03728	-0.02003	0.61760	0.00314	1	0.03123	-0.01283	0.60575	0.00334	1	0.50417	0.84167	0	
206055	3386.83887	1305606880530	0.56161	0.35250	3385.92017	0.91870	2944	1	0.56634	0.33464	1	0.55245	0.33237	1	0.55940	0.33351	1	0.28293	0.66608	14.28747	1.03707	1	0.68409	0.60448	14.23195	1.03707	1	-0.03763	-0.02029	0.62539	0.00315	1	0.03172	-0.01321	0.61521	0.00327	1	0.50417	0.84167	0	
206056	3386.85547	1305607045104	0.56125	0.35261	3385.92017	0.93530	2944	1	0.56617	0.33519	1	0.56247	0.31358	1	0.56432	0.32439	1	0.28293	0.66608	14.28747	1.03707	1	0.68423	0.60462	14.25557	1.03707	1	-0.03763	-0.02029	0.62539	0.00315	1	0.03172	-0.01321	0.61521	0.00328	1	0.50417	0.84167	0	
206057	3386.87183	1305607208698	0.56072	0.35298	3385.92017	0.95166	2944	1	0.55002	0.35135	1	0.55887	0.32159	1	0.55445	0.33647	1	0.28278	0.66636	14.38395	1.03707	1	0.68416	0.60435	14.35297	1.03707	1	-0.03763	-0.02029	0.62539	0.00318	1	0.03172	-0.01321	0.61521	0.00336	1	0.50417	0.84167	0	
206058	3386.88843	1305607376033	0.56018	0.35308	3385.92017	0.96826	2944	1	0.55002	0.35135	1	0.55887	0.32159	1	0.55445	0.33647	1	0.28274	0.66629	14.49452	1.03707	1	0.68414	0.60434	14.24067	1.03707	1	-0.03664	-0.01981	0.60895	0.00318	1	0.03172	-0.01321	0.61521	0.00337	1	0.50417	0.84167	0	
206059	3386.90454	1305607537538	0.55968	0.35361	3385.92017	0.98438	2944	1	0.57213	0.37698	1	0.54298	0.36331	1	0.55756	0.37015	1	0.28258	0.66613	14.43234	1.03707	1	0.68400	0.60412	14.47125	1.03707	1	-0.03664	-0.01981	0.60895	0.00324	1	0.03172	-0.01321	0.61521	0.00330	1	0.50417	0.84167	0	
206060	3386.92114	1305607702917	0.55937	0.35337	3385.92017	1.00098	2944	1	0.57219	0.36784	1	0.54533	0.38566	1	0.55876	0.37675	1	0.28253	0.66622	14.76174	1.03707	1	0.68385	0.60473	14.89963	1.03707	1	-0.03664	-0.01981	0.60895	0.00322	1	0.03172	-0.01321	0.61521	0.00332	1	0.50417	0.84167	0	
206061	3386.93750	1305607866818	0.55906	0.35312	3385.92017	1.01733	2944	1	0.57219	0.36784	1	0.54533	0.38566	1	0.55876	0.37675	1	0.28253	0.66622	14.76174	1.03707	1	0.68399	0.60422	14.54948	1.03707	1	-0.03664	-0.01981	0.60895	0.00322	1	0.03123	-0.01295	0.60575	0.00325	1	0.50417	0.84167	0	
206062	3386.95386	1305608030581	0.55843	0.35294	3385.92017	1.03369	2944	1	0.54650	0.34647	1	0.55617	0.37200	1	0.55134	0.35924	1	0.28273	0.66597	14.39261	1.03707	1	0.68414	0.60398	14.41135	1.03707	1	-0.03664	-0.01981	0.60895	0.00323	1	0.03123	-0.01295	0.60575	0.00331	1	0.50417	0.84167	0	
206063	3386.97021	1305608192921	0.55821	0.35338	3385.92017	1.05005	2944	1	0.56371	0.34589	1	0.55803	0.39030	1	0.56087	0.36809	1	0.28311	0.66614	14.38566	1.03707	1	0.68416	0.60348	14.36533	1.03707	1	-0.03664	-0.01981	0.60895	0.00318	1	0.03123	-0.01295	0.60575	0.00343	1	0.50417	0.84167	0	
206064	3386.98657	1305608357923	0.55798	0.35406	3385.92017	1.06641	2944	1	0.56371	0.34589	1	0.55702	0.39743	1	0.56036	0.37166	1	0.28305	0.66625	14.75486	1.03707	1	0.68428	0.60377	14.44755	1.02701	1	-0.03664	-0.01981	0.60895	0.00316	1	0.03029	-0.01264	0.58641	0.00344	1	0.50417	0.84167	0	
206065	3387.00317	1305608523554	0.55814	0.35556	3385.92017	1.08301	2944	1	0.58095	0.38780	1	0.55484	0.37233	1	0.56790	0.38006	1	0.28339	0.66570	14.31489	1.02701	1	0.68463	0.60416	14.46230	1.01695	1	-0.03664	-0.01981	0.60895	0.00317	1	0.03029	-0.01264	0.58641	0.00338	1	0.50417	0.84167	0	
206066	3387.01978	1305608688915	0.55800	0.35670	3385.92017	1.09961	2944	1	0.55994	0.37174	1	0.53756	0.37019	1	0.54875	0.37097	1	0.28384	0.66584	14.66209	1.01695	1	0.68465	0.60432	14.84449	1.00689	1	-0.03664	-0.01981	0.60895	0.00318	1	0.03029	-0.01264	0.58641	0.00334	1	0.50417	0.84167	0	
206067	3387.03613	1305608853238	0.55788	0.35825	3385.92017	1.11597	2944	1	0.56284	0.38785	1	0.53674	0.37760	1	0.54979	0.38272	1	0.28372	0.66588	14.61009	0.99701	1	0.68508	0.60382	14.31204	0.99701	1	-0.03499	-0.01895	0.58419	0.00314	1	0.03164	-0.01308	0.60931	0.00330	1	0.50417	0.84167	0	
206068	3387.05273	1305609017343	0.55809	0.35978	3385.92017	1.13257	2944	1	0.56833	0.36983	1	0.56956	0.38010	1	0.56895	0.37496	1	0.28422	0.66542	14.33123	0.98713	1	0.68558	0.60365	14.34726	0.99719	1	-0.03499	-0.01895	0.58419	0.00325	1	0.03164	-0.01308	0.60931	0.00340	1	0.50417	0.84167	0	
206069	3387.06885	1305609179963	0.55837	0.36089	3385.92017	1.14868	2944	1	0.57334	0.35537	1	0.55077	0.38517	1	0.56205	0.37027	1	0.28474	0.66546	14.27159	0.98730	1	0.68586	0.60397	14.98920	0.99736	1	-0.03499	-0.01895	0.58419	0.00328	1	0.03164	-0.01308	0.60931	0.00325	1	0.50417	0.84167	0	
206070	3387.08521	1305609343871	0.55863	0.36175	3385.92017	1.16504	2944	1	0.57197	0.34684	1	0.55077	0.38517	1	0.56137	0.36600	1	0.28486	0.66532	14.11903	0.99736	1	0.68560	0.60384	14.32880	0.99736	1	-0.03638	-0.01973	0.60830	0.00327	1	0.03047	-0.01237	0.58364	0.00330	1	0.50417	0.84167	0	
206071	3387.10205	1305609511982	0.55855	0.36122	3385.92017	1.18188	2944	1	0.58439	0.33750	1	0.54081	0.36096	1	0.56260	0.34923	1	0.28515	0.66504	14.51554	1.00725	1	0.68586	0.60338	14.40583	0.99719	1	-0.03638	-0.01973	0.60830	0.00327	1	0.03047	-0.01237	0.58364	0.00322	1	0.50417	0.84167	0	
206072	3387.11816	1305609673711	0.55879	0.36140	3385.92017	1.19800	2944	1	0.60150	0.39181	1	0.53799	0.37331	1	0.56975	0.38256	1	0.28498	0.66485	14.17114	1.00707	1	0.68602	0.60330	14.46168	0.99701	1	-0.03638	-0.01973	0.60830	0.00328	1	0.03047	-0.01237	0.58364	0.00327	1	0.50417	0.84167	0	
206136	3388.16992	1305620190229	0.55815	0.36260	3385.92017	2.24976	2944	1	0.51756	0.38895	1	0.49334	0.40785	1	0.50545	0.39840	1	0.27825	0.66734	14.25850	1.00742	1	0.67846	0.60494	14.49960	1.00742	1	-0.03720	-0.01991	0.60681	0.00321	1	0.03071	-0.01313	0.60893	0.00318	1	0.50417	0.84167	0	STOP_TRIAL
206137	3388.18604	1305620351043	0.55666	0.36305	3385.92017	2.26587	2944	1	0.49965	0.36898	1	0.48080	0.37063	1	0.49022	0.36981	1	0.27787	0.66828	15.01576	1.01731	1	0.67842	0.60512	14.49346	1.01731	1	-0.03720	-0.01991	0.60681	0.00321	1	0.03071	-0.01313	0.60893	0.00311	1	0.50417	0.84167	0	
206138	3388.20264	1305620517208	0.55547	0.36416	3385.92017	2.28247	2944	1	0.50087	0.38248	1	0.48385	0.36257	1	0.49236	0.37253	1	0.27777	0.66817	14.93548	1.02719	1	0.67848	0.60486	14.62831	1.02719	1	-0.03720	-0.01991	0.60681	0.00320	1	0.03071	-0.01313	0.60893	0.00316	1	0.50417	0.84167	0	
206139	3388.21924	1305620683466	0.52961	0.37217	3385.92017	2.28247	2944	0	0.49890	0.37470	1	0.48412	0.35525	1	0.49151	0.36497	1	0.27771	0.66830	15.05640	1.03707	1	0.67850	0.60499	14.86517	1.03707	1	-0.03720	-0.01991	0.60681	0.00318	1	0.03071	-0.01313	0.60893	0.00312	1	0.50417	0.84167	0	START_TRIAL PLOT_5YTD.PNG
206140	3388.23535	1305620844273	0.51213	0.36757	3385.92017	2.28247	2944	0	0.49886	0.37475	1	0.49044	0.35117	1	0.49465	0.36296	1	0.27797	0.66821	15.11364	1.03707	1	0.67864	0.60515	14.86220	1.03707	1	-0.03720	-0.01991	0.60681	0.00322	1	0.03071	-0.01313	0.60893	0.00313	1	0.50417	0.84167	0	
206141	3388.25195	1305621010715	0.51078	0.36560	3385.92017	2.28247	2944	0	0.51352	0.35957	1	0.50264	0.36379	1	0.50808	0.36168	1	0.27804	0.66808	15.24642	1.03707	1	0.67892	0.60518	14.93577	1.03707	1	-0.03720	-0.01991	0.60681	0.00327	1	0.03071	-0.01313	0.60893	0.00325	1	0.50417	0.84167	0	
206142	3388.26831	1305621173882	0.51005	0.36554	3388.21924	0.04907	2945	1	0.51352	0.35957	1	0.50218	0.37116	1	0.50785	0.36537	1	0.27816	0.66786	14.88912	1.03707	1	0.67897	0.60522	14.90462	1.02701	1	-0.03715	-0.01994	0.60784	0.00332	1	0.02978	-0.01271	0.58953	0.00324	1	0.50417	0.84167	0	
206143	3388.28491	1305621339440	0.50699	0.36596	3388.21924	0.06567	2945	1	0.49660	0.36632	1	0.49289	0.36894	1	0.49474	0.36763	1	0.27840	0.66772	15.01624	1.02701	1	0.67929	0.60526	14.83042	1.01695	1	-0.03715	-0.01994	0.60784	0.00318	1	0.02978	-0.01271	0.58953	0.00323	1	0.50417	0.84167	0	
206144	3388.30176	1305621508998	0.50044	0.37045	3388.21924	0.08252	2945	1	0.47551	0.41497	1	0.45995	0.37086	1	0.46773	0.39292	1	0.27853	0.66777	15.41323	1.01695	1	0.67959	0.60510	15.06774	1.00689	1	-0.03715	-0.01994	0.60784	0.00330	1	0.02978	-0.01271	0.58953	0.00327	1	0.50417	0.84167	0	
206145	3388.31738	1305621665877	0.49593	0.37421	3388.21924	0.09814	2945	1	0.47779	0.42265	1	0.45995	0.37086	1	0.46887	0.39676	1	0.27857	0.66793	15.65629	1.00689	1	0.67950	0.60491	15.06218	1.00689	1	-0.03738	-0.02007	0.61354	0.00335	1	0.03063	-0.01300	0.60284	0.00326	1	0.50417	0.84167	0	
206146	3388.33398	1305621831003	0.49490	0.37965	3388.21924	0.11475	2945	1	0.48702	0.41813	1	0.48826	0.41735	1	0.48764	0.41774	1	0.27858	0.66776	15.55925	1.00689	1	0.67963	0.60458	15.41948	1.01695	1	-0.03738	-0.02007	0.61354	0.00334	1	0.03063	-0.01300	0.60284	0.00330	1	0.50417	0.84167	0	
206147	3388.35034	1305621994474	0.49472	0.38307	3388.21924	0.13110	2945	1	0.49323	0.40074	1	0.49337	0.42008	1	0.49330	0.41041	1	0.27892	0.66764	15.93626	1.01695	1	0.67980	0.60460	15.56598	1.02701	1	-0.03738	-0.02007	0.61354	0.00342	1	0.03063	-0.01300	0.60284	0.00328	1	0.50417	0.84167	0	
206148	3388.36694	1305622159820	0.49449	0.38507	3388.21924	0.14771	2945	1	0.49113	0.39292	1	0.49374	0.41318	1	0.49244	0.40305	1	0.27895	0.66760	15.67153	1.02701	1	0.68015	0.60476	15.38657	1.03707	1	-0.03738	-0.02007	0.61354	0.00349	1	0.03131	-0.01323	0.61632	0.00340	1	0.50417	0.84167	0	
206149	3388.38330	1305622323258	0.49539	0.38952	3388.21924	0.16406	2945	1	0.50461	0.46086	1	0.50410	0.40725	1	0.50436	0.43406	1	0.27936	0.66719	15.47769	1.03707	1	0.68063	0.60432	15.69788	1.03707	1	-0.03738	-0.02007	0.61354	0.00338	1	0.03131	-0.01323	0.61632	0.00342	1	0.50417	0.84167	0	
206150	3388.39990	1305622488962	0.49622	0.39159	3388.21924	0.18066	2945	1	0.51169	0.45416	1	0.49914	0.37440	1	0.50542	0.41428	1	0.27952	0.66711	15.60957	1.03707	1	0.68077	0.60448	15.64154	1.03707	1	-0.03738	-0.02007	0.61354	0.00345	1	0.03131	-0.01323	0.61632	0.00337	1	0.50417	0.84167	0	
206151	3388.41602	1305622651613	0.49699	0.39388	3388.21924	0.19678	2945	1	0.51356	0.46120	1	0.49872	0.38155	1	0.50614	0.42137	1	0.27935	0.66747	15.89975	1.02719	1	0.68075	0.60468	15.46779	1.02719	1	-0.03515	-0.01891	0.57781	0.00344	1	0.03147	-0.01326	0.61497	0.00339	1	0.50417	0.84167	0	
206152	3388.43237	1305622816067	0.49630	0.39424	3388.21924	0.21313	2945	1	0.49893	0.42594	1	0.47590	0.37193	1	0.48742	0.39894	1	0.27943	0.66763	16.14721	1.01731	1	0.68078	0.60458	15.43095	1.01731	1	-0.03515	-0.01891	0.57781	0.00344	1	0.03147	-0.01326	0.61497	0.00342	1	0.50417	0.84167	0	
206153	3388.44922	1305622982556	0.49656	0.39441	3388.21924	0.22998	2945	1	0.50741	0.38515	1	0.49288	0.40855	1	0.50014	0.39685	1	0.28029	0.66586	16.24910	1.00742	1	0.68114	0.60355	16.35112	1.00742	1	-0.03515	-0.01891	0.57781	0.00340	1	0.03147	-0.01326	0.61497	0.00358	1	0.50417	0.84167	0	
206154	3388.46558	1305623146219	0.49677	0.39479	3388.21924	0.24634	2945	1	0.50741	0.38515	1	0.49250	0.41570	1	0.49995	0.40043	1	0.28070	0.66518	16.64004	1.00742	1	0.68140	0.60258	16.48379	0.99736	1	-0.03617	-0.01933	0.60113	0.00358	1	0.03006	-0.01236	0.58841	0.00353	1	0.50417	0.84167	0	
206155	3388.48193	1305623310149	0.49935	0.38347	3388.21924	0.26270	2945	1	0.55695	0.20879	1	0.52432	0.19605	1	0.54063	0.20242	1	0.28250	0.66135	16.92244	1.00725	1	0.68157	0.59857	16.83392	0.99719	1	-0.03617	-0.01933	0.60113	0.00373	1	0.03006	-0.01236	0.58841	0.00363	1	0.50417	0.84167	0	
206156	3388.49829	1305623473192	0.50125	0.37261	3388.21924	0.27905	2945	1	0.53948	0.18892	1	0.52754	0.18696	1	0.53351	0.18794	1	0.28233	0.66138	16.59740	1.00707	1	0.68160	0.59856	16.85633	0.99701	1	-0.03617	-0.01933	0.60113	0.00372	1	0.03006	-0.01236	0.58841	0.00360	1	0.50417	0.84167	0	
206157	3388.51465	1305623636615	0.50297	0.36265	3388.21924	0.29541	2945	1	0.53951	0.18910	1	0.52826	0.17766	1	0.53388	0.18338	1	0.28239	0.66095	16.76609	1.00689	1	0.68177	0.59772	16.64946	1.00689	1	-0.03644	-0.01942	0.60558	0.00383	1	0.03147	-0.01280	0.61497	0.00375	1	0.50417	0.84167	0	
206158	3388.53198	1305623810028	0.50452	0.35340	3388.21924	0.31274	2945	1	0.53795	0.19330	1	0.53004	0.16198	1	0.53400	0.17764	1	0.28247	0.66070	15.91577	1.00689	1	0.68194	0.59831	16.07866	1.01695	1	-0.03644	-0.01942	0.60558	0.00367	1	0.03147	-0.01280	0.61497	0.00363	1	0.50417	0.84167	0	
206159	3388.54761	1305623966942	0.51426	0.31562	3388.21924	0.31274	2945	0	0.53318	0.18794	1	0.53336	0.14618	1	0.53327	0.16706	1	0.28238	0.66066	15.63221	1.01695	1	0.68199	0.59818	15.71011	1.02701	1	-0.03644	-0.01942	0.60558	0.00370	1	0.03147	-0.01280	0.61497	0.00365	1	0.50417	0.84167	0	
206160	3388.56396	1305624131317	0.52353	0.23646	3388.21924	0.31274	2945	0	0.53147	0.17801	1	0.53414	0.13659	1	0.53280	0.15730	1	0.28213	0.66104	15.66180	1.02701	1	0.68199	0.59818	15.71011	1.03707	1	-0.03644	-0.01942	0.60558	0.00374	1	0.03147	-0.01280	0.61497	0.00365	1	0.50417	0.84167	0	
206161	3388.58032	1305624295408	0.52813	0.20362	3388.21924	0.31274	2945	0	0.55277	0.16627	1	0.52190	0.10963	1	0.53733	0.13795	1	0.28175	0.66096	14.70411	1.03707	1	0.68111	0.59864	15.41390	1.03707	1	-0.03644	-0.01942	0.60558	0.00367	1	0.03147	-0.01280	0.61497	0.00364	1	0.50417	0.84167	0	
206162	3388.59692	1305624459544	0.53362	0.15563	3388.21924	0.31274	2945	0	0.54124	0.16201	1	0.52017	0.18126	1	0.53071	0.17163	1	0.28176	0.66008	15.01505	1.03707	1	0.68156	0.59751	14.59916	1.03707	1	-0.03644	-0.01942	0.60558	0.00348	1	0.03147	-0.01280	0.61497	0.00366	1	0.50417	0.84167	0	
206163	3388.61304	1305624622450	0.53216	0.16363	3388.21924	0.31274	2945	0	0.54124	0.16201	1	0.52017	0.18126	1	0.53071	0.17163	1	0.28163	0.66006	14.62267	1.03707	1	0.68148	0.59742	14.41954	1.03707	1	-0.03669	-0.01920	0.60589	0.00352	1	0.03146	-0.01267	0.61703	0.00367	1	0.50417	0.84167	0	
206164	3388.62964	1305624788446	0.53913	0.15519	3388.21924	0.31274	2945	0	0.55226	0.12011	1	0.55387	0.15653	1	0.55306	0.13832	1	0.28159	0.66004	14.64349	1.03707	1	0.68116	0.59701	14.15789	1.03707	1	-0.03669	-0.01920	0.60589	0.00346	1	0.03146	-0.01267	0.61703	0.00341	1	0.50417	0.84167	0	
206165	3388.64600	1305624951504	0.54233	0.14292	3388.59692	0.04907	2946	1	0.56361	0.14393	1	0.54024	0.06826	1	0.55192	0.10609	1	0.28181	0.65856	14.12400	1.03707	1	0.68044	0.59677	14.42075	1.03707	1	-0.03669	-0.01920	0.60589	0.00369	1	0.03146	-0.01267	0.61703	0.00360	1	0.50417	0.84167	0	
206166	3388.66260	1305625116476	0.54425	0.13555	3388.59692	0.06567	2946	1	0.56361	0.14393	1	0.54024	0.06826	1	0.55192	0.10609	1	0.28149	0.65849	14.15503	1.03707	1	0.68025	0.59645	14.35253	1.03707	1	-0.03669	-0.01920	0.60589	0.00368	1	0.03063	-0.01232	0.60284	0.00362	1	0.50417	0.84167	0	
206167	3388.67896	1305625281070	0.54312	0.13231	3388.59692	0.08203	2946	1	0.53851	0.11498	1	0.53645	0.11721	1	0.53748	0.11610	1	0.28097	0.65857	13.63403	1.03707	1	0.67977	0.59606	13.80321	1.03707	1	-0.03669	-0.01920	0.60589	0.00356	1	0.03063	-0.01232	0.60284	0.00367	1	0.50417	0.84167	0	
206168	3388.69556	1305625446596	0.54338	0.13035	3388.59692	0.09863	2946	1	0.56352	0.13783	1	0.52644	0.09929	1	0.54498	0.11856	1	0.28092	0.65853	13.63359	1.03707	1	0.67919	0.59607	13.19927	1.03707	1	-0.03669	-0.01920	0.60589	0.00356	1	0.03063	-0.01232	0.60284	0.00367	1	0.50417	0.84167	0	
206169	3388.71240	1305625614575	0.54358	0.12887	3388.59692	0.11548	2946	1	0.56352	0.13783	1	0.52644	0.09929	1	0.54498	0.11856	1	0.28092	0.65882	13.50106	1.03707	1	0.67923	0.59599	13.27650	1.03707	1	-0.03669	-0.01920	0.60589	0.00368	1	0.03071	-0.01245	0.60893	0.00366	1	0.50417	0.84167	0	
206170	3388.72827	1305625773726	0.54451	0.12803	3388.59692	0.13135	2946	1	0.55728	0.14120	1	0.54662	0.10131	1	0.55195	0.12126	1	0.28069	0.65801	12.90600	1.03707	1	0.67920	0.59639	13.31014	1.03707	1	-0.03669	-0.01920	0.60589	0.00379	1	0.03071	-0.01245	0.60893	0.00361	1	0.50417	0.84167	0	
206171	3388.74463	1305625937752	0.54356	0.12435	3388.59692	0.14771	2946	1	0.53880	0.11049	1	0.53113	0.07200	1	0.53497	0.09124	1	0.28088	0.65794	13.35983	1.03707	1	0.67919	0.59589	13.29510	1.03707	1	-0.03669	-0.01920	0.60589	0.00335	1	0.03071	-0.01245	0.60893	0.00353	1	0.50417	0.84167	0	
206172	3388.76147	1305626105327	0.54274	0.12180	3388.59692	0.16455	2946	1	0.53880	0.11049	1	0.53039	0.08221	1	0.53459	0.09635	1	0.28038	0.65709	12.69614	1.03707	1	0.67904	0.59570	13.24596	1.02701	1	-0.03709	-0.01929	0.60871	0.00355	1	0.02778	-0.01112	0.55187	0.00358	1	0.50417	0.84167	0	
206173	3388.77759	1305626266781	0.54239	0.12192	3388.59692	0.18066	2946	1	0.53091	0.10061	1	0.54611	0.14583	1	0.53851	0.12322	1	0.28040	0.65761	12.99612	1.02701	1	0.67827	0.59529	13.09759	1.01695	1	-0.03709	-0.01929	0.60871	0.00342	1	0.02778	-0.01112	0.55187	0.00348	1	0.50417	0.84167	0	
206174	3388.79395	1305626431079	0.54346	0.12078	3388.59692	0.19702	2946	1	0.55758	0.10951	1	0.55511	0.10479	1	0.55635	0.10715	1	0.28049	0.65785	12.97221	1.01695	1	0.67839	0.59474	13.14560	1.00689	1	-0.03709	-0.01929	0.60871	0.00344	1	0.02778	-0.01112	0.55187	0.00345	1	0.50417	0.84167	0	
206175	3388.81030	1305626594560	0.54444	0.12019	3388.59692	0.21338	2946	1	0.55905	0.12022	1	0.55511	0.10479	1	0.55708	0.11250	1	0.28018	0.65798	12.73194	1.00689	1	0.67795	0.59472	12.91993	1.00689	1	-0.03709	-0.01906	0.60871	0.00351	1	0.03065	-0.01228	0.61228	0.00353	1	0.50417	0.84167	0	
206176	3388.82666	1305626758698	0.54426	0.11858	3388.59692	0.22974	2946	1	0.54462	0.09263	1	0.53888	0.09941	1	0.54175	0.09602	1	0.27999	0.65776	12.46165	1.00689	1	0.67783	0.59463	13.03912	1.01695	1	-0.03709	-0.01906	0.60871	0.00361	1	0.03065	-0.01228	0.61228	0.00363	1	0.50417	0.84167	0	
206177	3388.84326	1305626923897	0.54934	0.12809	3388.59692	0.24634	2946	1	0.63007	0.30342	1	0.62117	0.23794	1	0.62562	0.27068	1	0.28354	0.65956	13.00826	1.01695	1	0.68069	0.59563	12.95938	1.02701	1	-0.03709	-0.01906	0.60871	0.00330	1	0.03065	-0.01228	0.61228	0.00333	1	0.50417	0.84167	0	
206178	3388.85962	1305627087088	0.55383	0.13647	3388.59692	0.26270	2946	1	0.63006	0.30327	1	0.62120	0.23779	1	0.62563	0.27053	1	0.28518	0.66005	12.78833	1.01713	1	0.68185	0.59726	13.42588	1.02719	1	-0.03494	-0.01860	0.58513	0.00309	1	0.03063	-0.01232	0.60284	0.00318	1	0.50417	0.84167	0	
206179	3388.87646	1305627255207	0.56362	0.15143	3388.59692	0.27954	2946	1	0.71738	0.42744	1	0.74269	0.38435	1	0.73003	0.40589	1	0.28882	0.66276	12.65117	1.01731	1	0.68414	0.60056	11.80157	1.01731	1	-0.03494	-0.01860	0.58513	0.00300	1	0.03063	-0.01232	0.60284	0.00340	1	0.50417	0.84167	0	
206180	3388.89258	1305627416169	0.59166	0.19060	3388.59692	0.27954	2946	0	0.75815	0.54193	1	0.75878	0.40573	1	0.75847	0.47383	1	0.28867	0.66254	12.57431	1.00742	1	0.68458	0.60047	11.92504	1.00742	1	-0.03494	-0.01860	0.58513	0.00305	1	0.03063	-0.01232	0.60284	0.00335	1	0.50417	0.84167	0	
206181	3388.90894	1305627580434	0.67429	0.33402	3388.59692	0.27954	2946	0	0.75815	0.54193	1	0.75570	0.41295	1	0.75693	0.47744	1	0.28866	0.66254	12.62316	1.00742	1	0.68480	0.60121	11.90589	0.99736	1	-0.03638	-0.01928	0.60830	0.00306	1	0.03006	-0.01203	0.58841	0.00325	1	0.50417	0.84167	0	
206182	3388.92529	1305627745106	0.69351	0.38313	3388.59692	0.27954	2946	0	0.75297	0.51093	1	0.71094	0.45178	1	0.73196	0.48135	1	0.28851	0.66252	12.54601	1.00725	1	0.68572	0.60074	11.48949	0.99719	1	-0.03638	-0.01928	0.60830	0.00303	1	0.03006	-0.01203	0.58841	0.00312	1	0.50417	0.84167	0	
206183	3388.94165	1305627907967	0.74272	0.46990	3388.59692	0.27954	2946	0	0.74611	0.50027	1	0.73245	0.40152	1	0.73928	0.45090	1	0.28872	0.66264	12.45200	1.00707	1	0.68582	0.60045	11.98670	0.99701	1	-0.03638	-0.01928	0.60830	0.00301	1	0.03006	-0.01203	0.58841	0.00329	1	0.50417	0.84167	0	
