CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
336937	5536.74072	4763471519271	0.11915	0.45426	5536.31348	0.32861	3296	0	0.11416	0.45246	1	0.12039	0.45632	1	0.11727	0.45439	1	0.15121	0.65379	11.63522	0.98129	1	0.51471	0.71335	13.82768	0.98129	1	-0.05329	-0.01699	0.56289	0.00295	1	0.00370	-0.02405	0.58974	0.00393	1	0.42344	0.87407	0	
336938	5536.75732	4763471684067	0.12152	0.45409	5536.70801	0.04932	3297	1	0.12569	0.44597	1	0.13156	0.46117	1	0.12863	0.45357	1	0.15129	0.65396	11.28313	0.98129	1	0.51460	0.71345	13.62125	0.98129	1	-0.05329	-0.01699	0.56289	0.00297	1	0.00370	-0.02405	0.58974	0.00390	1	0.42344	0.87407	0	
336939	5536.77393	4763471850959	0.12246	0.45520	5536.70801	0.06592	3297	1	0.12082	0.45731	1	0.13169	0.46198	1	0.12625	0.45964	1	0.15127	0.65401	11.30193	0.98129	1	0.51420	0.71355	13.51454	0.98129	1	-0.05329	-0.01699	0.56289	0.00298	1	0.00370	-0.02405	0.58974	0.00379	1	0.42344	0.87407	0	
336940	5536.79004	4763472014243	0.12310	0.45594	5536.70801	0.08203	3297	1	0.12082	0.45731	1	0.13169	0.46198	1	0.12625	0.45964	1	0.15127	0.65401	11.29587	0.98129	1	0.51440	0.71404	13.43713	0.98129	1	-0.05329	-0.01699	0.56289	0.00298	1	0.00370	-0.02405	0.58974	0.00372	1	0.42344	0.87407	0	
336941	5536.80664	4763472177568	0.12387	0.45810	5536.70801	0.09863	3297	1	0.12556	0.47220	1	0.13154	0.46992	1	0.12855	0.47106	1	0.15140	0.65384	11.22412	0.98129	1	0.51441	0.71401	13.24184	0.98129	1	-0.05329	-0.01699	0.56289	0.00304	1	0.00370	-0.02405	0.58974	0.00370	1	0.42344	0.87407	0	
336942	5536.82275	4763472339964	0.12507	0.46061	5536.70801	0.11475	3297	1	0.12077	0.48073	1	0.14605	0.47564	1	0.13341	0.47819	1	0.15137	0.65401	11.15298	0.98129	1	0.51443	0.71381	13.29274	0.98129	1	-0.05329	-0.01699	0.56289	0.00304	1	0.00370	-0.02405	0.58974	0.00369	1	0.42344	0.87407	0	
336943	5536.83984	4763472510217	0.12599	0.46256	5536.70801	0.13184	3297	1	0.12077	0.48073	1	0.14605	0.47564	1	0.13341	0.47819	1	0.15120	0.65425	11.23679	0.98129	1	0.51446	0.71363	13.06203	0.98129	1	-0.05329	-0.01699	0.56289	0.00296	1	0.00370	-0.02405	0.58974	0.00370	1	0.42344	0.87407	0	
336944	5536.85596	4763472670090	0.12461	0.46478	5536.70801	0.14795	3297	1	0.10465	0.47813	1	0.11971	0.49138	1	0.11218	0.48475	1	0.15087	0.65437	11.13549	0.98129	1	0.51457	0.71439	13.12668	0.98129	1	-0.05329	-0.01699	0.56289	0.00295	1	0.00370	-0.02405	0.58974	0.00370	1	0.42344	0.87407	0	
336945	5536.87256	4763472836369	0.12414	0.46591	5536.70801	0.16455	3297	1	0.11173	0.46760	1	0.12708	0.48683	1	0.11941	0.47721	1	0.15129	0.65473	11.81637	0.98129	1	0.51461	0.71468	13.44067	0.98129	1	-0.05329	-0.01699	0.56289	0.00298	1	0.00370	-0.02405	0.58974	0.00381	1	0.42344	0.87407	0	
336946	5536.88867	4763472998762	0.12374	0.46686	5536.70801	0.18066	3297	1	0.11173	0.46760	1	0.12708	0.48683	1	0.11941	0.47721	1	0.15096	0.65518	11.07119	0.98129	1	0.51470	0.71550	13.72421	0.98129	1	-0.05329	-0.01699	0.56289	0.00289	1	0.00370	-0.02416	0.58973	0.00377	1	0.42344	0.87407	0	
336947	5536.90479	4763473161574	0.12294	0.46911	5536.70801	0.19678	3297	1	0.09939	0.51019	1	0.12724	0.48218	1	0.11331	0.49618	1	0.15088	0.65518	11.07487	0.98129	1	0.51456	0.71527	13.23843	0.98129	1	-0.05329	-0.01699	0.56289	0.00287	1	0.00370	-0.02416	0.58973	0.00388	1	0.42344	0.87407	0	
336948	5536.92236	4763473336089	0.12279	0.47004	5536.70801	0.21436	3297	1	0.10959	0.46738	1	0.13199	0.49695	1	0.12079	0.48217	1	0.15095	0.65534	11.21239	0.98129	1	0.51454	0.71542	13.52476	0.98129	1	-0.05329	-0.01699	0.56289	0.00295	1	0.00370	-0.02416	0.58973	0.00384	1	0.42344	0.87407	0	
336949	5536.93750	4763473488103	0.12265	0.47085	5536.70801	0.22949	3297	1	0.10959	0.46738	1	0.13199	0.49695	1	0.12079	0.48217	1	0.15102	0.65536	11.20270	0.98129	1	0.51456	0.71527	13.23843	0.98129	1	-0.05329	-0.01699	0.56289	0.00298	1	0.00370	-0.02422	0.58990	0.00388	1	0.42344	0.87407	0	
336950	5536.95410	4763473654401	0.12227	0.47260	5536.70801	0.24609	3297	1	0.10098	0.51583	1	0.13187	0.48195	1	0.11643	0.49889	1	0.15094	0.65500	11.08731	0.98129	1	0.51444	0.71468	13.17841	0.98129	1	-0.05329	-0.01699	0.56289	0.00291	1	0.00370	-0.02422	0.58990	0.00371	1	0.42344	0.87407	0	
336951	5536.97070	4763473818414	0.12154	0.47371	5536.70801	0.26270	3297	1	0.09427	0.50320	1	0.12559	0.47956	1	0.10993	0.49138	1	0.15111	0.65524	11.68613	0.98129	1	0.51453	0.71463	13.17233	0.98129	1	-0.05329	-0.01699	0.56289	0.00290	1	0.00370	-0.02422	0.58990	0.00371	1	0.42344	0.87407	0	
336952	5536.98779	4763473989176	0.12079	0.47450	5536.70801	0.27979	3297	1	0.09427	0.50320	1	0.12200	0.47256	1	0.10813	0.48788	1	0.15064	0.65475	10.95764	0.98129	1	0.51436	0.71437	13.20841	0.99197	1	-0.05329	-0.01699	0.56289	0.00291	1	0.00378	-0.02501	0.61176	0.00373	1	0.42344	0.87407	0	
336953	5537.00342	4763474148425	0.12048	0.47433	5536.70801	0.29541	3297	1	0.11196	0.47475	1	0.11766	0.46783	1	0.11481	0.47129	1	0.15047	0.65476	11.10744	0.99197	1	0.51431	0.71450	13.15913	1.00266	1	-0.05329	-0.01699	0.56289	0.00285	1	0.00378	-0.02501	0.61176	0.00377	1	0.42344	0.87407	0	
336954	5537.02002	4763474313817	0.11988	0.47419	5536.70801	0.31201	3297	1	0.11398	0.49561	1	0.10307	0.44763	1	0.10852	0.47162	1	0.15035	0.65465	11.25440	1.00266	1	0.51435	0.71448	13.22629	1.01334	1	-0.05329	-0.01699	0.56289	0.00287	1	0.00378	-0.02501	0.61176	0.00379	1	0.42344	0.87407	0	
336955	5537.03662	4763474476475	0.11921	0.47390	5536.70801	0.32861	3297	1	0.10862	0.48867	1	0.10307	0.44763	1	0.10584	0.46815	1	0.15019	0.65488	11.11706	1.01334	1	0.51395	0.71492	13.37034	1.01334	1	-0.05393	-0.01713	0.56745	0.00302	1	0.00356	-0.02391	0.58497	0.00394	1	0.42344	0.87407	0	
336956	5537.05322	4763474642645	0.11854	0.47391	5536.70801	0.34521	3297	1	0.09485	0.49583	1	0.11391	0.45201	1	0.10438	0.47392	1	0.14988	0.65498	11.03161	1.01334	1	0.51342	0.71461	13.60490	1.00266	1	-0.05393	-0.01713	0.56745	0.00292	1	0.00356	-0.02391	0.58497	0.00361	1	0.42344	0.87407	0	
336957	5537.06934	4763474807026	0.11920	0.47279	5536.70801	0.36133	3297	1	0.13941	0.43896	1	0.12830	0.45735	1	0.13386	0.44816	1	0.15019	0.65488	11.11706	1.00266	1	0.51470	0.71469	13.68687	0.99197	1	-0.05393	-0.01713	0.56745	0.00301	1	0.00356	-0.02391	0.58497	0.00385	1	0.42344	0.87407	0	
336958	5537.08594	4763474971447	0.11992	0.47192	5536.70801	0.37793	3297	1	0.14450	0.44651	1	0.12830	0.45735	1	0.13640	0.45193	1	0.15405	0.65270	10.54834	0.99197	1	0.51743	0.71236	14.14471	0.99197	1	-0.05339	-0.01709	0.56627	0.00310	1	0.00420	-0.02462	0.60512	0.00356	1	0.42344	0.87407	0	
336959	5537.10205	4763475134259	0.12591	0.47654	5536.70801	0.39404	3297	1	0.24504	0.50249	1	0.29435	0.67260	1	0.26969	0.58754	1	0.15823	0.65108	6.97418	0.99197	1	0.52272	0.71452	9.14619	1.00266	1	-0.05339	-0.01709	0.56627	0.00197	1	0.00420	-0.02462	0.60512	0.00253	1	0.42344	0.87407	0	
336960	5537.11865	4763475300314	0.12591	0.47654	5536.70801	0.41064	3297	1	0.24504	0.50249	0	0.29435	0.67260	0	0.26969	0.58754	0	0.15688	0.64861	8.24577	1.00266	1	0.51974	0.70822	12.82901	1.01334	1	-0.05339	-0.01709	0.56627	0.00282	1	0.00420	-0.02462	0.60512	0.00351	1	0.42344	0.87407	0	
336961	5537.13525	4763475464270	0.12591	0.47654	5536.70801	0.42725	3297	1	0.24504	0.50249	0	0.29435	0.67260	0	0.26969	0.58754	0	0.15688	0.64861	8.24577	1.01334	0	0.51974	0.70822	12.82901	1.02402	0	-0.05339	-0.01709	0.56627	0.00282	1	0.00420	-0.02462	0.60512	0.00351	1	0.42344	0.87407	0	
336962	5537.15137	4763475627648	0.12591	0.47654	5536.70801	0.44336	3297	1	0.24504	0.50249	0	0.29435	0.67260	0	0.26969	0.58754	0	0.15688	0.64861	8.24577	1.02402	0	0.51974	0.70822	12.82901	1.02402	0	-0.05339	-0.01709	0.56627	0.00282	1	0.00420	-0.02462	0.60512	0.00351	1	0.42344	0.87407	0	
336963	5537.16748	4763475789415	0.12913	0.48459	5536.70801	0.44336	3297	0	0.24504	0.50249	0	0.29435	0.67260	0	0.26969	0.58754	0	0.15688	0.64861	8.24577	1.02402	0	0.51974	0.70822	12.82901	1.02402	0	-0.05339	-0.01709	0.56627	0.00282	1	0.00420	-0.02462	0.60512	0.00351	1	0.42344	0.87407	0	
336964	5537.18457	4763475955889	0.12913	0.48459	5536.70801	0.44336	3297	0	0.24504	0.50249	0	0.29435	0.67260	0	0.26969	0.58754	0	0.15688	0.64861	8.24577	1.02402	0	0.51974	0.70822	12.82901	1.02402	0	-0.05339	-0.01709	0.56627	0.00282	1	0.00420	-0.02462	0.60512	0.00351	1	0.42344	0.87407	0	
336965	5537.20068	4763476120069	0.12913	0.48459	5536.70801	0.44336	3297	0	0.24504	0.50249	0	0.29435	0.67260	0	0.26969	0.58754	0	0.15688	0.64861	8.24577	1.02402	0	0.51974	0.70822	12.82901	1.02402	0	-0.05339	-0.01709	0.56627	0.00282	1	0.00420	-0.02462	0.60512	0.00351	1	0.42344	0.87407	0	
336966	5537.21729	4763476283577	0.00000	0.00000	5536.70801	0.44336	3297	0	0.24504	0.50249	0	0.29435	0.67260	0	0.26969	0.58754	0	0.15688	0.64861	8.24577	1.02402	0	0.51974	0.70822	12.82901	1.02402	0	-0.05339	-0.01709	0.56627	0.00282	1	0.00420	-0.02462	0.60512	0.00351	1	0.42344	0.87407	0	
336967	5537.23340	4763476448423	0.00000	0.00000	5536.70801	0.44336	3297	0	0.24504	0.50249	0	0.29435	0.67260	0	0.26969	0.58754	0	0.15688	0.64861	8.24577	1.02402	0	0.51974	0.70822	12.82901	1.02402	0	-0.05339	-0.01709	0.56627	0.00282	1	0.00420	-0.02462	0.60512	0.00351	1	0.42344	0.87407	0	
336968	5537.25000	4763476611787	0.00000	0.00000	5536.70801	0.44336	3297	0	0.24504	0.50249	0	0.29435	0.67260	0	0.26969	0.58754	0	0.15688	0.64861	8.24577	1.02402	0	0.51974	0.70822	12.82901	1.02402	0	-0.05339	-0.01709	0.56627	0.00282	1	0.00420	-0.02462	0.60512	0.00351	1	0.42344	0.87407	0	
336969	5537.26611	4763476775687	0.00000	0.00000	5536.70801	0.44336	3297	0	0.24504	0.50249	0	0.29435	0.67260	0	0.26969	0.58754	0	0.15688	0.64861	8.24577	1.02402	0	0.51974	0.70822	12.82901	1.02402	0	-0.05339	-0.01709	0.56627	0.00282	1	0.00420	-0.02462	0.60512	0.00351	1	0.42344	0.87407	0	
336970	5537.28320	4763476943937	0.00000	0.00000	5536.70801	0.44336	3297	0	0.24504	0.50249	0	0.29435	0.67260	0	0.26969	0.58754	0	0.15688	0.64861	8.24577	1.02402	0	0.51974	0.70822	12.82901	1.02402	0	-0.05339	-0.01709	0.56627	0.00282	1	0.00420	-0.02462	0.60512	0.00351	1	0.42344	0.87407	0	
336971	5537.29932	4763477104286	0.00000	0.00000	5536.70801	0.44336	3297	0	0.24504	0.50249	0	0.29435	0.67260	0	0.26969	0.58754	0	0.15688	0.64861	8.24577	1.02402	0	0.51974	0.70822	12.82901	1.02402	0	-0.05339	-0.01709	0.56627	0.00282	1	0.00420	-0.02462	0.60512	0.00351	1	0.42344	0.87407	0	
336972	5537.31592	4763477269762	0.00000	0.00000	5536.70801	0.44336	3297	0	0.24504	0.50249	0	0.29435	0.67260	0	0.26969	0.58754	0	0.15688	0.64861	8.24577	1.02402	0	0.51974	0.70822	12.82901	1.02402	0	-0.05339	-0.01709	0.56627	0.00282	1	0.00420	-0.02462	0.60512	0.00351	1	0.42344	0.87407	0	
336973	5537.33203	4763477434779	0.00000	0.00000	5536.70801	0.44336	3297	0	0.24504	0.50249	0	0.29435	0.67260	0	0.26969	0.58754	0	0.15688	0.64861	8.24577	1.02402	0	0.51974	0.70822	12.82901	1.02402	0	-0.05339	-0.01709	0.56627	0.00282	1	0.00420	-0.02462	0.60512	0.00351	1	0.42344	0.87407	0	
336974	5537.34863	4763477599852	0.17553	0.09379	5536.70801	0.44336	3297	0	0.24504	0.50249	0	0.35106	0.18759	1	0.35106	0.18759	1	0.16827	0.64764	13.54447	1.02402	0	0.16827	0.64764	13.54447	1.02402	1	-0.05339	-0.01709	0.56627	0.00282	1	0.00420	-0.02462	0.60512	0.00387	1	0.42344	0.87407	0	
336975	5537.36523	4763477763545	0.43521	0.17215	5536.70801	0.44336	3297	0	0.51673	0.11423	1	0.52199	0.19920	1	0.51936	0.15671	1	0.16812	0.64742	13.66888	1.02402	1	0.52944	0.70594	14.37006	1.02402	1	-0.05339	-0.01709	0.56627	0.00386	1	0.00420	-0.02462	0.60512	0.00375	1	0.42344	0.87407	0	
336976	5537.38184	4763477928935	0.47696	0.15743	5536.70801	0.44336	3297	0	0.51480	0.09427	1	0.52262	0.19115	1	0.51871	0.14271	1	0.16788	0.64733	12.46937	1.04354	1	0.52911	0.70609	14.47931	1.03285	1	-0.05680	-0.01798	0.61092	0.00391	1	0.00468	-0.02305	0.57443	0.00378	1	0.42344	0.87407	0	
336977	5537.39795	4763478091377	0.44111	0.17824	5536.70801	0.44336	3297	0	0.37754	0.19705	1	0.36131	0.24267	1	0.36943	0.21986	1	0.16498	0.64601	9.80193	1.05236	1	0.52671	0.70700	13.23196	1.04168	1	-0.05680	-0.01798	0.61092	0.00285	1	0.00468	-0.02305	0.57443	0.00376	1	0.42344	0.87407	0	
336978	5537.41406	4763478253410	0.40563	0.17931	5537.36523	0.04883	3298	1	0.37188	0.03115	1	0.22649	0.33386	1	0.29919	0.18250	1	0.16333	0.64630	8.55410	1.06119	1	0.52184	0.71050	14.17451	1.05051	1	-0.05680	-0.01798	0.61092	0.00300	1	0.00468	-0.02305	0.57443	0.00450	1	0.42344	0.87407	0	
336979	5537.43066	4763478417899	0.38482	0.18188	5537.36523	0.06543	3298	1	0.37435	0.04242	1	0.22881	0.34190	1	0.30158	0.19216	1	0.15191	0.65288	10.56788	1.05051	1	0.51458	0.71217	13.18347	1.03982	1	-0.05393	-0.01713	0.56745	0.00300	1	0.00331	-0.02353	0.57824	0.00366	1	0.42344	0.87407	0	
336980	5537.44727	4763478585377	0.34021	0.22172	5537.36523	0.08203	3298	1	0.09069	0.39569	1	0.14365	0.44619	1	0.11717	0.42094	1	0.15006	0.65422	11.44193	1.02031	1	0.51228	0.71292	13.60763	1.02031	1	-0.05393	-0.01713	0.56745	0.00299	1	0.00331	-0.02353	0.57824	0.00376	1	0.42344	0.87407	0	
336981	5537.46387	4763478750836	0.28620	0.26803	5537.36523	0.08203	3298	0	0.11622	0.41781	1	0.10604	0.48218	1	0.11113	0.45000	1	0.14990	0.65436	11.56301	1.00080	1	0.51350	0.71338	13.61240	1.00080	1	-0.05393	-0.01713	0.56745	0.00303	1	0.00331	-0.02353	0.57824	0.00419	1	0.42344	0.87407	0	
336982	5537.48047	4763478915664	0.20187	0.36397	5537.36523	0.08203	3298	0	0.12597	0.43200	1	0.10912	0.48783	1	0.11755	0.45991	1	0.14956	0.65435	11.28292	0.98129	1	0.51267	0.71379	13.83066	0.99197	1	-0.05410	-0.01724	0.56923	0.00309	1	0.00347	-0.02516	0.61690	0.00393	1	0.42344	0.87407	0	
336983	5537.49658	4763479075998	0.18151	0.39861	5537.36523	0.08203	3298	0	0.13322	0.45877	1	0.14836	0.47702	1	0.14079	0.46790	1	0.14920	0.65432	11.42045	0.99197	1	0.51289	0.71388	13.45914	1.00266	1	-0.05410	-0.01724	0.56923	0.00295	1	0.00347	-0.02516	0.61690	0.00398	1	0.42344	0.87407	0	
336984	5537.51270	4763479239098	0.13033	0.45732	5537.36523	0.08203	3298	0	0.11422	0.45074	1	0.15110	0.43757	1	0.13266	0.44415	1	0.14897	0.65417	11.56728	1.00266	1	0.51226	0.71334	13.75830	1.01334	1	-0.05410	-0.01724	0.56923	0.00308	1	0.00347	-0.02516	0.61690	0.00391	1	0.42344	0.87407	0	
336985	5537.52930	4763479405464	0.13016	0.44888	5537.36523	0.08203	3298	0	0.10886	0.44333	1	0.15110	0.43757	1	0.12998	0.44045	1	0.14879	0.65409	11.49119	1.01334	1	0.51191	0.71317	14.25424	1.01334	1	-0.05430	-0.01718	0.56912	0.00303	1	0.00323	-0.02374	0.58341	0.00369	1	0.42344	0.87407	0	
336986	5537.54541	4763479568363	0.12371	0.44444	5537.36523	0.08203	3298	0	0.09608	0.46031	1	0.12553	0.41077	1	0.11081	0.43554	1	0.14855	0.65369	11.72668	1.01334	1	0.51189	0.71277	14.02971	1.00266	1	-0.05430	-0.01718	0.56912	0.00294	1	0.00323	-0.02374	0.58341	0.00383	1	0.42344	0.87407	0	
336987	5537.56201	4763479733989	0.11959	0.44648	5537.51270	0.04932	3299	1	0.09047	0.45842	1	0.12401	0.44684	1	0.10724	0.45263	1	0.14848	0.65371	11.68502	1.00266	1	0.51166	0.71273	14.14990	0.99197	1	-0.05430	-0.01718	0.56912	0.00297	1	0.00323	-0.02374	0.58341	0.00378	1	0.42344	0.87407	0	
336988	5537.57861	4763479899781	0.11768	0.44845	5537.51270	0.06592	3299	1	0.09608	0.46574	1	0.12401	0.44684	1	0.11005	0.45629	1	0.14786	0.65297	11.51460	0.99197	1	0.51147	0.71217	14.32272	0.99197	1	-0.05293	-0.01659	0.55472	0.00310	1	0.00332	-0.02469	0.61094	0.00380	1	0.42344	0.87407	0	
336989	5537.59473	4763480061355	0.11742	0.45014	5537.51270	0.08203	3299	1	0.13740	0.47568	1	0.09485	0.44150	1	0.11612	0.45859	1	0.14786	0.65245	11.73605	0.99197	1	0.51194	0.71156	14.03659	1.00266	1	-0.05293	-0.01659	0.55472	0.00297	1	0.00332	-0.02469	0.61094	0.00397	1	0.42344	0.87407	0	
336990	5537.61182	4763480230757	0.11545	0.44574	5537.51270	0.09912	3299	1	0.12284	0.45097	1	0.08438	0.38777	1	0.10361	0.41937	1	0.14793	0.65219	11.56337	1.00266	1	0.51168	0.71128	13.99117	1.01334	1	-0.05293	-0.01659	0.55472	0.00304	1	0.00332	-0.02469	0.61094	0.00402	1	0.42344	0.87407	0	
336991	5537.62793	4763480391138	0.11364	0.44198	5537.51270	0.11523	3299	1	0.11758	0.44357	1	0.08438	0.38777	1	0.10098	0.41567	1	0.14746	0.65098	11.67760	1.01334	1	0.51067	0.70961	14.26282	1.01334	1	-0.05371	-0.01672	0.56070	0.00306	1	0.00305	-0.02382	0.59081	0.00387	1	0.42344	0.87407	0	
336992	5537.64404	4763480554789	0.11505	0.43640	5537.51270	0.13135	3299	1	0.11413	0.41588	1	0.13846	0.36758	1	0.12629	0.39173	1	0.14744	0.65078	12.09150	1.01334	1	0.51066	0.70983	14.29665	1.00266	1	-0.05371	-0.01672	0.56070	0.00297	1	0.00305	-0.02382	0.59081	0.00389	1	0.42344	0.87407	0	
336993	5537.66064	4763480717487	0.11566	0.43538	5537.51270	0.14795	3299	1	0.12454	0.45303	1	0.11772	0.39942	1	0.12113	0.42622	1	0.14718	0.65111	12.07374	1.00266	1	0.51065	0.70974	14.42035	0.99197	1	-0.05371	-0.01672	0.56070	0.00307	1	0.00305	-0.02382	0.59081	0.00400	1	0.42344	0.87407	0	
336994	5537.67725	4763480882668	0.11656	0.43524	5537.51270	0.16455	3299	1	0.12979	0.46043	1	0.12137	0.40719	1	0.12558	0.43381	1	0.14756	0.65149	11.83474	0.99197	1	0.51129	0.71060	14.18602	0.98129	1	-0.05477	-0.01713	0.57290	0.00307	1	0.00301	-0.02361	0.58433	0.00410	1	0.42344	0.87407	0	
336995	5537.69336	4763481045624	0.11652	0.43539	5537.51270	0.18066	3299	1	0.13233	0.41649	1	0.09990	0.45759	1	0.11611	0.43704	1	0.14761	0.65208	11.58608	0.98129	1	0.51161	0.71117	13.87512	0.98129	1	-0.05477	-0.01713	0.57290	0.00305	1	0.00301	-0.02361	0.58433	0.00415	1	0.42344	0.87407	0	
336996	5537.70996	4763481211984	0.11638	0.43520	5537.51270	0.19727	3299	1	0.11061	0.44105	1	0.11882	0.42488	1	0.11471	0.43297	1	0.14758	0.65210	11.58397	0.98129	1	0.51130	0.71172	14.27258	0.98129	1	-0.05477	-0.01713	0.57290	0.00316	1	0.00301	-0.02361	0.58433	0.00405	1	0.42344	0.87407	0	
336997	5537.72656	4763481377553	0.11613	0.43477	5537.51270	0.21387	3299	1	0.11061	0.44105	1	0.11515	0.41730	1	0.11288	0.42917	1	0.14790	0.65270	11.78607	0.98129	1	0.51139	0.71165	14.44086	0.99197	1	-0.05430	-0.01718	0.56912	0.00308	1	0.00333	-0.02494	0.61292	0.00394	1	0.42344	0.87407	0	
336998	5537.74316	4763481542632	0.11621	0.43209	5537.51270	0.23047	3299	1	0.09782	0.41787	1	0.13689	0.37113	1	0.11736	0.39450	1	0.14812	0.65251	11.54924	0.99197	1	0.51206	0.71180	14.32003	1.00266	1	-0.05430	-0.01718	0.56912	0.00299	1	0.00333	-0.02494	0.61292	0.00388	1	0.42344	0.87407	0	
336999	5537.75928	4763481705269	0.11710	0.42952	5537.51270	0.24658	3299	1	0.11545	0.38759	1	0.14521	0.39457	1	0.13033	0.39108	1	0.14828	0.65223	11.79376	1.00266	1	0.51213	0.71151	13.98949	1.01334	1	-0.05430	-0.01718	0.56912	0.00306	1	0.00333	-0.02494	0.61292	0.00393	1	0.42344	0.87407	0	
337000	5537.77539	4763481868213	0.11790	0.42736	5537.51270	0.26270	3299	1	0.11401	0.38542	1	0.14760	0.40017	1	0.13080	0.39279	1	0.14864	0.65240	11.53695	1.00554	1	0.51330	0.71185	14.26107	1.00554	1	-0.05135	-0.01611	0.53871	0.00317	1	0.00323	-0.02363	0.58340	0.00439	1	0.42344	0.87407	0	
337001	5537.79199	4763482034459	0.11828	0.42832	5537.51270	0.27930	3299	1	0.12578	0.43801	1	0.12364	0.45101	1	0.12471	0.44451	1	0.14894	0.65154	11.73831	0.99773	1	0.51243	0.71128	14.35446	0.98705	1	-0.05135	-0.01611	0.53871	0.00308	1	0.00323	-0.02363	0.58340	0.00396	1	0.42344	0.87407	0	
337002	5537.80859	4763482197152	0.11868	0.42901	5537.51270	0.29590	3299	1	0.13811	0.44317	1	0.11349	0.43974	1	0.12580	0.44146	1	0.14874	0.65150	11.90294	0.97924	1	0.51272	0.71121	14.30646	0.96856	1	-0.05135	-0.01611	0.53871	0.00311	1	0.00323	-0.02363	0.58340	0.00404	1	0.42344	0.87407	0	
337003	5537.82568	4763482370448	0.11933	0.43010	5537.51270	0.31299	3299	1	0.14715	0.45647	1	0.11624	0.44523	1	0.13170	0.45085	1	0.14927	0.65081	11.56498	0.96076	1	0.51258	0.71026	14.25600	0.96076	1	-0.05225	-0.01637	0.54919	0.00309	1	0.00349	-0.02424	0.60001	0.00403	1	0.42344	0.87407	0	
337004	5537.84131	4763482526008	0.12634	0.43111	5537.51270	0.32861	3299	1	0.24677	0.47843	1	0.28644	0.42433	1	0.26661	0.45138	1	0.15190	0.65037	10.47057	0.96076	1	0.51651	0.70994	12.94505	0.97144	1	-0.05225	-0.01637	0.54919	0.00283	1	0.00349	-0.02424	0.60001	0.00395	1	0.42344	0.87407	0	
337005	5537.85791	4763482692168	0.14169	0.43240	5537.51270	0.34521	3299	1	0.24677	0.47843	0	0.46409	0.45950	1	0.46409	0.45950	1	0.15190	0.65037	10.47057	0.97144	0	0.52259	0.71172	11.91895	0.98212	1	-0.05225	-0.01637	0.54919	0.00283	1	0.00349	-0.02424	0.60001	0.00534	1	0.42344	0.87407	0	
337006	5537.87402	4763482855016	0.14169	0.43240	5537.51270	0.36133	3299	1	0.24677	0.47843	0	0.46409	0.45950	0	0.46409	0.45950	0	0.15190	0.65037	10.47057	0.98212	0	0.52259	0.71172	11.91895	0.99281	0	-0.05225	-0.01637	0.54919	0.00283	1	0.00349	-0.02424	0.60001	0.00534	1	0.42344	0.87407	0	
337007	5537.89111	4763483021312	0.14169	0.43240	5537.51270	0.37842	3299	1	0.24677	0.47843	0	0.46409	0.45950	0	0.46409	0.45950	0	0.15190	0.65037	10.47057	0.99281	0	0.52259	0.71172	11.91895	0.99281	0	-0.05225	-0.01637	0.54919	0.00283	1	0.00349	-0.02424	0.60001	0.00534	1	0.42344	0.87407	0	
337008	5537.90723	4763483184761	0.14169	0.43240	5537.51270	0.39453	3299	1	0.24677	0.47843	0	0.46409	0.45950	0	0.46409	0.45950	0	0.15190	0.65037	10.47057	0.99281	0	0.52259	0.71172	11.91895	0.99281	0	-0.05225	-0.01637	0.54919	0.00283	1	0.00349	-0.02424	0.60001	0.00534	1	0.42344	0.87407	0	
337009	5537.92334	4763483347533	0.16339	0.42992	5537.51270	0.39453	3299	0	0.24677	0.47843	0	0.46409	0.45950	0	0.46409	0.45950	0	0.15190	0.65037	10.47057	0.99281	0	0.52259	0.71172	11.91895	0.99281	0	-0.05225	-0.01637	0.54919	0.00283	1	0.00349	-0.02424	0.60001	0.00534	1	0.42344	0.87407	0	
337010	5537.93994	4763483511700	0.16339	0.42992	5537.51270	0.39453	3299	0	0.24677	0.47843	0	0.46409	0.45950	0	0.46409	0.45950	0	0.15190	0.65037	10.47057	0.99281	0	0.52259	0.71172	11.91895	0.99281	0	-0.05225	-0.01637	0.54919	0.00283	1	0.00349	-0.02424	0.60001	0.00534	1	0.42344	0.87407	0	
337011	5537.95654	4763483676992	0.16339	0.42992	5537.51270	0.39453	3299	0	0.24677	0.47843	0	0.46409	0.45950	0	0.46409	0.45950	0	0.15190	0.65037	10.47057	0.99281	0	0.52259	0.71172	11.91895	0.99281	0	-0.05225	-0.01637	0.54919	0.00283	1	0.00349	-0.02424	0.60001	0.00534	1	0.42344	0.87407	0	
337012	5537.97314	4763483842352	0.00000	0.00000	5537.51270	0.39453	3299	0	0.24677	0.47843	0	0.46409	0.45950	0	0.46409	0.45950	0	0.15190	0.65037	10.47057	0.99281	0	0.52259	0.71172	11.91895	0.99281	0	-0.05225	-0.01637	0.54919	0.00283	1	0.00349	-0.02424	0.60001	0.00534	1	0.42344	0.87407	0	
