CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
1121966	63009.08984	3320155179760	0.29944	-2.01613	63008.99219	0.09766	22013	1	0.44387	-1.78083	1	0.19209	-2.32480	1	0.31798	-2.05282	1	0.38065	0.61461	10.59418	3.42920	1	0.85177	0.62854	9.39895	3.42920	1	-0.01176	-0.00908	0.32285	0.00216	1	0.08356	-0.01056	0.90863	0.00194	1	0.64275	1.07161	0	
1121967	63009.10547	3320155343083	0.29965	-2.00083	63008.99219	0.11328	22013	1	0.42443	-1.56464	1	0.17781	-2.22284	1	0.30112	-1.89374	1	0.38089	0.61485	10.96928	3.42920	1	0.85178	0.62901	9.68373	3.42920	1	-0.01176	-0.00908	0.32285	0.00221	1	0.08356	-0.01056	0.90863	0.00203	1	0.64275	1.07161	0	
1121968	63009.12500	3320155508591	0.29981	-1.98893	63008.99219	0.13281	22013	1	0.42443	-1.56464	1	0.17781	-2.22284	1	0.30112	-1.89374	1	0.38113	0.61432	11.01565	3.42920	1	0.85204	0.62889	9.95439	3.42920	1	-0.01176	-0.00908	0.32285	0.00220	1	0.08356	-0.01056	0.90863	0.00194	1	0.64275	1.07161	0	
1121969	63009.14062	3320155672767	0.30328	-1.98717	63008.99219	0.14844	22013	1	0.43817	-1.64156	1	0.23081	-2.30098	1	0.33449	-1.97127	1	0.38084	0.61436	10.37641	3.42920	1	0.85203	0.62857	9.79044	3.42920	1	-0.01176	-0.00908	0.32285	0.00222	1	0.08356	-0.01056	0.90863	0.00190	1	0.64275	1.07161	0	
1121970	63009.15625	3320155837618	0.30521	-1.98893	63008.99219	0.16406	22013	1	0.44965	-1.72861	1	0.19922	-2.28457	1	0.32444	-2.00659	1	0.38110	0.61430	11.00903	3.42920	1	0.85204	0.62889	9.95439	3.42920	1	-0.01176	-0.00908	0.32285	0.00220	1	0.08356	-0.01056	0.90863	0.00194	1	0.64275	1.07161	0	
1121971	63009.17188	3320156001122	0.30681	-1.99040	63008.99219	0.17969	22013	1	0.44965	-1.72861	1	0.19922	-2.28457	1	0.32444	-2.00659	1	0.38106	0.61446	10.99838	3.42920	1	0.85203	0.62883	9.91115	3.42920	1	-0.01176	-0.00908	0.32285	0.00222	1	0.08356	-0.01056	0.90863	0.00194	1	0.64275	1.07161	0	
1121972	63009.18750	3320156164648	0.30603	-1.98928	63008.99219	0.19531	22013	1	0.43429	-1.65117	1	0.15904	-2.30055	1	0.29666	-1.97586	1	0.38098	0.61458	11.17397	3.42920	1	0.85203	0.62881	9.51000	3.42920	1	-0.01176	-0.00908	0.32285	0.00223	1	0.08356	-0.01056	0.90863	0.00195	1	0.64275	1.07161	0	
1121973	63009.20703	3320156330252	0.30871	-1.98892	63008.99219	0.21484	22013	1	0.43975	-1.71363	1	0.24750	-2.25465	1	0.34362	-1.98414	1	0.38098	0.61458	11.11852	3.42920	1	0.85218	0.62875	9.97248	3.42920	1	-0.01176	-0.00908	0.32285	0.00224	1	0.08356	-0.01056	0.90863	0.00203	1	0.64275	1.07161	0	
1121974	63009.22266	3320156494230	0.31104	-1.98860	63008.99219	0.23047	22013	1	0.43975	-1.71363	1	0.24750	-2.25465	1	0.34362	-1.98414	1	0.37990	0.61390	10.66824	3.42920	1	0.85074	0.62824	10.17054	3.42920	1	-0.01176	-0.00908	0.32285	0.00231	1	0.08356	-0.01056	0.90863	0.00206	1	0.64275	1.07161	0	
1121975	63009.23828	3320156658620	0.31032	-1.99563	63008.99219	0.24609	22013	1	0.44961	-1.88688	1	0.14935	-2.31538	1	0.29948	-2.10113	1	0.38016	0.61430	11.18743	3.42920	1	0.85093	0.62873	10.01753	3.42920	1	-0.01176	-0.00908	0.32285	0.00223	1	0.08356	-0.01056	0.90863	0.00198	1	0.64275	1.07161	0	
1121976	63009.25391	3320156823251	0.31301	-2.00261	63008.99219	0.26172	22013	1	0.45416	-1.87949	1	0.25817	-2.34916	1	0.35617	-2.11432	1	0.38007	0.61421	11.11102	3.42920	1	0.85112	0.62830	10.43377	3.42920	1	-0.01176	-0.00908	0.32285	0.00229	1	0.08356	-0.01056	0.90863	0.00206	1	0.64275	1.07161	0	
1121977	63009.27344	3320156985834	0.31541	-2.00882	63008.99219	0.28125	22013	1	0.45416	-1.87949	1	0.25817	-2.34916	1	0.35617	-2.11432	1	0.37971	0.61389	11.05969	3.42920	1	0.85073	0.62818	10.67053	3.42920	1	-0.01176	-0.00908	0.32285	0.00229	1	0.08356	-0.01056	0.90863	0.00207	1	0.64275	1.07161	0	
1121978	63009.28906	3320157152285	0.31553	-2.01656	63008.99219	0.29688	22013	1	0.46250	-1.89737	1	0.17282	-2.41433	1	0.31766	-2.15585	1	0.37971	0.61382	10.81950	3.42920	1	0.85069	0.62785	10.31904	3.42920	1	-0.01176	-0.00908	0.32285	0.00226	1	0.08356	-0.01056	0.90863	0.00209	1	0.64275	1.07161	0	
1121979	63009.30469	3320157316097	0.31580	-2.01763	63008.99219	0.31250	22013	1	0.45116	-1.76099	1	0.19066	-2.31511	1	0.32091	-2.03805	1	0.37976	0.61397	11.29672	3.42920	1	0.85073	0.62818	10.67053	3.42920	1	-0.01176	-0.00908	0.32285	0.00223	1	0.08356	-0.01056	0.90863	0.00207	1	0.64275	1.07161	0	
1121980	63009.32031	3320157479640	0.32821	-2.04086	63008.99219	0.31250	22013	0	0.45116	-1.76099	1	0.19066	-2.31511	1	0.32091	-2.03805	1	0.37917	0.61415	11.01055	3.42920	1	0.85024	0.62749	10.30583	3.42920	1	-0.01176	-0.00908	0.32285	0.00232	1	0.08356	-0.01056	0.90863	0.00214	1	0.64275	1.07161	0	
1121981	63009.33594	3320157644167	0.33713	-2.10354	63008.99219	0.31250	22013	0	0.45047	-1.92586	1	0.24162	-2.40659	1	0.34604	-2.16623	1	0.37909	0.61424	10.85659	3.42920	1	0.85009	0.62793	10.17814	3.42920	1	-0.01176	-0.00908	0.32285	0.00228	1	0.08356	-0.01056	0.90863	0.00204	1	0.64275	1.07161	0	
1121982	63009.35547	3320157808678	0.33426	-2.12756	63008.99219	0.31250	22013	0	0.45558	-1.93086	1	0.20147	-2.42033	1	0.32852	-2.17559	1	0.37914	0.61405	10.95101	3.42920	1	0.85000	0.62780	10.47559	3.42920	1	-0.01176	-0.00908	0.32285	0.00234	1	0.08356	-0.01056	0.90863	0.00204	1	0.64275	1.07161	0	
1121983	63009.37109	3320157973506	0.33436	-2.17247	63008.99219	0.31250	22013	0	0.45558	-1.93086	1	0.20147	-2.42033	1	0.32852	-2.17559	1	0.37855	0.61443	11.07730	3.42920	1	0.84944	0.62754	10.38025	3.42920	1	-0.01176	-0.00908	0.32285	0.00231	1	0.08356	-0.01056	0.90863	0.00204	1	0.64275	1.07161	0	
1121984	63009.38672	3320158136750	0.32850	-2.15107	63008.99219	0.31250	22013	0	0.44293	-1.78435	1	0.20233	-2.47500	1	0.32263	-2.12967	1	0.37859	0.61441	11.17991	3.42920	1	0.84952	0.62737	10.10240	3.42920	1	-0.01176	-0.00908	0.32285	0.00221	1	0.08356	-0.01056	0.90863	0.00207	1	0.64275	1.07161	0	
1121985	63009.40234	3320158301991	0.33052	-2.14122	63008.99219	0.31250	22013	0	0.44770	-1.79976	1	0.22143	-2.44324	1	0.33457	-2.12150	1	0.37849	0.61442	11.16817	3.42920	1	0.84963	0.62759	10.23737	3.42920	1	-0.01176	-0.00908	0.32285	0.00230	1	0.08356	-0.01056	0.90863	0.00209	1	0.64275	1.07161	0	
1121986	63009.41797	3320158466747	0.33153	-2.13629	63009.37109	0.04688	22014	1	0.44770	-1.79976	1	0.22143	-2.44324	1	0.33457	-2.12150	1	0.37790	0.61428	11.46141	3.42920	1	0.84890	0.62714	10.13520	3.42920	1	-0.01176	-0.00908	0.32285	0.00231	1	0.08356	-0.01056	0.90863	0.00212	1	0.64275	1.07161	0	
1121987	63009.43750	3320158630193	0.32143	-2.15143	63009.37109	0.06641	22014	1	0.45047	-1.92586	1	0.11156	-2.49812	1	0.28102	-2.21199	1	0.37776	0.61424	10.85659	3.42920	1	0.84905	0.62702	9.96872	3.42920	1	-0.01176	-0.00908	0.32285	0.00227	1	0.08356	-0.01056	0.90863	0.00208	1	0.64275	1.07161	0	
1121988	63009.45312	3320158794563	0.31719	-2.13873	63009.37109	0.08203	22014	1	0.45372	-1.98965	1	0.13822	-2.16084	1	0.29597	-2.07524	1	0.37789	0.61445	11.52523	3.42920	1	0.84890	0.62768	10.42605	3.42920	1	-0.01176	-0.00908	0.32285	0.00230	1	0.08356	-0.01056	0.90863	0.00205	1	0.64275	1.07161	0	
1121989	63009.46875	3320158958843	0.31416	-2.12966	63009.37109	0.09766	22014	1	0.45372	-1.98965	1	0.13822	-2.16084	1	0.29597	-2.07524	1	0.37710	0.61354	11.06109	3.42920	1	0.84821	0.62672	9.87935	3.42920	1	-0.01176	-0.00908	0.32285	0.00226	1	0.08356	-0.01056	0.90863	0.00204	1	0.64275	1.07161	0	
1121990	63009.48438	3320159122947	0.31276	-2.12363	63009.37109	0.11328	22014	1	0.45486	-1.83312	1	0.15117	-2.32978	1	0.30302	-2.08145	1	0.37711	0.61378	10.76288	3.42920	1	0.84847	0.62657	10.05661	3.42920	1	-0.01176	-0.00908	0.32285	0.00228	1	0.08356	-0.01056	0.90863	0.00193	1	0.64275	1.07161	0	
1121991	63009.50000	3320159286979	0.31879	-2.11022	63009.37109	0.12891	22014	1	0.45150	-1.78364	1	0.28253	-2.22215	1	0.36702	-2.00290	1	0.37711	0.61362	10.94316	3.42920	1	0.84852	0.62682	9.97263	3.42920	1	-0.01176	-0.00908	0.32285	0.00228	1	0.08356	-0.01056	0.90863	0.00203	1	0.64275	1.07161	0	
1121992	63009.51953	3320159451474	0.32342	-2.11301	63009.37109	0.14844	22014	1	0.46608	-1.83975	1	0.26400	-2.43651	1	0.36504	-2.13813	1	0.37658	0.61409	11.05671	3.53337	1	0.84792	0.62626	10.15695	3.64352	1	-0.01176	-0.00908	0.32285	0.00228	1	0.09423	-0.01360	1.00713	0.00208	0	0.64275	1.07161	0	
1121993	63009.53516	3320159616151	0.30910	-2.12188	63009.37109	0.16406	22014	1	0.66070	-1.26033	1	-0.32886	-3.16089	1	0.16592	-2.21061	1	0.37648	0.61338	11.34264	3.74769	1	0.84739	0.62580	10.19069	3.85785	1	-0.01176	-0.00908	0.32285	0.00236	1	0.09423	-0.01360	1.00713	0.00203	0	0.64275	1.07161	0	
1121994	63009.55078	3320159779929	0.31016	-2.15569	63009.37109	0.17969	22014	1	0.88473	-1.39047	1	-0.24094	-3.66459	1	0.32189	-2.52753	1	0.37618	0.61328	11.90226	3.96201	1	0.84744	0.62533	10.54878	4.07217	1	-0.01176	-0.00908	0.32285	0.00234	1	0.09423	-0.01360	1.00713	0.00207	0	0.64275	1.07161	0	
1121995	63009.56641	3320159942804	0.31416	-2.19221	63009.37109	0.19531	22014	1	1.00738	-1.34087	1	-0.28318	-3.92000	1	0.36210	-2.63043	1	0.38059	0.62776	12.05314	4.17634	1	0.84942	0.63756	10.59346	4.28649	1	-0.01176	-0.00908	0.32285	0.00373	1	0.09423	-0.01360	1.00713	0.00340	0	0.64275	1.07161	0	
1121996	63009.58203	3320160109189	0.32291	-2.18541	63009.37109	0.21094	22014	1	0.48221	-1.70512	1	0.39107	-2.48893	1	0.43664	-2.09703	1	0.38044	0.62773	12.24055	4.28649	1	0.84983	0.63326	10.26424	4.28649	1	-0.01176	-0.00908	0.32285	0.00365	1	0.09423	-0.01360	1.00713	0.00201	0	0.64275	1.07161	0	
1121997	63009.60156	3320160272444	0.32684	-2.14803	63009.37109	0.23047	22014	1	0.41665	-1.58452	1	0.34719	-1.66511	1	0.38192	-1.62481	1	0.37954	0.62659	11.19959	4.28649	1	0.84914	0.63842	10.81226	4.28649	1	-0.01176	-0.00908	0.32285	0.00353	1	0.09423	-0.01360	1.00713	0.00334	0	0.64275	1.07161	0	
1121998	63009.61719	3320160441069	0.33124	-2.09183	63009.37109	0.24609	22014	1	0.40509	-1.37923	1	0.38925	-1.11844	1	0.39717	-1.24884	1	0.37931	0.62652	11.20152	3.88821	1	0.84956	0.63690	10.42893	3.46702	1	-0.01176	-0.00908	0.32285	0.00358	1	0.05011	-0.01436	0.51068	0.00354	1	0.64275	1.07161	0	
1121999	63009.63281	3320160602408	0.34648	-1.97797	63009.37109	0.24609	22014	0	0.45356	-0.90927	1	0.47676	-1.13766	1	0.46516	-1.02346	1	0.38009	0.62652	12.12356	3.06874	1	0.85010	0.63297	10.42673	2.64755	1	-0.01176	-0.00908	0.32285	0.00342	1	0.05011	-0.01436	0.51068	0.00207	1	0.64275	1.07161	0	
1122000	63009.64844	3320160766212	0.39629	-1.06669	63009.37109	0.24609	22014	0	0.38843	-0.27301	1	0.50376	-0.03781	1	0.44609	-0.15541	1	0.37903	0.62520	11.04691	2.24927	1	0.84927	0.63764	10.60614	1.82808	1	-0.01176	-0.00908	0.32285	0.00333	1	0.05011	-0.01436	0.51068	0.00353	1	0.64275	1.07161	0	
1122001	63009.66406	3320160930002	0.42814	-0.58712	63009.37109	0.24609	22014	0	0.45731	0.23602	1	0.52640	0.50804	1	0.49185	0.37203	1	0.38006	0.62597	11.96228	1.42980	1	0.84999	0.63897	10.67204	1.00861	1	-0.01176	-0.00908	0.32285	0.00343	1	0.05011	-0.01436	0.51068	0.00343	1	0.64275	1.07161	0	
1122002	63009.68359	3320161094467	0.51430	0.26190	63009.37109	0.24609	22014	0	0.60494	0.56907	1	0.52640	0.50804	0	0.60494	0.56907	1	0.38006	0.62597	11.96228	1.00861	1	0.84999	0.63897	10.67204	1.00861	0	-0.01176	-0.00908	0.32285	0.00343	1	0.05011	-0.01436	0.51068	0.00343	1	0.64275	1.07161	0	
1122003	63009.69922	3320161257141	0.53286	0.36944	63009.37109	0.24609	22014	0	0.55143	0.47699	1	0.52640	0.50804	0	0.55143	0.47699	1	0.37909	0.62422	11.24977	1.00861	1	0.84999	0.63897	10.67204	1.00861	0	-0.01176	-0.00908	0.32285	0.00357	1	0.05011	-0.01436	0.51068	0.00343	1	0.64275	1.07161	0	
1122004	63009.71484	3320161423153	0.53905	0.40529	63009.37109	0.24609	22014	0	0.55143	0.47699	1	0.52640	0.50804	0	0.55143	0.47699	1	0.37917	0.62203	11.14276	1.00861	1	0.84999	0.63897	10.67204	1.00861	0	-0.01176	-0.00908	0.32285	0.00393	1	0.05011	-0.01436	0.51068	0.00343	1	0.64275	1.07161	0	
1122005	63009.73047	3320161586621	0.53352	0.43304	63009.37109	0.24609	22014	0	0.49768	0.34513	1	0.52640	0.50804	0	0.49768	0.34513	1	0.37896	0.62260	11.32634	1.00861	1	0.84999	0.63897	10.67204	1.00861	0	-0.01176	-0.00908	0.32285	0.00376	1	0.05011	-0.01436	0.51068	0.00343	1	0.64275	1.07161	0	
1122006	63009.74609	3320161750930	0.53352	0.43304	63009.37109	0.24609	22014	0	0.49768	0.34513	0	0.52640	0.50804	0	0.49768	0.34513	0	0.37896	0.62260	11.32634	1.00861	0	0.84999	0.63897	10.67204	1.00861	0	-0.01176	-0.00908	0.32285	0.00376	1	0.05011	-0.01436	0.51068	0.00343	1	0.64275	1.07161	0	
1122007	63009.76562	3320161916623	0.53352	0.43304	63009.37109	0.24609	22014	0	0.49768	0.34513	0	0.52640	0.50804	0	0.49768	0.34513	0	0.37896	0.62260	11.32634	1.00861	0	0.84999	0.63897	10.67204	1.00861	0	-0.01176	-0.00908	0.32285	0.00376	1	0.05011	-0.01436	0.51068	0.00343	1	0.64275	1.07161	0	
1122008	63009.78125	3320162080483	0.00000	0.00000	63009.37109	0.24609	22014	0	0.49768	0.34513	0	0.52640	0.50804	0	0.49768	0.34513	0	0.37896	0.62260	11.32634	1.00861	0	0.84999	0.63897	10.67204	1.00861	0	-0.01176	-0.00908	0.32285	0.00376	1	0.05011	-0.01436	0.51068	0.00343	1	0.64275	1.07161	0	
1122009	63009.79688	3320162244880	0.00000	0.00000	63009.37109	0.24609	22014	0	0.49768	0.34513	0	0.52640	0.50804	0	0.49768	0.34513	0	0.37896	0.62260	11.32634	1.00861	0	0.84999	0.63897	10.67204	1.00861	0	-0.01176	-0.00908	0.32285	0.00376	1	0.05011	-0.01436	0.51068	0.00343	1	0.64275	1.07161	0	
1122010	63009.81250	3320162408919	0.00000	0.00000	63009.37109	0.24609	22014	0	0.49768	0.34513	0	0.52640	0.50804	0	0.49768	0.34513	0	0.37896	0.62260	11.32634	1.00861	0	0.84999	0.63897	10.67204	1.00861	0	-0.01176	-0.00908	0.32285	0.00376	1	0.05011	-0.01436	0.51068	0.00343	1	0.64275	1.07161	0	
1122011	63009.83203	3320162573906	0.00000	0.00000	63009.37109	0.24609	22014	0	0.49768	0.34513	0	0.52640	0.50804	0	0.49768	0.34513	0	0.37896	0.62260	11.32634	1.00861	0	0.84999	0.63897	10.67204	1.00861	0	-0.01176	-0.00908	0.32285	0.00376	1	0.05011	-0.01436	0.51068	0.00343	1	0.64275	1.07161	0	
1122012	63009.84766	3320162736226	0.00000	0.00000	63009.37109	0.24609	22014	0	0.49768	0.34513	0	0.52640	0.50804	0	0.49768	0.34513	0	0.37896	0.62260	11.32634	1.00861	0	0.84999	0.63897	10.67204	1.00861	0	-0.01176	-0.00908	0.32285	0.00376	1	0.05011	-0.01436	0.51068	0.00343	1	0.64275	1.07161	0	
1122013	63009.86328	3320162901647	0.00000	0.00000	63009.37109	0.24609	22014	0	0.49768	0.34513	0	0.52640	0.50804	0	0.49768	0.34513	0	0.37896	0.62260	11.32634	1.00861	0	0.84999	0.63897	10.67204	1.00861	0	-0.01176	-0.00908	0.32285	0.00376	1	0.05011	-0.01436	0.51068	0.00343	1	0.64275	1.07161	0	
1122014	63009.87891	3320163066560	0.00000	0.00000	63009.37109	0.24609	22014	0	0.49768	0.34513	0	0.52640	0.50804	0	0.49768	0.34513	0	0.37896	0.62260	11.32634	1.00861	0	0.84999	0.63897	10.67204	1.00861	0	-0.01176	-0.00908	0.32285	0.00376	1	0.05011	-0.01436	0.51068	0.00343	1	0.64275	1.07161	0	
1122015	63009.89453	3320163229964	0.00000	0.00000	63009.37109	0.24609	22014	0	0.49768	0.34513	0	0.52640	0.50804	0	0.49768	0.34513	0	0.37896	0.62260	11.32634	1.00861	0	0.84999	0.63897	10.67204	1.00861	0	-0.01176	-0.00908	0.32285	0.00376	1	0.05011	-0.01436	0.51068	0.00343	1	0.64275	1.07161	0	
1122016	63009.91406	3320163394472	0.25602	0.21329	63009.37109	0.24609	22014	0	0.49768	0.34513	1	0.52640	0.50804	1	0.51204	0.42658	1	0.37907	0.62638	12.25303	1.00861	1	0.84949	0.63993	10.61936	1.00861	1	-0.01176	-0.00908	0.32285	0.00313	1	0.05011	-0.01436	0.51068	0.00322	1	0.64275	1.07161	0	
1122017	63009.92969	3320163557681	0.53531	0.45142	63009.37109	0.24609	22014	0	0.55858	0.47625	1	0.52640	0.50804	0	0.55858	0.47625	1	0.37868	0.62638	11.50866	1.00861	1	0.84949	0.63993	10.61936	1.00861	0	-0.01176	-0.00908	0.32285	0.00318	1	0.05011	-0.01436	0.51068	0.00322	1	0.64275	1.07161	0	
1122018	63009.94531	3320163723323	0.53531	0.45142	63009.37109	0.24609	22014	0	0.55858	0.47625	0	0.52640	0.50804	0	0.55858	0.47625	0	0.37868	0.62638	11.50866	1.00861	0	0.84949	0.63993	10.61936	1.00861	0	-0.01176	-0.00908	0.32285	0.00318	1	0.05011	-0.01436	0.51068	0.00322	1	0.64275	1.07161	0	
1122019	63009.96094	3320163887659	0.54695	0.46383	63009.37109	0.24609	22014	0	0.55858	0.47625	1	0.52640	0.50804	0	0.55858	0.47625	1	0.37864	0.62476	11.40165	1.00861	1	0.84949	0.63993	10.61936	1.00861	0	-0.01176	-0.00908	0.32285	0.00314	1	0.05011	-0.01436	0.51068	0.00322	1	0.64275	1.07161	0	
1122020	63009.97656	3320164051704	0.54695	0.46383	63009.92969	0.04688	22015	1	0.55858	0.47625	0	0.52640	0.50804	0	0.55858	0.47625	0	0.37864	0.62476	11.40165	1.00861	0	0.84949	0.63993	10.61936	1.00861	0	-0.01176	-0.00908	0.32285	0.00314	1	0.05011	-0.01436	0.51068	0.00322	1	0.64275	1.07161	0	
1122021	63009.99609	3320164214941	0.55044	0.44385	63009.92969	0.06641	22015	1	0.55744	0.40387	1	0.52640	0.50804	0	0.55744	0.40387	1	0.37874	0.62494	11.57016	1.00861	1	0.84949	0.63993	10.61936	1.00861	0	-0.01176	-0.00908	0.32285	0.00315	1	0.05011	-0.01436	0.51068	0.00322	1	0.64275	1.07161	0	
1122022	63010.01172	3320164380300	0.55219	0.43385	63009.92969	0.08203	22015	1	0.55744	0.40387	1	0.52640	0.50804	0	0.55744	0.40387	1	0.37769	0.62650	11.76710	1.00861	1	0.84949	0.63993	10.61936	1.00861	0	-0.01176	-0.00908	0.32285	0.00311	1	0.05011	-0.01436	0.51068	0.00322	1	0.64275	1.07161	0	
1122023	63010.02734	3320164544610	0.55219	0.43385	63009.92969	0.09766	22015	1	0.55744	0.40387	0	0.52640	0.50804	0	0.55744	0.40387	0	0.37769	0.62650	11.76710	1.00861	0	0.84949	0.63993	10.61936	1.00861	0	-0.01176	-0.00908	0.32285	0.00311	1	0.05011	-0.01436	0.51068	0.00322	1	0.64275	1.07161	0	
1122024	63010.04297	3320164709357	0.55320	0.46116	63009.92969	0.11328	22015	1	0.55723	0.57038	1	0.52640	0.50804	0	0.55723	0.57038	1	0.37794	0.62832	12.07209	1.00861	1	0.84949	0.63993	10.61936	1.00861	0	-0.01176	-0.00908	0.32285	0.00339	1	0.05011	-0.01436	0.51068	0.00322	1	0.64275	1.07161	0	
1122025	63010.05859	3320164872589	0.55387	0.47936	63009.92969	0.12891	22015	1	0.55723	0.57038	1	0.52640	0.50804	0	0.55723	0.57038	1	0.37817	0.63348	12.41665	1.00861	1	0.84949	0.63993	10.61936	1.00861	0	-0.01176	-0.00908	0.32285	0.00238	1	0.05011	-0.01436	0.51068	0.00322	1	0.64275	1.07161	0	
1122026	63010.07812	3320165041537	0.55774	0.49081	63009.92969	0.14844	22015	1	0.58090	0.55951	1	0.52640	0.50804	0	0.58090	0.55951	1	0.37832	0.63535	10.64742	1.00861	1	0.84949	0.63993	10.61936	1.00861	0	-0.01176	-0.00908	0.32285	0.00327	1	0.05011	-0.01436	0.51068	0.00322	1	0.64275	1.07161	0	
1122027	63010.09375	3320165201991	0.56495	0.50918	63009.92969	0.16406	22015	1	0.57228	0.59268	1	0.65863	0.68280	1	0.61545	0.63774	1	0.37821	0.63503	10.45413	1.00861	1	0.84778	0.64845	10.08459	1.00861	1	-0.01176	-0.00908	0.32285	0.00331	1	0.05011	-0.01436	0.51068	0.00327	1	0.64275	1.07161	0	
1122028	63010.10938	3320165366365	0.57037	0.52862	63009.92969	0.17969	22015	1	0.57808	0.64178	1	0.64939	0.72653	1	0.61373	0.68416	1	0.37771	0.63875	10.49674	0.93341	1	0.84597	0.65140	9.80752	0.91977	1	-0.01142	-0.00862	0.31276	0.00260	1	0.04640	-0.01399	0.47839	0.00261	1	0.64275	1.07161	0	
1122029	63010.12500	3320165530470	0.56782	0.55739	63009.92969	0.19531	22015	1	0.53133	0.80298	1	0.55845	0.82974	1	0.54489	0.81636	1	0.37714	0.63860	10.00362	0.84457	1	0.84595	0.65083	9.48504	0.83093	1	-0.01142	-0.00862	0.31276	0.00274	1	0.04640	-0.01399	0.47839	0.00250	1	0.64275	1.07161	0	
1122030	63010.14062	3320165695280	0.56619	0.58374	63009.92969	0.21094	22015	1	0.57348	0.83142	1	0.52625	0.86296	1	0.54987	0.84719	1	0.37772	0.63742	10.52658	0.75573	1	0.84590	0.65063	9.57846	0.74209	1	-0.01142	-0.00862	0.31276	0.00285	1	0.04640	-0.01399	0.47839	0.00251	1	0.64275	1.07161	0	
1122031	63010.16016	3320165858039	0.56758	0.60855	63009.92969	0.23047	22015	1	0.58290	0.88150	1	0.52625	0.86296	0	0.58290	0.88150	1	0.37804	0.63929	10.65575	0.66689	1	0.84590	0.65063	9.57846	0.65324	0	-0.01142	-0.00862	0.31276	0.00271	1	0.04640	-0.01399	0.47839	0.00251	1	0.64275	1.07161	0	
1122032	63010.17578	3320166023685	0.56758	0.60855	63009.92969	0.24609	22015	1	0.58290	0.88150	0	0.52625	0.86296	0	0.58290	0.88150	0	0.37804	0.63929	10.65575	0.65324	0	0.84590	0.65063	9.57846	0.65324	0	-0.01142	-0.00862	0.31276	0.00271	1	0.04640	-0.01399	0.47839	0.00251	1	0.64275	1.07161	0	
1122033	63010.19141	3320166188385	0.56893	0.63356	63009.92969	0.26172	22015	1	0.58508	0.93365	1	0.52625	0.86296	0	0.58508	0.93365	1	0.37759	0.63789	10.78616	0.65324	1	0.84590	0.65063	9.57846	0.65324	0	-0.01142	-0.00862	0.31276	0.00237	1	0.04640	-0.01399	0.47839	0.00251	1	0.64275	1.07161	0	
1122034	63010.20703	3320166351614	0.57394	0.68685	63009.92969	0.26172	22015	0	0.58508	0.93365	1	0.52625	0.86296	0	0.58508	0.93365	1	0.37769	0.63762	10.86162	0.65324	1	0.84590	0.65063	9.57846	0.65324	0	-0.01142	-0.00859	0.31276	0.00237	1	0.04640	-0.01399	0.47839	0.00251	1	0.64275	1.07161	0	
1122035	63010.22266	3320166516098	0.57394	0.68685	63009.92969	0.26172	22015	0	0.58508	0.93365	0	0.52625	0.86296	0	0.58508	0.93365	0	0.37769	0.63762	10.86162	0.65324	0	0.84590	0.65063	9.57846	0.65324	0	-0.01142	-0.00859	0.31276	0.00237	1	0.04640	-0.01399	0.47839	0.00251	1	0.64275	1.07161	0	
1122036	63010.24219	3320166678942	0.61932	0.81699	63009.92969	0.26172	22015	0	0.66469	0.94713	1	0.52625	0.86296	0	0.66469	0.94713	1	0.37876	0.63876	10.54031	0.65324	1	0.84590	0.65063	9.57846	0.65324	0	-0.01142	-0.00859	0.31276	0.00275	1	0.04640	-0.01399	0.47839	0.00251	1	0.64275	1.07161	0	
1122037	63010.25781	3320166844285	0.66469	0.94713	63009.92969	0.26172	22015	0	0.66469	0.94713	0	0.52625	0.86296	0	0.66469	0.94713	0	0.37876	0.63876	10.54031	0.65324	0	0.84590	0.65063	9.57846	0.65324	0	-0.01142	-0.00859	0.31276	0.00275	1	0.04640	-0.01399	0.47839	0.00251	1	0.64275	1.07161	0	
1122038	63010.27344	3320167009245	0.60767	0.94065	63009.92969	0.26172	22015	0	0.55064	0.93416	1	0.52625	0.86296	0	0.55064	0.93416	1	0.37556	0.63952	10.38559	0.65324	1	0.84590	0.65063	9.57846	0.65324	0	-0.01142	-0.00859	0.31276	0.00276	1	0.04640	-0.01399	0.47839	0.00251	1	0.64275	1.07161	0	
1122039	63010.28906	3320167173138	0.60767	0.94065	63009.92969	0.26172	22015	0	0.55064	0.93416	0	0.52625	0.86296	0	0.55064	0.93416	0	0.37556	0.63952	10.38559	0.65324	0	0.84590	0.65063	9.57846	0.65324	0	-0.01142	-0.00859	0.31276	0.00276	1	0.04640	-0.01399	0.47839	0.00251	1	0.64275	1.07161	0	
