CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
125493	2063.28101	1292371300903	0.51979	0.32643	2062.57446	0.70654	1148	1	0.46715	0.68344	0	0.42981	-0.04755	1	0.42981	-0.04755	1	0.09334	0.24809	15.96462	0.71285	1	0.55625	0.18114	12.39866	0.71858	1	-0.06068	0.02097	0.53245	0.00401	1	0.00903	0.02765	0.54409	0.00411	1	0.08594	0.71111	0	
125494	2063.29736	1292371465439	0.51979	0.32643	2062.57446	0.72290	1148	1	0.46715	0.68344	0	0.42981	-0.04755	0	0.42981	-0.04755	0	0.09334	0.24809	15.96462	0.71858	0	0.55625	0.18114	12.39866	0.72431	0	-0.06068	0.02097	0.53245	0.00401	1	0.00903	0.02765	0.54409	0.00411	1	0.08594	0.71111	0	
125495	2063.31396	1292371629677	0.51979	0.32643	2062.57446	0.73950	1148	1	0.46715	0.68344	0	0.42981	-0.04755	0	0.42981	-0.04755	0	0.09334	0.24809	15.96462	0.72431	0	0.55625	0.18114	12.39866	0.72431	0	-0.06068	0.02097	0.53245	0.00401	1	0.00903	0.02765	0.54409	0.00411	1	0.08594	0.71111	0	
125496	2063.33032	1292371793493	0.51979	0.32643	2062.57446	0.75586	1148	1	0.46715	0.68344	0	0.42981	-0.04755	0	0.42981	-0.04755	0	0.09334	0.24809	15.96462	0.72431	0	0.55625	0.18114	12.39866	0.72431	0	-0.06068	0.02097	0.53245	0.00401	1	0.00903	0.02765	0.54409	0.00411	1	0.08594	0.71111	0	
125497	2063.34644	1292371956464	0.52010	0.31862	2062.57446	0.75586	1148	0	0.46715	0.68344	0	0.42981	-0.04755	0	0.42981	-0.04755	0	0.09334	0.24809	15.96462	0.72431	0	0.55625	0.18114	12.39866	0.72431	0	-0.06068	0.02097	0.53245	0.00401	1	0.00903	0.02765	0.54409	0.00411	1	0.08594	0.71111	0	
125498	2063.36328	1292372124286	0.52010	0.31862	2062.57446	0.75586	1148	0	0.46715	0.68344	0	0.42981	-0.04755	0	0.42981	-0.04755	0	0.09334	0.24809	15.96462	0.72431	0	0.55625	0.18114	12.39866	0.72431	0	-0.06068	0.02097	0.53245	0.00401	1	0.00903	0.02765	0.54409	0.00411	1	0.08594	0.71111	0	
125499	2063.37988	1292372289059	0.52010	0.31862	2062.57446	0.75586	1148	0	0.46715	0.68344	0	0.42981	-0.04755	0	0.42981	-0.04755	0	0.09334	0.24809	15.96462	0.72431	0	0.55625	0.18114	12.39866	0.72431	0	-0.06068	0.02097	0.53245	0.00401	1	0.00903	0.02765	0.54409	0.00411	1	0.08594	0.71111	0	
125500	2063.39624	1292372454333	0.00000	0.00000	2062.57446	0.75586	1148	0	0.46715	0.68344	0	0.42981	-0.04755	0	0.42981	-0.04755	0	0.09334	0.24809	15.96462	0.72431	0	0.55625	0.18114	12.39866	0.72431	0	-0.06068	0.02097	0.53245	0.00401	1	0.00903	0.02765	0.54409	0.00411	1	0.08594	0.71111	0	
125501	2063.41235	1292372614200	0.00000	0.00000	2062.57446	0.75586	1148	0	0.46715	0.68344	0	0.42981	-0.04755	0	0.42981	-0.04755	0	0.09334	0.24809	15.96462	0.72431	0	0.55625	0.18114	12.39866	0.72431	0	-0.06068	0.02097	0.53245	0.00401	1	0.00903	0.02765	0.54409	0.00411	1	0.08594	0.71111	0	
125502	2063.42871	1292372778840	0.00000	0.00000	2062.57446	0.75586	1148	0	0.46715	0.68344	0	0.42981	-0.04755	0	0.42981	-0.04755	0	0.09334	0.24809	15.96462	0.72431	0	0.55625	0.18114	12.39866	0.72431	0	-0.06068	0.02097	0.53245	0.00401	1	0.00903	0.02765	0.54409	0.00411	1	0.08594	0.71111	0	
125503	2063.44556	1292372946729	0.00000	0.00000	2062.57446	0.75586	1148	0	0.46715	0.68344	0	0.42981	-0.04755	0	0.42981	-0.04755	0	0.09334	0.24809	15.96462	0.72431	0	0.55625	0.18114	12.39866	0.72431	0	-0.06068	0.02097	0.53245	0.00401	1	0.00903	0.02765	0.54409	0.00411	1	0.08594	0.71111	0	
125504	2063.46167	1292373106881	0.00000	0.00000	2062.57446	0.75586	1148	0	0.46715	0.68344	0	0.42981	-0.04755	0	0.42981	-0.04755	0	0.09334	0.24809	15.96462	0.72431	0	0.55625	0.18114	12.39866	0.72431	0	-0.06068	0.02097	0.53245	0.00401	1	0.00903	0.02765	0.54409	0.00411	1	0.08594	0.71111	0	
125505	2063.47803	1292373271833	0.00000	0.00000	2062.57446	0.75586	1148	0	0.46715	0.68344	0	0.42981	-0.04755	0	0.42981	-0.04755	0	0.09334	0.24809	15.96462	0.72431	0	0.55625	0.18114	12.39866	0.72431	0	-0.06068	0.02097	0.53245	0.00401	1	0.00903	0.02765	0.54409	0.00411	1	0.08594	0.71111	0	
125506	2063.49463	1292373437357	0.00000	0.00000	2062.57446	0.75586	1148	0	0.46715	0.68344	0	0.42981	-0.04755	0	0.42981	-0.04755	0	0.09334	0.24809	15.96462	0.72431	0	0.55625	0.18114	12.39866	0.72431	0	-0.06068	0.02097	0.53245	0.00401	1	0.00903	0.02765	0.54409	0.00411	1	0.08594	0.71111	0	
125507	2063.51074	1292373599646	0.00000	0.00000	2062.57446	0.75586	1148	0	0.46715	0.68344	0	0.42981	-0.04755	0	0.42981	-0.04755	0	0.09334	0.24809	15.96462	0.72431	0	0.55625	0.18114	12.39866	0.72431	0	-0.06068	0.02097	0.53245	0.00401	1	0.00903	0.02765	0.54409	0.00411	1	0.08594	0.71111	0	
125508	2063.52734	1292373764295	0.00000	0.00000	2062.57446	0.75586	1148	0	0.46715	0.68344	0	0.42981	-0.04755	0	0.42981	-0.04755	0	0.09334	0.24809	15.96462	0.72431	0	0.55625	0.18114	12.39866	0.72431	0	-0.06068	0.02097	0.53245	0.00401	1	0.00903	0.02765	0.54409	0.00411	1	0.08594	0.71111	0	
125509	2063.54443	1292373935585	0.00000	0.00000	2062.57446	0.75586	1148	0	0.46715	0.68344	0	0.42981	-0.04755	0	0.42981	-0.04755	0	0.09334	0.24809	15.96462	0.72431	0	0.55625	0.18114	12.39866	0.72431	0	-0.06068	0.02097	0.53245	0.00401	1	0.00903	0.02765	0.54409	0.00411	1	0.08594	0.71111	0	
125510	2063.56006	1292374092435	0.00000	0.00000	2062.57446	0.75586	1148	0	0.46715	0.68344	0	0.42981	-0.04755	0	0.42981	-0.04755	0	0.09334	0.24809	15.96462	0.72431	0	0.55625	0.18114	12.39866	0.72431	0	-0.06068	0.02097	0.53245	0.00401	1	0.00903	0.02765	0.54409	0.00411	1	0.08594	0.71111	0	
125511	2063.57666	1292374257907	0.00000	0.00000	2062.57446	0.75586	1148	0	0.46715	0.68344	0	0.42981	-0.04755	0	0.42981	-0.04755	0	0.09334	0.24809	15.96462	0.72431	0	0.55625	0.18114	12.39866	0.72431	0	-0.06068	0.02097	0.53245	0.00401	1	0.00903	0.02765	0.54409	0.00411	1	0.08594	0.71111	0	
125512	2063.59302	1292374421719	0.42944	-0.06928	2062.57446	0.75586	1148	0	0.46715	0.68344	0	0.42944	-0.06928	1	0.42944	-0.06928	1	0.09001	0.26092	24.36275	0.73709	1	0.55744	0.19387	24.76680	0.73136	1	-0.06068	0.02097	0.53245	0.00474	1	0.00842	0.02685	0.52839	0.00484	1	0.08594	0.71111	0	
125513	2063.60938	1292374586048	0.47154	0.12847	2062.57446	0.75586	1148	0	0.53887	0.32422	1	0.48842	0.32823	1	0.51364	0.32622	1	0.08962	0.26175	24.63460	0.74413	1	0.55716	0.19454	24.47227	0.73840	1	-0.06068	0.02097	0.53245	0.00475	1	0.00842	0.02685	0.52839	0.00486	1	0.08594	0.71111	0	
125514	2063.62598	1292374750521	0.49057	0.19046	2062.57446	0.75586	1148	0	0.53060	0.28509	1	0.52668	0.34376	1	0.52864	0.31443	1	0.08932	0.26174	24.59782	0.75117	1	0.55699	0.19479	25.12089	0.74544	1	-0.06068	0.02097	0.53245	0.00477	1	0.00842	0.02685	0.52839	0.00481	1	0.08594	0.71111	0	
125515	2063.64233	1292374913346	0.52376	0.31937	2062.57446	0.75586	1148	0	0.53131	0.29115	1	0.52668	0.34376	1	0.52900	0.31746	1	0.08921	0.26229	24.76122	0.74544	1	0.55666	0.19495	25.23644	0.74544	1	-0.06093	0.02082	0.53116	0.00478	1	0.00883	0.02827	0.55744	0.00482	1	0.08594	0.71111	0	
125516	2063.65869	1292375078748	0.52196	0.34353	2062.57446	0.75586	1148	0	0.53533	0.35791	1	0.50497	0.37747	1	0.52015	0.36769	1	0.08873	0.26229	24.77020	0.73267	1	0.55616	0.19444	24.90476	0.73840	1	-0.06093	0.02082	0.53116	0.00479	1	0.00883	0.02827	0.55744	0.00483	1	0.08594	0.71111	0	
125517	2063.67529	1292375243316	0.51814	0.35017	2062.57446	0.75586	1148	0	0.52269	0.35196	1	0.49835	0.37492	1	0.51052	0.36344	1	0.08851	0.26228	24.85270	0.72563	1	0.55600	0.19440	25.03647	0.73136	1	-0.06093	0.02082	0.53116	0.00478	1	0.00883	0.02827	0.55744	0.00484	1	0.08594	0.71111	0	
125518	2063.69165	1292375407115	0.51614	0.35277	2063.64233	0.04932	1149	1	0.52189	0.34622	1	0.49835	0.37492	1	0.51012	0.36057	1	0.08825	0.26192	25.08836	0.73136	1	0.55584	0.19411	24.93940	0.73136	1	-0.06461	0.02225	0.56228	0.00482	1	0.00839	0.02741	0.53938	0.00493	1	0.08594	0.71111	0	
125519	2063.70825	1292375572558	0.50982	0.47213	2063.64233	0.04932	1149	0	0.50837	0.81025	1	0.48863	0.78337	1	0.49850	0.79681	1	0.08851	0.26992	12.94908	0.74413	1	0.55441	0.20391	13.28045	0.73840	1	-0.06461	0.02225	0.56228	0.00383	1	0.00839	0.02741	0.53938	0.00388	1	0.08594	0.71111	0	
125520	2063.72461	1292375736352	0.50982	0.47213	2063.64233	0.04932	1149	0	0.50837	0.81025	0	0.48863	0.78337	0	0.49850	0.79681	0	0.08966	0.24540	19.28894	0.75117	1	0.55292	0.18445	15.66502	0.74544	1	-0.06461	0.02225	0.56228	0.00472	1	0.00839	0.02741	0.53938	0.00433	1	0.08594	0.71111	0	
125521	2063.74097	1292375901299	0.50982	0.47213	2063.64233	0.04932	1149	0	0.50837	0.81025	0	0.48863	0.78337	0	0.49850	0.79681	0	0.08966	0.24540	19.28894	0.75822	0	0.55292	0.18445	15.66502	0.75249	0	-0.06461	0.02225	0.56228	0.00472	1	0.00839	0.02741	0.53938	0.00433	1	0.08594	0.71111	0	
125522	2063.75732	1292376063619	0.00000	0.00000	2063.64233	0.04932	1149	0	0.50837	0.81025	0	0.48863	0.78337	0	0.49850	0.79681	0	0.08966	0.24540	19.28894	0.75249	0	0.55292	0.18445	15.66502	0.75249	0	-0.06461	0.02225	0.56228	0.00472	1	0.00839	0.02741	0.53938	0.00433	1	0.08594	0.71111	0	
125523	2063.77368	1292376228949	0.00000	0.00000	2063.64233	0.04932	1149	0	0.50837	0.81025	0	0.48863	0.78337	0	0.49850	0.79681	0	0.08966	0.24540	19.28894	0.75249	0	0.55292	0.18445	15.66502	0.75249	0	-0.06461	0.02225	0.56228	0.00472	1	0.00839	0.02741	0.53938	0.00433	1	0.08594	0.71111	0	
125524	2063.79028	1292376394020	0.00000	0.00000	2063.64233	0.04932	1149	0	0.50837	0.81025	0	0.48863	0.78337	0	0.49850	0.79681	0	0.08966	0.24540	19.28894	0.75249	0	0.55292	0.18445	15.66502	0.75249	0	-0.06461	0.02225	0.56228	0.00472	1	0.00839	0.02741	0.53938	0.00433	1	0.08594	0.71111	0	
125525	2063.80664	1292376558085	0.00000	0.00000	2063.64233	0.04932	1149	0	0.50837	0.81025	0	0.48863	0.78337	0	0.49850	0.79681	0	0.08966	0.24540	19.28894	0.75249	0	0.55292	0.18445	15.66502	0.75249	0	-0.06461	0.02225	0.56228	0.00472	1	0.00839	0.02741	0.53938	0.00433	1	0.08594	0.71111	0	
125526	2063.82300	1292376721300	0.00000	0.00000	2063.64233	0.04932	1149	0	0.50837	0.81025	0	0.48863	0.78337	0	0.49850	0.79681	0	0.08966	0.24540	19.28894	0.75249	0	0.55292	0.18445	15.66502	0.75249	0	-0.06461	0.02225	0.56228	0.00472	1	0.00839	0.02741	0.53938	0.00433	1	0.08594	0.71111	0	
125527	2063.83960	1292376887184	0.00000	0.00000	2063.64233	0.04932	1149	0	0.50837	0.81025	0	0.48863	0.78337	0	0.49850	0.79681	0	0.08966	0.24540	19.28894	0.75249	0	0.55292	0.18445	15.66502	0.75249	0	-0.06461	0.02225	0.56228	0.00472	1	0.00839	0.02741	0.53938	0.00433	1	0.08594	0.71111	0	
125528	2063.85596	1292377049621	0.00000	0.00000	2063.64233	0.04932	1149	0	0.50837	0.81025	0	0.48863	0.78337	0	0.49850	0.79681	0	0.08966	0.24540	19.28894	0.75249	0	0.55292	0.18445	15.66502	0.75249	0	-0.06461	0.02225	0.56228	0.00472	1	0.00839	0.02741	0.53938	0.00433	1	0.08594	0.71111	0	
125529	2063.87231	1292377214349	0.00000	0.00000	2063.64233	0.04932	1149	0	0.50837	0.81025	0	0.48863	0.78337	0	0.49850	0.79681	0	0.08966	0.24540	19.28894	0.75249	0	0.55292	0.18445	15.66502	0.75249	0	-0.06461	0.02225	0.56228	0.00472	1	0.00839	0.02741	0.53938	0.00433	1	0.08594	0.71111	0	
125530	2063.88940	1292377385636	0.00000	0.00000	2063.64233	0.04932	1149	0	0.50837	0.81025	0	0.48863	0.78337	0	0.49850	0.79681	0	0.08966	0.24540	19.28894	0.75249	0	0.55292	0.18445	15.66502	0.75249	0	-0.06461	0.02225	0.56228	0.00472	1	0.00839	0.02741	0.53938	0.00433	1	0.08594	0.71111	0	
125531	2063.90527	1292377543050	0.00000	0.00000	2063.64233	0.04932	1149	0	0.50837	0.81025	0	0.48863	0.78337	0	0.49850	0.79681	0	0.08966	0.24540	19.28894	0.75249	0	0.55292	0.18445	15.66502	0.75249	0	-0.06461	0.02225	0.56228	0.00472	1	0.00839	0.02741	0.53938	0.00433	1	0.08594	0.71111	0	
125532	2063.92358	1292377726972	0.00000	0.00000	2063.64233	0.04932	1149	0	0.50837	0.81025	0	0.48863	0.78337	0	0.49850	0.79681	0	0.08966	0.24540	19.28894	0.75249	0	0.55292	0.18445	15.66502	0.75249	0	-0.06461	0.02225	0.56228	0.00472	1	0.00839	0.02741	0.53938	0.00433	1	0.08594	0.71111	0	
125533	2063.93823	1292377872276	0.00000	0.00000	2063.64233	0.04932	1149	0	0.50837	0.81025	0	0.48863	0.78337	0	0.49850	0.79681	0	0.08966	0.24540	19.28894	0.75249	0	0.55292	0.18445	15.66502	0.75249	0	-0.06461	0.02225	0.56228	0.00472	1	0.00839	0.02741	0.53938	0.00433	1	0.08594	0.71111	0	
125534	2063.95459	1292378037580	0.00000	0.00000	2063.64233	0.04932	1149	0	0.50837	0.81025	0	0.48863	0.78337	0	0.49850	0.79681	0	0.08966	0.24540	19.28894	0.75249	0	0.55292	0.18445	15.66502	0.75249	0	-0.06461	0.02225	0.56228	0.00472	1	0.00839	0.02741	0.53938	0.00433	1	0.08594	0.71111	0	
125535	2063.97095	1292378200950	0.00000	0.00000	2063.64233	0.04932	1149	0	0.50837	0.81025	0	0.48863	0.78337	0	0.49850	0.79681	0	0.08966	0.24540	19.28894	0.75249	0	0.55292	0.18445	15.66502	0.75249	0	-0.06461	0.02225	0.56228	0.00472	1	0.00839	0.02741	0.53938	0.00433	1	0.08594	0.71111	0	
125536	2063.98730	1292378364168	0.00000	0.00000	2063.64233	0.04932	1149	0	0.50837	0.81025	0	0.48863	0.78337	0	0.49850	0.79681	0	0.08966	0.24540	19.28894	0.75249	0	0.55292	0.18445	15.66502	0.75249	0	-0.06461	0.02225	0.56228	0.00472	1	0.00839	0.02741	0.53938	0.00433	1	0.08594	0.71111	0	
125537	2064.00391	1292378529671	0.49631	0.42497	2063.64233	0.04932	1149	0	0.50727	0.41388	1	0.48535	0.43606	1	0.49631	0.42497	1	0.08721	0.26416	25.77672	0.75249	1	0.55446	0.19729	27.35841	0.75249	1	-0.06461	0.02225	0.56228	0.00501	1	0.00839	0.02741	0.53938	0.00517	1	0.08594	0.71111	0	
125538	2064.02026	1292378693326	0.49916	0.41827	2063.64233	0.04932	1149	0	0.49890	0.38152	1	0.50510	0.44161	1	0.50200	0.41156	1	0.08707	0.26443	25.84895	0.75249	1	0.55429	0.19756	27.41243	0.75249	1	-0.06461	0.02225	0.56228	0.00496	1	0.00839	0.02741	0.53938	0.00518	1	0.08594	0.71111	0	
125539	2064.03687	1292378860032	0.50028	0.41726	2063.64233	0.04932	1149	0	0.50004	0.38785	1	0.50503	0.44265	1	0.50253	0.41525	1	0.08702	0.26442	25.86544	0.74567	1	0.55412	0.19778	27.44177	0.75140	1	-0.06133	0.02092	0.53248	0.00495	1	0.00817	0.02751	0.54144	0.00517	1	0.08594	0.71111	0	
125540	2064.05396	1292379031605	0.49231	0.59096	2063.64233	0.04932	1149	0	0.45673	0.99194	1	0.48804	0.90022	1	0.47239	0.94608	1	0.08585	0.27891	8.77100	0.74459	1	0.55436	0.20733	13.20685	0.75032	1	-0.06133	0.02092	0.53248	0.00287	1	0.00817	0.02751	0.54144	0.00402	1	0.08594	0.71111	0	START_TRIAL PLOT_7YTD.PNG
125541	2064.06934	1292379185498	0.49231	0.59096	2063.64233	0.04932	1149	0	0.45673	0.99194	0	0.48804	0.90022	0	0.47239	0.94608	0	0.08788	0.25495	22.63849	0.74351	1	0.55110	0.19076	15.47686	0.74924	1	-0.06133	0.02092	0.53248	0.00438	1	0.00817	0.02751	0.54144	0.00517	1	0.08594	0.71111	0	
125542	2064.08594	1292379350300	0.49231	0.59096	2063.64233	0.04932	1149	0	0.45673	0.99194	0	0.48804	0.90022	0	0.47239	0.94608	0	0.08788	0.25495	22.63849	0.74243	0	0.55110	0.19076	15.47686	0.74816	0	-0.06133	0.02092	0.53248	0.00438	1	0.00817	0.02751	0.54144	0.00517	1	0.08594	0.71111	0	
125543	2064.10254	1292379516520	0.00000	0.00000	2063.64233	0.04932	1149	0	0.45673	0.99194	0	0.48804	0.90022	0	0.47239	0.94608	0	0.08788	0.25495	22.63849	0.74816	0	0.55110	0.19076	15.47686	0.74816	0	-0.06133	0.02092	0.53248	0.00438	1	0.00817	0.02751	0.54144	0.00517	1	0.08594	0.71111	0	
125544	2064.11865	1292379678175	0.00000	0.00000	2063.64233	0.04932	1149	0	0.45673	0.99194	0	0.48804	0.90022	0	0.47239	0.94608	0	0.08788	0.25495	22.63849	0.74816	0	0.55110	0.19076	15.47686	0.74816	0	-0.06133	0.02092	0.53248	0.00438	1	0.00817	0.02751	0.54144	0.00517	1	0.08594	0.71111	0	
125545	2064.13574	1292379847675	0.00000	0.00000	2063.64233	0.04932	1149	0	0.45673	0.99194	0	0.48804	0.90022	0	0.47239	0.94608	0	0.08788	0.25495	22.63849	0.74816	0	0.55110	0.19076	15.47686	0.74816	0	-0.06133	0.02092	0.53248	0.00438	1	0.00817	0.02751	0.54144	0.00517	1	0.08594	0.71111	0	
125546	2064.15186	1292380010589	0.00000	0.00000	2063.64233	0.04932	1149	0	0.45673	0.99194	0	0.48804	0.90022	0	0.47239	0.94608	0	0.08788	0.25495	22.63849	0.74816	0	0.55110	0.19076	15.47686	0.74816	0	-0.06133	0.02092	0.53248	0.00438	1	0.00817	0.02751	0.54144	0.00517	1	0.08594	0.71111	0	
125547	2064.16821	1292380172209	0.00000	0.00000	2063.64233	0.04932	1149	0	0.45673	0.99194	0	0.48804	0.90022	0	0.47239	0.94608	0	0.08788	0.25495	22.63849	0.74816	0	0.55110	0.19076	15.47686	0.74816	0	-0.06133	0.02092	0.53248	0.00438	1	0.00817	0.02751	0.54144	0.00517	1	0.08594	0.71111	0	
125548	2064.18457	1292380335979	0.00000	0.00000	2063.64233	0.04932	1149	0	0.45673	0.99194	0	0.48804	0.90022	0	0.47239	0.94608	0	0.08788	0.25495	22.63849	0.74816	0	0.55110	0.19076	15.47686	0.74816	0	-0.06133	0.02092	0.53248	0.00438	1	0.00817	0.02751	0.54144	0.00517	1	0.08594	0.71111	0	
125549	2064.20093	1292380500126	0.00000	0.00000	2063.64233	0.04932	1149	0	0.45673	0.99194	0	0.48804	0.90022	0	0.47239	0.94608	0	0.08788	0.25495	22.63849	0.74816	0	0.55110	0.19076	15.47686	0.74816	0	-0.06133	0.02092	0.53248	0.00438	1	0.00817	0.02751	0.54144	0.00517	1	0.08594	0.71111	0	
125550	2064.21729	1292380663511	0.00000	0.00000	2063.64233	0.04932	1149	0	0.45673	0.99194	0	0.48804	0.90022	0	0.47239	0.94608	0	0.08788	0.25495	22.63849	0.74816	0	0.55110	0.19076	15.47686	0.74816	0	-0.06133	0.02092	0.53248	0.00438	1	0.00817	0.02751	0.54144	0.00517	1	0.08594	0.71111	0	
125551	2064.23364	1292380827772	0.00000	0.00000	2063.64233	0.04932	1149	0	0.45673	0.99194	0	0.48804	0.90022	0	0.47239	0.94608	0	0.08788	0.25495	22.63849	0.74816	0	0.55110	0.19076	15.47686	0.74816	0	-0.06133	0.02092	0.53248	0.00438	1	0.00817	0.02751	0.54144	0.00517	1	0.08594	0.71111	0	
125552	2064.25146	1292381005723	0.00000	0.00000	2063.64233	0.04932	1149	0	0.45673	0.99194	0	0.48804	0.90022	0	0.47239	0.94608	0	0.08788	0.25495	22.63849	0.74816	0	0.55110	0.19076	15.47686	0.74816	0	-0.06133	0.02092	0.53248	0.00438	1	0.00817	0.02751	0.54144	0.00517	1	0.08594	0.71111	0	
125553	2064.26685	1292381158552	0.00000	0.00000	2063.64233	0.04932	1149	0	0.45673	0.99194	0	0.48804	0.90022	0	0.47239	0.94608	0	0.08788	0.25495	22.63849	0.74816	0	0.55110	0.19076	15.47686	0.74816	0	-0.06133	0.02092	0.53248	0.00438	1	0.00817	0.02751	0.54144	0.00517	1	0.08594	0.71111	0	
125554	2064.28296	1292381321780	0.00000	0.00000	2063.64233	0.04932	1149	0	0.45673	0.99194	0	0.48804	0.90022	0	0.47239	0.94608	0	0.08788	0.25495	22.63849	0.74816	0	0.55110	0.19076	15.47686	0.74816	0	-0.06133	0.02092	0.53248	0.00438	1	0.00817	0.02751	0.54144	0.00517	1	0.08594	0.71111	0	
125555	2064.29956	1292381485828	0.00000	0.00000	2063.64233	0.04932	1149	0	0.45673	0.99194	0	0.48804	0.90022	0	0.47239	0.94608	0	0.08788	0.25495	22.63849	0.74816	0	0.55110	0.19076	15.47686	0.74816	0	-0.06133	0.02092	0.53248	0.00438	1	0.00817	0.02751	0.54144	0.00517	1	0.08594	0.71111	0	
125556	2064.31592	1292381650811	0.00000	0.00000	2063.64233	0.04932	1149	0	0.45673	0.99194	0	0.48804	0.90022	0	0.47239	0.94608	0	0.08788	0.25495	22.63849	0.74816	0	0.55110	0.19076	15.47686	0.74816	0	-0.06133	0.02092	0.53248	0.00438	1	0.00817	0.02751	0.54144	0.00517	1	0.08594	0.71111	0	
125557	2064.33228	1292381813588	0.00000	0.00000	2063.64233	0.04932	1149	0	0.45673	0.99194	0	0.48804	0.90022	0	0.47239	0.94608	0	0.08788	0.25495	22.63849	0.74816	0	0.55110	0.19076	15.47686	0.74816	0	-0.06133	0.02092	0.53248	0.00438	1	0.00817	0.02751	0.54144	0.00517	1	0.08594	0.71111	0	
125558	2064.34888	1292381979024	0.00000	0.00000	2063.64233	0.04932	1149	0	0.45673	0.99194	0	0.48804	0.90022	0	0.47239	0.94608	0	0.08788	0.25495	22.63849	0.74816	0	0.55110	0.19076	15.47686	0.74816	0	-0.06133	0.02092	0.53248	0.00438	1	0.00817	0.02751	0.54144	0.00517	1	0.08594	0.71111	0	
125559	2064.36548	1292382144722	0.00000	0.00000	2063.64233	0.04932	1149	0	0.45673	0.99194	0	0.48804	0.90022	0	0.47239	0.94608	0	0.08788	0.25495	22.63849	0.74816	0	0.55110	0.19076	15.47686	0.74816	0	-0.06133	0.02092	0.53248	0.00438	1	0.00817	0.02751	0.54144	0.00517	1	0.08594	0.71111	0	
125560	2064.38184	1292382309177	0.00000	0.00000	2063.64233	0.04932	1149	0	0.45673	0.99194	0	0.48804	0.90022	0	0.47239	0.94608	0	0.08788	0.25495	22.63849	0.74816	0	0.55110	0.19076	15.47686	0.74816	0	-0.06133	0.02092	0.53248	0.00438	1	0.00817	0.02751	0.54144	0.00517	1	0.08594	0.71111	0	
125561	2064.39795	1292382471049	0.52548	0.41362	2063.64233	0.04932	1149	0	0.53926	0.41670	1	0.51170	0.41055	1	0.52548	0.41362	1	0.08537	0.26486	24.94260	0.74816	1	0.55260	0.19708	26.32594	0.74816	1	-0.06133	0.02092	0.53248	0.00492	1	0.00817	0.02751	0.54144	0.00518	1	0.08594	0.71111	0	
125562	2064.41455	1292382636227	0.50995	0.40758	2063.64233	0.04932	1149	0	0.49682	0.36560	1	0.49201	0.43747	1	0.49441	0.40154	1	0.08434	0.26391	25.13619	0.74816	1	0.55152	0.19492	25.72136	0.74816	1	-0.06133	0.02092	0.53248	0.00493	1	0.00817	0.02751	0.54144	0.00515	1	0.08594	0.71111	0	
125563	2064.43091	1292382800339	0.50477	0.40557	2063.64233	0.04932	1149	0	0.49682	0.36560	1	0.49201	0.43747	1	0.49441	0.40154	1	0.08352	0.26260	25.33958	0.74816	1	0.55091	0.19472	26.39333	0.74816	1	-0.06292	0.02147	0.54269	0.00489	1	0.00761	0.02788	0.54466	0.00528	1	0.08594	0.71111	0	
125564	2064.44751	1292382965103	0.49350	0.36175	2064.39795	0.04956	1150	1	0.47825	0.18659	1	0.44111	0.27402	1	0.45968	0.23030	1	0.08287	0.25713	24.62239	0.74816	1	0.54728	0.18930	26.63891	0.74816	1	-0.06292	0.02147	0.54269	0.00484	1	0.00761	0.02788	0.54466	0.00508	1	0.08594	0.71111	0	
125565	2064.46387	1292383130272	0.48654	0.33777	2064.39795	0.06592	1150	1	0.46248	0.21837	1	0.45490	0.26529	1	0.45869	0.24183	1	0.08271	0.25747	24.33553	0.74816	1	0.54760	0.18993	26.23823	0.74816	1	-0.06292	0.02147	0.54269	0.00485	1	0.00761	0.02788	0.54466	0.00504	1	0.08594	0.71111	0	
125566	2064.48071	1292383297417	0.48200	0.32353	2064.39795	0.08276	1150	1	0.46378	0.22531	1	0.45487	0.27941	1	0.45932	0.25236	1	0.08276	0.25742	24.14701	0.74219	1	0.54784	0.19028	26.45262	0.73647	1	-0.06162	0.02101	0.53105	0.00489	1	0.00751	0.02729	0.53407	0.00510	1	0.08594	0.71111	0	
125567	2064.49658	1292383458149	0.47836	0.31670	2064.39795	0.09863	1150	1	0.45594	0.24677	1	0.45709	0.30459	1	0.45651	0.27568	1	0.08263	0.25800	24.18143	0.73050	1	0.54786	0.19043	26.34607	0.72478	1	-0.06162	0.02101	0.53105	0.00485	1	0.00751	0.02729	0.53407	0.00505	1	0.08594	0.71111	0	
125568	2064.51318	1292383622460	0.47518	0.31210	2064.39795	0.11523	1150	1	0.45405	0.25418	1	0.45175	0.30573	1	0.45290	0.27996	1	0.08265	0.25787	24.25189	0.71881	1	0.54776	0.19029	26.39213	0.71309	1	-0.06162	0.02101	0.53105	0.00484	1	0.00751	0.02729	0.53407	0.00503	1	0.08594	0.71111	0	
