CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
47974	789.40509	331258191613	0.54235	0.35723	788.09100	1.31409	1005	1	0.55980	0.32508	1	0.52662	0.36102	1	0.54321	0.34305	1	0.14019	0.59376	14.37338	1.27783	1	0.53514	0.61959	14.56456	1.27783	1	-0.05972	-0.01185	0.59049	0.00373	1	0.00537	-0.01380	0.56175	0.00365	1	0.46198	0.92130	0	
47975	789.42157	331258356445	0.54231	0.35796	788.09100	1.33057	1005	1	0.53021	0.35350	1	0.55584	0.41419	1	0.54303	0.38385	1	0.14097	0.59408	14.95784	1.28981	1	0.53491	0.61974	14.99407	1.28981	1	-0.05972	-0.01185	0.59049	0.00350	1	0.00537	-0.01380	0.56175	0.00358	1	0.46198	0.92130	0	
47976	789.43799	331258520645	0.54233	0.35414	788.09100	1.34698	1005	1	0.52666	-0.11953	1	0.56459	0.45039	1	0.54562	0.16543	1	0.14064	0.59063	11.83273	1.30179	1	0.53560	0.61938	14.07598	1.30179	1	-0.05972	-0.01185	0.59049	0.00362	1	0.00537	-0.01380	0.56175	0.00324	1	0.46198	0.92130	0	
47977	789.45428	331258683884	0.54275	0.35624	788.09100	1.36328	1005	1	0.52666	-0.11953	0	0.56467	0.44976	1	0.56467	0.44976	1	0.14064	0.59063	11.83273	1.31377	0	0.53742	0.62609	10.51327	1.30306	1	-0.05972	-0.01185	0.59049	0.00362	1	0.00550	-0.01277	0.53820	0.00295	1	0.46198	0.92130	0	
47978	789.47070	331258848200	0.54275	0.35624	788.09100	1.37970	1005	1	0.52666	-0.11953	0	0.56467	0.44976	0	0.56467	0.44976	0	0.14064	0.59063	11.83273	1.30306	0	0.53742	0.62609	10.51327	1.29234	0	-0.05972	-0.01185	0.59049	0.00362	1	0.00550	-0.01277	0.53820	0.00295	1	0.46198	0.92130	0	
48042	790.52203	331269361394	0.42248	0.21918	789.66821	0.50958	1006	0	0.04166	0.23485	1	0.44978	0.19717	0	0.04166	0.23485	1	0.59713	0.55004	16.25958	1.46285	1	0.53582	0.54974	17.04807	1.46285	0	-0.05975	-0.00757	0.58966	0.00627	1	0.00518	-0.01195	0.62785	0.00511	1	0.46198	0.92130	0	STOP_TRIAL
48043	790.53845	331269525735	0.24432	0.21893	789.66821	0.50958	1006	0	0.03703	0.22663	1	0.44978	0.19717	0	0.03703	0.22663	1	0.61085	0.55122	14.77579	1.47683	1	0.53582	0.54974	17.04807	1.47683	0	-0.05975	-0.00757	0.58966	0.00457	1	0.00518	-0.01195	0.62785	0.00511	1	0.46198	0.92130	0	
48044	790.55518	331269692849	0.43377	0.20557	789.66821	0.50958	1006	0	0.62322	0.19221	1	0.44978	0.19717	0	0.62322	0.19221	1	0.62287	0.55302	15.65134	1.47683	1	0.53582	0.54974	17.04807	1.47683	0	-0.05975	-0.00757	0.58966	0.00483	1	0.00518	-0.01195	0.62785	0.00511	1	0.46198	0.92130	0	
48045	790.57135	331269854790	0.49650	0.21717	789.66821	0.50958	1006	0	0.62196	0.24038	1	0.44978	0.19717	0	0.62196	0.24038	1	0.63019	0.55548	15.91186	1.47683	1	0.53582	0.54974	17.04807	1.47683	0	-0.05975	-0.00757	0.58966	0.00649	1	0.00518	-0.01195	0.62785	0.00511	1	0.46198	0.92130	0	
48046	790.58801	331270021142	0.59355	0.21929	789.66821	0.50958	1006	0	0.62121	0.25545	1	0.44974	0.19514	1	0.53547	0.22530	1	0.25075	0.48202	15.18505	1.45087	1	0.64322	0.55768	15.57663	1.42408	1	-0.05975	-0.00757	0.58966	0.00472	1	0.02373	-0.00766	0.56759	0.00449	1	0.46198	0.92130	0	
48047	790.60455	331270186473	0.57138	0.23085	789.66821	0.50958	1006	0	0.55591	0.22879	1	0.54249	0.25603	1	0.54920	0.24241	1	0.26050	0.47894	16.53662	1.39812	1	0.65345	0.56010	16.61049	1.37134	1	-0.05975	-0.00757	0.58966	0.00433	1	0.02373	-0.00766	0.56759	0.00437	1	0.46198	0.92130	0	
48048	790.62079	331270348992	0.55339	0.23165	789.66821	0.50958	1006	0	0.56285	0.28603	1	0.47201	0.18049	1	0.51743	0.23326	1	0.26694	0.47908	15.96295	1.34538	1	0.66005	0.56326	16.36693	1.31859	1	-0.05975	-0.00757	0.58966	0.00642	1	0.02373	-0.00766	0.56759	0.00610	1	0.46198	0.92130	0	
48049	790.63733	331270514259	0.54444	0.23870	790.58801	0.04932	1007	1	0.56320	0.31062	1	0.47195	0.20910	1	0.51757	0.25986	1	0.28010	0.47557	16.56759	1.30461	1	0.67115	0.56893	15.02779	1.27783	1	-0.03486	0.00086	0.57486	0.00444	1	0.02751	-0.00879	0.55795	0.00432	1	0.46198	0.92130	0	
48050	790.65332	331270674494	0.54713	0.24965	790.58801	0.06531	1007	1	0.58550	0.27720	1	0.53024	0.30963	1	0.55787	0.29341	1	0.28766	0.47286	16.36234	1.28981	1	0.67998	0.57216	15.56411	1.28981	1	-0.03486	0.00086	0.57486	0.00420	1	0.02751	-0.00879	0.55795	0.00432	1	0.46198	0.92130	0	
48051	790.67023	331270843308	0.54859	0.25878	790.58801	0.08221	1007	1	0.56386	0.29196	1	0.54792	0.31688	1	0.55589	0.30442	1	0.29066	0.47170	17.91763	1.30179	1	0.68511	0.57563	15.91317	1.30179	1	-0.03486	0.00086	0.57486	0.00560	1	0.02751	-0.00879	0.55795	0.00570	1	0.46198	0.92130	0	
48052	790.68640	331271005122	0.54968	0.26476	790.58801	0.09839	1007	1	0.56386	0.29196	1	0.54860	0.30941	1	0.55623	0.30069	1	0.30113	0.46971	16.43653	1.30179	1	0.69298	0.57887	16.00353	1.31415	1	-0.03121	0.00127	0.56628	0.00412	1	0.03250	-0.01061	0.59279	0.00369	1	0.46198	0.92130	0	
48053	790.70306	331271171546	0.54743	0.26751	790.58801	0.11505	1007	1	0.54231	0.26677	1	0.52112	0.30670	1	0.53172	0.28674	1	0.30578	0.46752	16.18231	1.30217	1	0.69805	0.58074	13.64613	1.31454	1	-0.03121	0.00127	0.56628	0.00373	1	0.03250	-0.01061	0.59279	0.00382	1	0.46198	0.92130	0	
48054	790.71924	331271333455	0.54739	0.27156	790.58801	0.13123	1007	1	0.56436	0.31051	1	0.52981	0.29733	1	0.54709	0.30392	1	0.30810	0.46840	16.78140	1.30255	1	0.69945	0.58551	16.65688	1.31492	1	-0.03121	0.00127	0.56628	0.00436	1	0.03250	-0.01061	0.59279	0.00446	1	0.46198	0.92130	0	
48055	790.73578	331271499009	0.54734	0.27515	790.58801	0.14777	1007	1	0.56436	0.31028	1	0.52931	0.30468	1	0.54683	0.30748	1	0.31328	0.46801	16.33396	1.30294	1	0.70560	0.58997	15.88269	1.30294	1	-0.02933	0.00148	0.56273	0.00375	1	0.03277	-0.01103	0.56579	0.00350	1	0.46198	0.92130	0	
48056	790.75214	331271662098	0.54791	0.28067	790.58801	0.16412	1007	1	0.55339	0.29375	1	0.55383	0.37798	1	0.55361	0.33587	1	0.31535	0.46648	16.08890	1.30294	1	0.70789	0.59157	15.93274	1.29057	1	-0.02933	0.00148	0.56273	0.00368	1	0.03277	-0.01103	0.56579	0.00350	1	0.46198	0.92130	0	
48057	790.76874	331271828503	0.54803	0.28834	790.58801	0.18073	1007	1	0.56020	0.34567	1	0.53863	0.39971	1	0.54942	0.37269	1	0.31532	0.46643	16.12589	1.29057	1	0.70828	0.59275	16.17142	1.27821	1	-0.02933	0.00148	0.56273	0.00365	1	0.03277	-0.01103	0.56579	0.00361	1	0.46198	0.92130	0	
48058	790.78522	331271993234	0.54810	0.29559	790.58801	0.19720	1007	1	0.56034	0.35287	1	0.53749	0.41242	1	0.54891	0.38265	1	0.31557	0.46623	16.59619	1.27821	1	0.71000	0.59434	15.79249	1.25513	1	-0.02936	0.00159	0.56546	0.00377	1	0.03233	-0.01104	0.55023	0.00360	1	0.46198	0.92130	0	
48059	790.80176	331272158347	0.54917	0.30307	790.58801	0.21375	1007	1	0.57431	0.37836	1	0.55172	0.42231	1	0.56302	0.40034	1	0.31461	0.46655	16.64524	1.25513	1	0.70988	0.59453	15.91507	1.24442	1	-0.02936	0.00159	0.56546	0.00367	1	0.03233	-0.01104	0.55023	0.00363	1	0.46198	0.92130	0	
48060	790.81775	331272318732	0.54981	0.30874	790.58801	0.22974	1007	1	0.56113	0.36117	1	0.55645	0.41498	1	0.55879	0.38807	1	0.31410	0.46714	16.53476	1.24442	1	0.70998	0.59391	15.78063	1.23370	1	-0.02936	0.00159	0.56546	0.00382	1	0.03233	-0.01104	0.55023	0.00365	1	0.46198	0.92130	0	
48061	790.83423	331272483588	0.55232	0.33921	790.58801	0.22974	1007	0	0.56125	0.36751	1	0.55575	0.42095	1	0.55850	0.39423	1	0.31164	0.46649	16.45855	1.23370	1	0.70935	0.59308	15.96102	1.22299	1	-0.03033	0.00150	0.56973	0.00389	1	0.03192	-0.01078	0.54491	0.00380	1	0.46198	0.92130	0	
48062	790.85059	331272646843	0.55603	0.38069	790.58801	0.22974	1007	0	0.56532	0.39494	1	0.55417	0.44942	1	0.55975	0.42218	1	0.30930	0.46725	16.46490	1.22299	1	0.70859	0.59245	15.72935	1.22299	1	-0.03033	0.00150	0.56973	0.00384	1	0.03192	-0.01078	0.54491	0.00359	1	0.46198	0.92130	0	
48063	790.86707	331272811552	0.55547	0.38293	790.58801	0.22974	1007	0	0.56199	0.37933	1	0.54668	0.39546	1	0.55433	0.38740	1	0.30863	0.46626	16.45940	1.22299	1	0.70826	0.59223	16.19160	1.22299	1	-0.03033	0.00150	0.56973	0.00362	1	0.03192	-0.01078	0.54491	0.00362	1	0.46198	0.92130	0	
48064	790.88330	331272974068	0.55512	0.38556	790.83423	0.04907	1008	1	0.56210	0.38543	1	0.54608	0.40147	1	0.55409	0.39345	1	0.30533	0.46626	16.81989	1.21261	1	0.70722	0.59043	15.73192	1.21261	1	-0.02893	0.00148	0.52586	0.00367	1	0.03177	-0.01061	0.54930	0.00375	1	0.46198	0.92130	0	
48065	790.90021	331273143081	0.55510	0.39212	790.83423	0.06598	1008	1	0.56248	0.38893	1	0.54751	0.44779	1	0.55500	0.41836	1	0.30369	0.46642	16.68441	1.20222	1	0.70617	0.58919	15.81796	1.20222	1	-0.02893	0.00148	0.52586	0.00361	1	0.03177	-0.01061	0.54930	0.00366	1	0.46198	0.92130	0	
48066	790.91638	331273304962	0.55585	0.39071	790.83423	0.08215	1008	1	0.57476	0.37717	1	0.54442	0.39012	1	0.55959	0.38365	1	0.30285	0.46550	16.55052	1.19184	1	0.70591	0.58810	15.98078	1.19184	1	-0.02893	0.00148	0.52586	0.00364	1	0.03177	-0.01061	0.54930	0.00353	1	0.46198	0.92130	0	
48067	790.93304	331273471613	0.55630	0.39137	790.83423	0.09882	1008	1	0.57478	0.38894	1	0.54329	0.40177	1	0.55904	0.39536	1	0.30024	0.46544	16.66643	1.17237	1	0.70525	0.58505	15.80987	1.17237	1	-0.02974	0.00153	0.52702	0.00371	1	0.03168	-0.01008	0.55145	0.00408	1	0.46198	0.92130	0	
48068	790.94910	331273632019	0.55664	0.38999	790.83423	0.11487	1008	1	0.57253	0.33840	1	0.54557	0.42219	1	0.55905	0.38030	1	0.29867	0.46523	16.59135	1.16328	1	0.70495	0.58325	16.00634	1.16328	1	-0.02974	0.00153	0.52702	0.00376	1	0.03168	-0.01008	0.55145	0.00359	1	0.46198	0.92130	0	
48069	790.96576	331273798783	0.55617	0.39331	790.83423	0.13153	1008	1	0.56031	0.40071	1	0.54441	0.43913	1	0.55236	0.41992	1	0.29861	0.46440	17.13818	1.15420	1	0.70518	0.58213	16.41009	1.15420	1	-0.02974	0.00153	0.52702	0.00360	1	0.03168	-0.01008	0.55145	0.00364	1	0.46198	0.92130	0	
48070	790.98206	331273961748	0.55574	0.39678	790.83423	0.14783	1008	1	0.56043	0.40619	1	0.54331	0.44976	1	0.55187	0.42798	1	0.29708	0.46273	16.57533	1.14511	1	0.70509	0.57789	15.92997	1.13574	1	-0.03013	0.00178	0.52702	0.00388	1	0.03035	-0.00890	0.52746	0.00405	1	0.46198	0.92130	0	
48071	790.99890	331274129823	0.55610	0.39902	790.83423	0.16467	1008	1	0.57384	0.38610	1	0.54552	0.45666	1	0.55968	0.42138	1	0.29665	0.46183	17.00052	1.13574	1	0.70556	0.57434	16.51008	1.12636	1	-0.03013	0.00178	0.52702	0.00361	1	0.03035	-0.00890	0.52746	0.00356	1	0.46198	0.92130	0	
48072	791.01520	331274292969	0.55516	0.39956	790.83423	0.18097	1008	1	0.55720	0.38543	1	0.53248	0.42556	1	0.54484	0.40549	1	0.29712	0.46151	16.88773	1.12636	1	0.70658	0.57265	16.60781	1.11699	1	-0.03013	0.00178	0.52702	0.00362	1	0.03035	-0.00890	0.52746	0.00349	1	0.46198	0.92130	0	
48073	791.03143	331274455112	0.55437	0.40003	790.83423	0.19720	1008	1	0.55721	0.38561	1	0.53247	0.42573	1	0.54484	0.40567	1	0.29860	0.46070	16.61398	1.12607	1	0.70920	0.56871	15.95895	1.11670	1	-0.03046	0.00198	0.54080	0.00380	1	0.03137	-0.00817	0.53128	0.00390	1	0.46198	0.92130	0	
48074	791.04828	331274623616	0.55574	0.40036	790.83423	0.21405	1008	1	0.58968	0.39918	1	0.55763	0.41020	1	0.57366	0.40469	1	0.30091	0.46075	16.78406	1.12578	1	0.71211	0.56745	16.70020	1.12578	1	-0.03046	0.00198	0.54080	0.00368	1	0.03137	-0.00817	0.53128	0.00350	1	0.46198	0.92130	0	
48075	791.06458	331274786829	0.55647	0.40104	790.83423	0.23035	1008	1	0.57718	0.39939	1	0.55613	0.42186	1	0.56665	0.41062	1	0.30260	0.46042	16.10855	1.13487	1	0.71440	0.56787	16.46933	1.13487	1	-0.03046	0.00198	0.54080	0.00405	1	0.03137	-0.00817	0.53128	0.00401	1	0.46198	0.92130	0	
48076	791.08093	331274950105	0.55715	0.40112	790.83423	0.24670	1008	1	0.57719	0.39380	1	0.55742	0.41077	1	0.56731	0.40228	1	0.30859	0.46044	17.06851	1.14396	1	0.72015	0.56692	16.47147	1.15333	1	-0.02921	0.00200	0.54768	0.00359	1	0.03384	-0.00835	0.54296	0.00352	1	0.46198	0.92130	0	
48077	791.09723	331275113442	0.55678	0.40122	790.83423	0.26300	1008	1	0.56343	0.39321	1	0.53837	0.41245	1	0.55090	0.40283	1	0.31237	0.45895	16.07037	1.15333	1	0.72387	0.56739	16.55191	1.16271	1	-0.02921	0.00200	0.54768	0.00363	1	0.03384	-0.00835	0.54296	0.00358	1	0.46198	0.92130	0	
48078	791.11346	331275275745	0.55648	0.40004	790.83423	0.27924	1008	1	0.56310	0.35352	1	0.53950	0.40625	1	0.55130	0.37989	1	0.31426	0.45979	17.66874	1.16271	1	0.72645	0.56799	16.97243	1.17208	1	-0.02921	0.00200	0.54768	0.00401	1	0.03384	-0.00835	0.54296	0.00410	1	0.46198	0.92130	0	
48079	791.13007	331275441772	0.55621	0.39867	790.83423	0.29584	1008	1	0.56301	0.34752	1	0.54002	0.40068	1	0.55151	0.37410	1	0.32082	0.45823	16.90709	1.17208	1	0.73255	0.56867	16.73438	1.18146	1	-0.02730	0.00237	0.54846	0.00377	1	0.03552	-0.00849	0.54224	0.00358	1	0.46198	0.92130	0	
48080	791.14655	331275606331	0.55627	0.39695	790.83423	0.31232	1008	1	0.55971	0.32263	1	0.55491	0.40565	1	0.55731	0.36414	1	0.32387	0.45574	16.68103	1.18146	1	0.73526	0.56899	15.93028	1.18146	1	-0.02730	0.00237	0.54846	0.00346	1	0.03552	-0.00849	0.54224	0.00369	1	0.46198	0.92130	0	
48081	791.16296	331275770795	0.55665	0.39653	790.83423	0.32874	1008	1	0.56925	0.35602	1	0.55938	0.42026	1	0.56432	0.38814	1	0.32492	0.45547	16.22912	1.18146	1	0.73628	0.56762	15.30619	1.18146	1	-0.02730	0.00237	0.54846	0.00374	1	0.03552	-0.00849	0.54224	0.00367	1	0.46198	0.92130	0	
48082	791.17957	331275936680	0.55700	0.39614	790.83423	0.34534	1008	1	0.56925	0.35602	1	0.55938	0.42026	1	0.56432	0.38814	1	0.32883	0.45439	16.40087	1.18146	1	0.73994	0.56854	16.01805	1.18146	1	-0.02597	0.00269	0.54232	0.00384	1	0.03648	-0.00832	0.54132	0.00378	1	0.46198	0.92130	0	
48083	791.19598	331276101079	0.55757	0.39567	790.83423	0.36176	1008	1	0.57432	0.36327	1	0.56593	0.40737	1	0.57013	0.38532	1	0.33027	0.45359	16.40043	1.18146	1	0.74118	0.56601	16.02499	1.18146	1	-0.02597	0.00269	0.54232	0.00359	1	0.03648	-0.00832	0.54132	0.00371	1	0.46198	0.92130	0	
48084	791.21234	331276264320	0.55794	0.39449	790.83423	0.37811	1008	1	0.58164	0.32899	1	0.55140	0.40567	1	0.56652	0.36733	1	0.33039	0.45262	16.72149	1.18146	1	0.74147	0.56595	16.68647	1.18146	1	-0.02597	0.00269	0.54232	0.00349	1	0.03648	-0.00832	0.54132	0.00355	1	0.46198	0.92130	0	
48085	791.22845	331276425764	0.55828	0.39352	790.83423	0.39423	1008	1	0.58164	0.32899	1	0.55080	0.41121	1	0.56622	0.37010	1	0.33192	0.45218	16.54371	1.18146	1	0.74256	0.56363	15.89371	1.17208	1	-0.02580	0.00298	0.54722	0.00373	1	0.03644	-0.00764	0.53257	0.00406	1	0.46198	0.92130	0	
48086	791.24506	331276591412	0.55833	0.39398	790.83423	0.41083	1008	1	0.56718	0.38663	1	0.55195	0.42440	1	0.55956	0.40552	1	0.33272	0.45006	16.32785	1.17208	1	0.74450	0.56071	16.21362	1.16271	1	-0.02580	0.00298	0.54722	0.00357	1	0.03644	-0.00764	0.53257	0.00358	1	0.46198	0.92130	0	
48087	791.26135	331276754398	0.55801	0.39367	790.83423	0.42712	1008	1	0.56336	0.35794	1	0.53650	0.41323	1	0.54993	0.38559	1	0.33325	0.44883	16.59734	1.16271	1	0.74522	0.55756	16.21405	1.15333	1	-0.02580	0.00298	0.54722	0.00351	1	0.03644	-0.00764	0.53257	0.00346	1	0.46198	0.92130	0	
48088	791.27789	331276920215	0.55771	0.39379	790.83423	0.44366	1008	1	0.56354	0.36968	1	0.53552	0.42429	1	0.54953	0.39699	1	0.33456	0.44466	16.02208	1.14425	1	0.74695	0.55145	14.93432	1.13487	1	-0.12219	0.01889	2.72303	0.00397	0	0.03639	-0.00613	0.52324	0.00430	1	0.46198	0.92130	0	
48089	791.29437	331277084523	0.55752	0.39390	790.83423	0.46014	1008	1	0.55403	0.38639	1	0.55018	0.40757	1	0.55210	0.39698	1	0.33553	0.44053	16.34727	1.12578	1	0.74844	0.54355	15.93831	1.12578	1	-0.12219	0.01889	2.72303	0.00344	0	0.03639	-0.00613	0.52324	0.00345	1	0.46198	0.92130	0	
48090	791.31061	331277247081	0.55769	0.39456	790.83423	0.47638	1008	1	0.55828	0.38417	1	0.56716	0.44361	1	0.56272	0.41389	1	0.33549	0.43872	16.30607	1.11670	1	0.74873	0.53983	15.89024	1.11670	1	-0.12219	0.01889	2.72303	0.00349	0	0.03639	-0.00613	0.52324	0.00362	1	0.46198	0.92130	0	
48091	791.32727	331277413828	0.55784	0.39537	790.83423	0.49304	1008	1	0.55841	0.38997	1	0.56642	0.44898	1	0.56242	0.41947	1	0.33498	0.43173	15.19675	1.10761	1	0.74962	0.52824	15.01357	1.10761	1	-0.12219	0.02502	2.72303	0.00421	0	0.03691	-0.00406	0.52787	0.00414	1	0.46198	0.92130	0	
48092	791.34375	331277578592	0.55790	0.39556	790.83423	0.50952	1008	1	0.57643	0.37301	1	0.54312	0.43015	1	0.55978	0.40158	1	0.33481	0.42776	16.18833	1.10761	1	0.74945	0.51973	16.13224	1.10761	1	-0.12219	0.02502	2.72303	0.00352	0	0.03691	-0.00406	0.52787	0.00342	1	0.46198	0.92130	0	
48093	791.36017	331277742819	0.55720	0.39580	790.83423	0.52594	1008	1	0.54157	0.36039	1	0.52750	0.44654	1	0.53453	0.40346	1	0.33378	0.42567	16.59967	1.10761	1	0.74849	0.51607	14.86548	1.10761	1	-0.12219	0.02502	2.72303	0.00348	0	0.03691	-0.00406	0.52787	0.00416	1	0.46198	0.92130	0	
48094	791.37683	331277909549	0.55653	0.39586	790.83423	0.54260	1008	1	0.54131	0.35434	1	0.52793	0.44115	1	0.53462	0.39774	1	0.33046	0.41965	16.10146	1.11670	1	0.74546	0.50487	15.60108	1.11670	1	-0.02653	0.00631	0.55605	0.00397	1	0.03735	-0.00179	0.54446	0.00451	1	0.46198	0.92130	0	
48095	791.39294	331278070443	0.55572	0.39473	790.83423	0.55872	1008	1	0.53459	0.31279	1	0.52160	0.39988	1	0.52810	0.35634	1	0.32796	0.41690	16.34033	1.12578	1	0.74309	0.49599	16.42407	1.12578	1	-0.02653	0.00631	0.55605	0.00345	1	0.03735	-0.00179	0.54446	0.00340	1	0.46198	0.92130	0	
48096	791.40930	331278233873	0.55517	0.39458	790.83423	0.57507	1008	1	0.53912	0.37082	1	0.53286	0.40828	1	0.53599	0.38955	1	0.32642	0.41677	15.88460	1.13487	1	0.74128	0.49349	17.43209	1.13487	1	-0.02653	0.00631	0.55605	0.00376	1	0.03735	-0.00179	0.54446	0.00377	1	0.46198	0.92130	0	
48097	791.42609	331278402070	0.55465	0.39445	790.83423	0.59186	1008	1	0.53912	0.37082	1	0.53286	0.40828	1	0.53599	0.38955	1	0.31956	0.41436	15.34949	1.13487	1	0.73527	0.48110	13.98733	1.13487	1	-0.02705	0.00627	0.53057	0.00361	1	0.03487	-0.00000	0.53306	0.00379	1	0.46198	0.92130	0	
48098	791.44232	331278564283	0.55433	0.39403	790.83423	0.60809	1008	1	0.55898	0.35679	1	0.52594	0.40024	1	0.54246	0.37852	1	0.31589	0.41467	14.24951	1.12578	1	0.73049	0.48014	16.31512	1.12578	1	-0.02705	0.00627	0.53057	0.00353	1	0.03487	-0.00000	0.53306	0.00360	1	0.46198	0.92130	0	
48099	791.45886	331278729507	0.55555	0.39722	790.83423	0.62463	1008	1	0.67769	0.57920	1	0.52568	0.45750	1	0.60169	0.51835	1	0.31365	0.42015	16.16271	1.11670	1	0.72670	0.48073	16.94947	1.11670	1	-0.02705	0.00627	0.53057	0.00467	1	0.03487	-0.00000	0.53306	0.00461	1	0.46198	0.92130	0	
48100	791.47504	331278891400	0.55669	0.40030	790.83423	0.64081	1008	1	0.67691	0.58342	1	0.52570	0.45733	1	0.60131	0.52037	1	0.30338	0.42375	16.60630	1.10761	1	0.71851	0.47629	16.66592	1.11699	1	-0.02939	0.00523	0.52617	0.00366	1	0.03296	0.00061	0.54528	0.00404	1	0.46198	0.92130	0	
48101	791.49158	331279056681	0.55641	0.39927	790.83423	0.65735	1008	1	0.55122	0.31084	1	0.53880	0.40531	1	0.54501	0.35807	1	0.29859	0.42540	13.68555	1.11699	1	0.71146	0.47619	15.07255	1.12636	1	-0.02939	0.00523	0.52617	0.00381	1	0.03296	0.00061	0.54528	0.00427	1	0.46198	0.92130	0	
48102	791.50800	331279220988	0.57372	0.44376	790.83423	0.65735	1008	0	0.73747	0.52681	1	0.86795	1.05751	1	0.80271	0.79216	1	0.29464	0.43468	16.09479	1.12636	1	0.70925	0.47907	14.55850	1.13574	1	-0.02939	0.00523	0.52617	0.00577	1	0.03296	0.00061	0.54528	0.00517	1	0.46198	0.92130	0	
48103	791.52448	331279385956	0.69043	0.61543	790.83423	0.65735	1008	0	0.73994	0.51744	1	0.87433	1.05675	1	0.80714	0.78710	1	0.28298	0.44413	15.92162	1.14482	1	0.69564	0.47842	15.44642	1.15420	1	-0.03329	0.00346	0.54233	0.00388	1	0.02959	0.00041	0.54343	0.00385	1	0.46198	0.92130	0	
48104	791.54083	331279549559	0.62526	0.57249	790.83423	0.65735	1008	0	0.51714	0.45265	1	0.47270	0.52058	1	0.49492	0.48662	1	0.27793	0.45187	15.98174	1.16328	1	0.68961	0.47993	15.07225	1.16328	1	-0.03329	0.00346	0.54233	0.00435	1	0.02959	0.00041	0.54343	0.00394	1	0.46198	0.92130	0	
48105	791.55719	331279713154	0.60350	0.55673	790.83423	0.65735	1008	0	0.53416	0.34175	1	0.48271	0.45123	1	0.50843	0.39649	1	0.27402	0.45558	17.11474	1.17237	1	0.68603	0.48208	16.32078	1.17237	1	-0.03329	0.00346	0.54233	0.00558	1	0.02959	0.00041	0.54343	0.00503	1	0.46198	0.92130	0	
48106	791.57355	331279876750	0.55591	0.47388	790.83423	0.65735	1008	0	0.53386	0.33589	1	0.48279	0.44616	1	0.50833	0.39103	1	0.26505	0.46457	16.28892	1.18146	1	0.67657	0.48151	14.83800	1.18146	1	-0.03648	0.00149	0.54901	0.00383	1	0.02662	0.00005	0.54096	0.00385	1	0.46198	0.92130	0	
48107	791.59015	331280042771	0.54185	0.47310	790.83423	0.65735	1008	0	0.52075	0.44175	1	0.50669	0.50134	1	0.51372	0.47154	1	0.25992	0.47151	15.81609	1.18146	1	0.67144	0.48370	15.43483	1.18146	1	-0.03648	0.00149	0.54901	0.00426	1	0.02662	0.00005	0.54096	0.00365	1	0.46198	0.92130	0	START_TRIAL PLOT_1YTD.PNG
48108	791.60675	331280208299	0.50774	0.42063	790.83423	0.65735	1008	0	0.53254	0.37580	1	0.46982	0.42283	1	0.50118	0.39931	1	0.25776	0.47339	16.22881	1.18146	1	0.66957	0.48530	16.06687	1.18146	1	-0.03648	0.00149	0.54901	0.00504	1	0.02662	0.00005	0.54096	0.00441	1	0.46198	0.92130	0	
48109	791.62311	331280371806	0.50447	0.41132	790.83423	0.65735	1008	0	0.53254	0.37580	1	0.46983	0.42825	1	0.50119	0.40202	1	0.25038	0.47915	16.20385	1.18146	1	0.66170	0.48442	16.25422	1.17208	1	-0.03854	0.00021	0.54905	0.00367	1	0.11916	-0.00077	2.72364	0.00353	0	0.46198	0.92130	0	
48110	791.63922	331280533181	0.50194	0.43159	790.83423	0.65735	1008	0	0.50306	0.45212	1	0.49070	0.49211	1	0.49688	0.47212	1	0.24737	0.48257	17.10878	1.17208	1	0.65851	0.48459	16.40216	1.16271	1	-0.03854	0.00021	0.54905	0.00359	1	0.11916	-0.00077	2.72364	0.00341	0	0.46198	0.92130	0	
48111	791.65582	331280699281	0.50252	0.43946	791.60675	0.04907	1009	1	0.51787	0.46360	1	0.49062	0.46253	1	0.50425	0.46306	1	0.24617	0.48372	16.91761	1.16271	1	0.65713	0.48382	15.12497	1.15333	1	-0.03854	0.00021	0.54905	0.00419	1	0.11916	-0.00077	2.72364	0.00371	0	0.46198	0.92130	0	
48112	791.67224	331280863200	0.50289	0.44521	791.60675	0.06549	1009	1	0.51831	0.46871	1	0.49047	0.46775	1	0.50439	0.46823	1	0.24275	0.48423	16.74230	1.15333	1	0.65371	0.48385	16.77449	1.14396	1	-0.03940	-0.00015	0.54661	0.00361	1	0.11073	-0.00000	2.65831	0.00355	0	0.46198	0.92130	0	
48113	791.68872	331281028458	0.50114	0.45298	791.60675	0.08197	1009	1	0.49858	0.46234	1	0.48621	0.52132	1	0.49240	0.49183	1	0.24163	0.48425	16.86936	1.14396	1	0.65214	0.48337	15.99755	1.14396	1	-0.03940	-0.00015	0.54661	0.00356	1	0.11073	-0.00000	2.65831	0.00355	0	0.46198	0.92130	0	
